team,ranking,date
LAL,1.404959567129681,2019-11-15
BOS,1.575154887607266,2019-11-15
GSW,-1.3834804133273408,2019-11-16
NYK,-1.0956964465186472,2019-11-16
DET,-0.9061174943023624,2019-11-16
NOP,-0.8507179649367062,2019-11-16
CHI,-0.6852890525161196,2019-11-16
POR,-0.6585543005024224,2019-11-16
WAS,-0.6581339260539529,2019-11-16
BKN,-0.598418112914575,2019-11-16
CHA,-0.5124098527138028,2019-11-16
OKC,-0.5054568574479628,2019-11-16
CLE,-0.4934513968312835,2019-11-16
ATL,-0.4611809506163349,2019-11-16
SAS,-0.43609500210258995,2019-11-16
SAC,-0.41980330112937886,2019-11-16
ORL,-0.39068232009851095,2019-11-16
MEM,-0.2536325403419485,2019-11-16
DAL,0.013406746744529841,2019-11-16
IND,0.04214873274870598,2019-11-16
MIN,0.24957322979270868,2019-11-16
PHI,0.4326033739004332,2019-11-16
LAC,0.4492858236814149,2019-11-16
PHX,0.6228185082136782,2019-11-16
UTA,0.6751208447477939,2019-11-16
DEN,0.8138428830600785,2019-11-16
HOU,0.8361049098670372,2019-11-16
TOR,0.9782232783623794,2019-11-16
MIA,1.1819066239827953,2019-11-16
MIL,1.1847123296712085,2019-11-16
LAL,1.4534379913475355,2019-11-16
BOS,1.6088480356926989,2019-11-16
GSW,-1.3788686559872259,2019-11-17
NYK,-1.240138574016769,2019-11-17
DET,-0.9219918202161832,2019-11-17
NOP,-0.8818602486097475,2019-11-17
CHI,-0.8669071308907043,2019-11-17
WAS,-0.6648896400241389,2019-11-17
SAS,-0.6250197283091695,2019-11-17
ATL,-0.5568696475145363,2019-11-17
OKC,-0.5031774112282471,2019-11-17
CLE,-0.49931454541971115,2019-11-17
POR,-0.46580224509683704,2019-11-17
SAC,-0.41529222945507144,2019-11-17
BKN,-0.4131632889559175,2019-11-17
ORL,-0.40035595223225556,2019-11-17
CHA,-0.37854514165106223,2019-11-17
MEM,-0.24797724658453335,2019-11-17
IND,-0.059355742552986826,2019-11-17
MIN,0.11991591682884094,2019-11-17
DAL,0.22926359750526829,2019-11-17
PHI,0.43234941833997786,2019-11-17
LAC,0.5325444702851991,2019-11-17
PHX,0.6281568690624991,2019-11-17
UTA,0.6861933237996216,2019-11-17
TOR,0.7466548735130709,2019-11-17
DEN,0.823076331446219,2019-11-17
HOU,0.9847161773611105,2019-11-17
MIA,1.2250517637148994,2019-11-17
MIL,1.2940112757288418,2019-11-17
LAL,1.4523298166946292,2019-11-17
BOS,1.6046696622787289,2019-11-17
GSW,-1.4874774102192694,2019-11-18
NYK,-1.2399850466108655,2019-11-18
DET,-0.9257347117661096,2019-11-18
CHI,-0.8741736485175247,2019-11-18
WAS,-0.8127771216742974,2019-11-18
NOP,-0.7593931013749174,2019-11-18
SAS,-0.6343911157974185,2019-11-18
CLE,-0.6296664954254838,2019-11-18
ATL,-0.5845460067994457,2019-11-18
OKC,-0.5038000686171008,2019-11-18
POR,-0.4511802056372217,2019-11-18
BKN,-0.4106231753545535,2019-11-18
CHA,-0.3750173799449902,2019-11-18
MEM,-0.3500126850793729,2019-11-18
ORL,-0.2815226810090175,2019-11-18
SAC,-0.12231832435983465,2019-11-18
IND,-0.06629263436733888,2019-11-18
MIN,0.11385716020596713,2019-11-18
DAL,0.22761515389715226,2019-11-18
LAC,0.5353111798329234,2019-11-18
PHI,0.5406340963330738,2019-11-18
PHX,0.6374478923173128,2019-11-18
UTA,0.6994498000381695,2019-11-18
TOR,0.7517264502918946,2019-11-18
DEN,0.9517278272698979,2019-11-18
HOU,0.9813682006826168,2019-11-18
MIA,1.225001740351841,2019-11-18
BOS,1.2578058532988803,2019-11-18
MIL,1.2861793062933282,2019-11-18
LAL,1.4973130647117359,2019-11-18
GSW,-1.4970002230167438,2019-11-19
NYK,-1.0652954499130334,2019-11-19
CHI,-0.9222433719647352,2019-11-19
DET,-0.9103669698487684,2019-11-19
WAS,-0.806350214529573,2019-11-19
CLE,-0.7927934794889602,2019-11-19
NOP,-0.7568371912668137,2019-11-19
SAS,-0.7086987820900613,2019-11-19
ATL,-0.5916115976159947,2019-11-19
OKC,-0.5882150382578789,2019-11-19
BKN,-0.5526763485484942,2019-11-19
POR,-0.5110838560061225,2019-11-19
CHA,-0.4325648873968006,2019-11-19
MEM,-0.35891644638023096,2019-11-19
ORL,-0.27931731721508324,2019-11-19
SAC,-0.13602094880430313,2019-11-19
IND,0.06546638208907257,2019-11-19
MIN,0.3083751652090296,2019-11-19
DAL,0.3217152672138727,2019-11-19
UTA,0.47165250268606734,2019-11-19
PHX,0.48071081544034067,2019-11-19
PHI,0.5319889416246436,2019-11-19
LAC,0.5928226987100134,2019-11-19
TOR,0.8336120412223221,2019-11-19
DEN,0.9502535947960397,2019-11-19
HOU,1.0437135023581148,2019-11-19
MIA,1.2278334153573716,2019-11-19
MIL,1.3471713200064315,2019-11-19
BOS,1.4119647148682604,2019-11-19
LAL,1.4900710052673427,2019-11-19
GSW,-1.2324724041848512,2019-11-20
NYK,-1.0614607320450884,2019-11-20
CHI,-0.9279082263985481,2019-11-20
DET,-0.9105987721442053,2019-11-20
WAS,-0.8079549743457708,2019-11-20
CLE,-0.7933860292448704,2019-11-20
SAS,-0.7133289521985543,2019-11-20
POR,-0.6321825131813992,2019-11-20
OKC,-0.6139501986156239,2019-11-20
ATL,-0.5928514696381819,2019-11-20
MEM,-0.5922707256264531,2019-11-20
NOP,-0.586377251192096,2019-11-20
BKN,-0.5598437521546266,2019-11-20
CHA,-0.42180029060080615,2019-11-20
ORL,-0.28522835915693806,2019-11-20
SAC,0.03562946348381372,2019-11-20
IND,0.06473340864014814,2019-11-20
MIN,0.3059065582947647,2019-11-20
PHX,0.30665893838956537,2019-11-20
DAL,0.3189772263612391,2019-11-20
UTA,0.4743924604869627,2019-11-20
PHI,0.5243319655257042,2019-11-20
LAC,0.5955389913083196,2019-11-20
TOR,0.8415449845167793,2019-11-20
DEN,0.9451594628726301,2019-11-20
HOU,1.043925856366782,2019-11-20
MIA,1.2216884033796662,2019-11-20
MIL,1.34682092125952,2019-11-20
BOS,1.413589429316194,2019-11-20
LAL,1.5267949914530212,2019-11-20
GSW,-1.2868540232155388,2019-11-21
NYK,-1.1130150966317893,2019-11-21
DET,-1.038276699144976,2019-11-21
SAS,-0.8380839387420643,2019-11-21
CLE,-0.8295621034177773,2019-11-21
CHI,-0.8027412123725378,2019-11-21
WAS,-0.6607950352155461,2019-11-21
ATL,-0.6588495546431712,2019-11-21
POR,-0.6312026315591662,2019-11-21
OKC,-0.6116387797365128,2019-11-21
MEM,-0.5907962016835223,2019-11-21
NOP,-0.5818090741779994,2019-11-21
CHA,-0.555354507278746,2019-11-21
BKN,-0.42629715940203744,2019-11-21
ORL,-0.3526296003545953,2019-11-21
SAC,0.039512819607722405,2019-11-21
IND,0.05799545278636876,2019-11-21
MIN,0.16323320696914753,2019-11-21
PHX,0.31624007059674153,2019-11-21
DAL,0.37388698209572596,2019-11-21
PHI,0.562492135719968,2019-11-21
UTA,0.6375395251523998,2019-11-21
LAC,0.760749449755905,2019-11-21
HOU,0.9098543776876147,2019-11-21
TOR,0.9124932499394326,2019-11-21
DEN,1.0881840987529205,2019-11-21
BOS,1.197503206594531,2019-11-21
MIA,1.256671773940908,2019-11-21
MIL,1.4031512710735032,2019-11-21
LAL,1.5371548969539468,2019-11-21
GSW,-1.282210616967711,2019-11-22
NYK,-1.1129352149064249,2019-11-22
DET,-1.0380088348426524,2019-11-22
SAS,-0.8398056657104719,2019-11-22
CLE,-0.8292517218451587,2019-11-22
CHI,-0.8016724622016308,2019-11-22
ATL,-0.6633968449936021,2019-11-22
WAS,-0.6604974454099899,2019-11-22
POR,-0.6602831546895976,2019-11-22
OKC,-0.6066669765066115,2019-11-22
MEM,-0.5952957795831761,2019-11-22
CHA,-0.551183320560577,2019-11-22
BKN,-0.42561096531640474,2019-11-22
NOP,-0.36225641635778305,2019-11-22
ORL,-0.3515558256210442,2019-11-22
SAC,0.025761264184225363,2019-11-22
IND,0.059113944941305764,2019-11-22
PHX,0.09530928852266239,2019-11-22
MIN,0.16366220579473167,2019-11-22
DAL,0.37884974878411853,2019-11-22
PHI,0.5558661603348278,2019-11-22
UTA,0.6312118144164249,2019-11-22
LAC,0.7585658927150611,2019-11-22
HOU,0.9171665649111881,2019-11-22
TOR,0.9207994432601649,2019-11-22
DEN,1.0861714910268925,2019-11-22
BOS,1.1941029526588551,2019-11-22
MIA,1.2549242547043082,2019-11-22
MIL,1.437449121556627,2019-11-22
LAL,1.5324174497822771,2019-11-22
GSW,-1.3250052936145762,2019-11-23
NYK,-1.1196424603011388,2019-11-23
CLE,-0.8891752871810497,2019-11-23
SAS,-0.8865504842359553,2019-11-23
DET,-0.8861780027811714,2019-11-23
CHI,-0.8529512028382379,2019-11-23
ATL,-0.813231938027033,2019-11-23
CHA,-0.6683009117557224,2019-11-23
POR,-0.6656696627067428,2019-11-23
OKC,-0.6568035573557464,2019-11-23
MEM,-0.5935151823049529,2019-11-23
WAS,-0.5149677492191232,2019-11-23
NOP,-0.3623120760263434,2019-11-23
ORL,-0.35241323042139444,2019-11-23
BKN,-0.2785562012096036,2019-11-23
SAC,-0.1382139536354384,2019-11-23
IND,0.0667991407137756,2019-11-23
PHX,0.09495177055670156,2019-11-23
MIN,0.1750084434767723,2019-11-23
DAL,0.4454860213221473,2019-11-23
PHI,0.6057290761544173,2019-11-23
UTA,0.6725946902650215,2019-11-23
HOU,0.7899797441625096,2019-11-23
LAC,0.8722204819063801,2019-11-23
TOR,0.9188720524698587,2019-11-23
BOS,1.0438552842625963,2019-11-23
DEN,1.2202944496649923,2019-11-23
MIA,1.3128711821282983,2019-11-23
MIL,1.4311323278004466,2019-11-23
LAL,1.5912387672894186,2019-11-23
GSW,-1.3297586709473148,2019-11-24
NYK,-1.2463416974041022,2019-11-24
DET,-0.9083738844552173,2019-11-24
ATL,-0.8790159193287289,2019-11-24
CHA,-0.8179011727066766,2019-11-24
POR,-0.7848341358487514,2019-11-24
SAS,-0.7632187060564434,2019-11-24
CLE,-0.7437804522760019,2019-11-24
CHI,-0.6969406827134312,2019-11-24
OKC,-0.65457752894445,2019-11-24
MEM,-0.6418558963826739,2019-11-24
WAS,-0.5154708193405213,2019-11-24
ORL,-0.44177188545652096,2019-11-24
NOP,-0.432593698485848,2019-11-24
BKN,-0.2824570492841534,2019-11-24
SAC,-0.13938400448038368,2019-11-24
MIN,0.02038623072132774,2019-11-24
IND,0.16611004499271378,2019-11-24
PHX,0.2523123376109266,2019-11-24
DAL,0.44412462759679744,2019-11-24
UTA,0.7393877435294359,2019-11-24
PHI,0.7596108641230135,2019-11-24
HOU,0.7838717240454015,2019-11-24
LAC,0.8789351217004329,2019-11-24
TOR,0.9827478176935667,2019-11-24
BOS,1.0520768223336712,2019-11-24
MIA,1.1202254124806175,2019-11-24
DEN,1.2108665142380444,2019-11-24
MIL,1.454784131317415,2019-11-24
LAL,1.6454022155620438,2019-11-24
GSW,-1.3317612071534033,2019-11-25
NYK,-1.3289387858635655,2019-11-25
DET,-0.9104992677320313,2019-11-25
ATL,-0.8750517193359384,2019-11-25
CHA,-0.81626684475055,2019-11-25
POR,-0.775196006844955,2019-11-25
SAS,-0.7689198018452839,2019-11-25
CLE,-0.74429370334112,2019-11-25
CHI,-0.701446828810778,2019-11-25
OKC,-0.6621149492034644,2019-11-25
WAS,-0.6562759109555433,2019-11-25
MEM,-0.638936158272209,2019-11-25
NOP,-0.4845908249042417,2019-11-25
ORL,-0.4423352182351655,2019-11-25
BKN,-0.1899641144167262,2019-11-25
SAC,-0.0009724478054463149,2019-11-25
MIN,0.01546854203331387,2019-11-25
IND,0.16500418023135638,2019-11-25
PHX,0.19392369276391308,2019-11-25
HOU,0.616434486780346,2019-11-25
DAL,0.6208399146979144,2019-11-25
UTA,0.7464866494411967,2019-11-25
PHI,0.7594793368016208,2019-11-25
LAC,0.9198918500801202,2019-11-25
TOR,0.9884487070431157,2019-11-25
BOS,1.0552681495331622,2019-11-25
MIA,1.1166258909459013,2019-11-25
DEN,1.2849063934435043,2019-11-25
MIL,1.45131541958732,2019-11-25
LAL,1.6509811047071872,2019-11-25
GSW,-1.4397827858766552,2019-11-26
NYK,-1.3384976975980605,2019-11-26
ATL,-0.9770914481574667,2019-11-26
CLE,-0.8599371376989251,2019-11-26
CHA,-0.8478287683199617,2019-11-26
CHI,-0.8390995807939335,2019-11-26
SAS,-0.8019748882037946,2019-11-26
DET,-0.7668816416194522,2019-11-26
MEM,-0.7168749941455316,2019-11-26
WAS,-0.6526333225294786,2019-11-26
POR,-0.6322018295160754,2019-11-26
ORL,-0.5855145995157577,2019-11-26
OKC,-0.5430094544738894,2019-11-26
NOP,-0.477895708586427,2019-11-26
BKN,-0.07729456252870845,2019-11-26
SAC,-0.06280061841875237,2019-11-26
MIN,0.10766533288003469,2019-11-26
PHX,0.18814306562329447,2019-11-26
IND,0.24193681102205086,2019-11-26
DAL,0.6202220115566521,2019-11-26
HOU,0.6242314392115873,2019-11-26
PHI,0.6535095619928528,2019-11-26
UTA,0.6667298966573277,2019-11-26
LAC,0.9218001652570849,2019-11-26
TOR,1.098734292499046,2019-11-26
BOS,1.1198694146420183,2019-11-26
MIA,1.1490827657557499,2019-11-26
DEN,1.2853164469079608,2019-11-26
MIL,1.533226111477587,2019-11-26
LAL,1.6911067991930193,2019-11-26
GSW,-1.4393781213671946,2019-11-27
NYK,-1.3416721349614518,2019-11-27
ATL,-0.9754519999137904,2019-11-27
CLE,-0.8647059435000861,2019-11-27
CHA,-0.8473427482129695,2019-11-27
CHI,-0.8390812440295591,2019-11-27
SAS,-0.8041951845938643,2019-11-27
DET,-0.767791491452048,2019-11-27
MEM,-0.7185064009196291,2019-11-27
WAS,-0.6920773948234887,2019-11-27
POR,-0.6324265794499706,2019-11-27
ORL,-0.5878287930979835,2019-11-27
OKC,-0.542906176909161,2019-11-27
NOP,-0.4768467358580189,2019-11-27
BKN,-0.07687020935143869,2019-11-27
SAC,-0.06245654177306387,2019-11-27
MIN,0.10722634241057753,2019-11-27
PHX,0.19224993889017772,2019-11-27
IND,0.24118305100740306,2019-11-27
DAL,0.4806331196888827,2019-11-27
HOU,0.6254232577910108,2019-11-27
PHI,0.6541924995328513,2019-11-27
UTA,0.6725674935460252,2019-11-27
LAC,1.0408161934905704,2019-11-27
TOR,1.0986912909246516,2019-11-27
BOS,1.120237009127767,2019-11-27
MIA,1.149987212205888,2019-11-27
DEN,1.3176924578412244,2019-11-27
MIL,1.5363443761031734,2019-11-27
LAL,1.6916094902964542,2019-11-27
NYK,-1.373886090427421,2019-11-29
GSW,-1.288157569181512,2019-11-29
ATL,-1.0051883677418962,2019-11-29
CLE,-0.9809330452826391,2019-11-29
CHI,-0.9709220379566115,2019-11-29
SAS,-0.8750248498415383,2019-11-29
DET,-0.8687034859065623,2019-11-29
MEM,-0.7768774029368953,2019-11-29
CHA,-0.7359883961618163,2019-11-29
OKC,-0.6443710196600202,2019-11-29
POR,-0.5315991085418379,2019-11-29
NOP,-0.5131739336220318,2019-11-29
WAS,-0.48655849643965604,2019-11-29
ORL,-0.458180032782564,2019-11-29
SAC,-0.14179084821311871,2019-11-29
BKN,-0.13119600364897788,2019-11-29
PHX,0.002956723714144438,2019-11-29
MIN,0.19370607212271684,2019-11-29
IND,0.36670963848318366,2019-11-29
DAL,0.4878635579335838,2019-11-29
UTA,0.5414029349825845,2019-11-29
PHI,0.7178604001515185,2019-11-29
HOU,0.7582355107112525,2019-11-29
MIA,0.9827555179827178,2019-11-29
LAC,1.0895368098992118,2019-11-29
TOR,1.1267099697615368,2019-11-29
BOS,1.1792127418006488,2019-11-29
DEN,1.3165617045461306,2019-11-29
MIL,1.5562386526792902,2019-11-29
LAL,1.7271769055751933,2019-11-29
NYK,-1.4097756472144434,2019-11-30
GSW,-1.30624691404787,2019-11-30
ATL,-1.056249625275829,2019-11-30
CHI,-1.0459512955088766,2019-11-30
CLE,-1.009646847446204,2019-11-30
DET,-0.9901051196844861,2019-11-30
MEM,-0.8453746578083678,2019-11-30
SAS,-0.6855833636754047,2019-11-30
CHA,-0.6231813649070858,2019-11-30
NOP,-0.6178345946772386,2019-11-30
OKC,-0.5221741203520915,2019-11-30
ORL,-0.5154905471240773,2019-11-30
WAS,-0.5046960311455216,2019-11-30
POR,-0.44301526726106344,2019-11-30
SAC,-0.14023431635612196,2019-11-30
PHX,-0.11062809383539429,2019-11-30
BKN,0.022728246619137273,2019-11-30
MIN,0.2020199417677851,2019-11-30
IND,0.4124177212167945,2019-11-30
DAL,0.5945441584073544,2019-11-30
UTA,0.604036179414544,2019-11-30
PHI,0.7558880333153789,2019-11-30
HOU,0.7574307653207483,2019-11-30
LAC,0.9007410968326265,2019-11-30
BOS,0.9886263629077428,2019-11-30
MIA,1.0031312195462505,2019-11-30
TOR,1.1829973613237494,2019-11-30
DEN,1.3126478081985027,2019-11-30
MIL,1.5823253345519888,2019-11-30
LAL,1.7580033601658354,2019-11-30
NYK,-1.4058827682367872,2019-12-01
GSW,-1.3059569397135815,2019-12-01
ATL,-1.0882091892032757,2019-12-01
CHI,-1.0476570002308256,2019-12-01
CLE,-1.010288173206131,2019-12-01
DET,-0.9949852647104873,2019-12-01
MEM,-0.8476077650046062,2019-12-01
SAS,-0.6855457472264425,2019-12-01
CHA,-0.6424569375175727,2019-12-01
NOP,-0.6190378118719487,2019-12-01
OKC,-0.5210295933113848,2019-12-01
ORL,-0.5202438988109647,2019-12-01
WAS,-0.504443292545371,2019-12-01
POR,-0.4383602916115574,2019-12-01
PHX,-0.10722561766272401,2019-12-01
BKN,0.02133392057828221,2019-12-01
SAC,0.03681131196989879,2019-12-01
MIN,0.20106616977046063,2019-12-01
IND,0.326124668150794,2019-12-01
DAL,0.5915780390300726,2019-12-01
UTA,0.6117294621140863,2019-12-01
HOU,0.7858494012946733,2019-12-01
PHI,0.8391742188611491,2019-12-01
LAC,0.9022539922038479,2019-12-01
BOS,0.9926370034541959,2019-12-01
MIA,1.0013699345960847,2019-12-01
DEN,1.11058470241719,2019-12-01
TOR,1.1866039103820578,2019-12-01
MIL,1.607782774195954,2019-12-01
LAL,1.7589822360091654,2019-12-01
NYK,-1.4364164906896502,2019-12-02
GSW,-1.3711530565785457,2019-12-02
ATL,-1.0841975886786703,2019-12-02
CHI,-1.0422686058535369,2019-12-02
CLE,-1.0039863234110522,2019-12-02
DET,-0.8799062830659053,2019-12-02
SAS,-0.7937996431772656,2019-12-02
NOP,-0.741971016325301,2019-12-02
MEM,-0.6638077023880736,2019-12-02
CHA,-0.6431564551000021,2019-12-02
WAS,-0.5533869862254042,2019-12-02
ORL,-0.44254851538844064,2019-12-02
POR,-0.43833654503478353,2019-12-02
OKC,-0.40420515367643217,2019-12-02
PHX,-0.1101470737014427,2019-12-02
BKN,-0.05588754060475489,2019-12-02
MIN,0.022951820747259842,2019-12-02
SAC,0.031229713682562218,2019-12-02
IND,0.3329132213182803,2019-12-02
UTA,0.532912341508289,2019-12-02
DAL,0.7810102130096188,2019-12-02
HOU,0.7888047980049511,2019-12-02
PHI,0.84151770080351,2019-12-02
LAC,0.9355342509787259,2019-12-02
BOS,1.0266670373041744,2019-12-02
MIA,1.0883225635250862,2019-12-02
DEN,1.1134976223108677,2019-12-02
TOR,1.2682552972273706,2019-12-02
LAL,1.528499891666702,2019-12-02
MIL,1.6098000057445023,2019-12-02
GSW,-1.4571189446763828,2019-12-03
NYK,-1.4442537865345484,2019-12-03
CLE,-0.9949117753660471,2019-12-03
ATL,-0.9837249612834095,2019-12-03
CHI,-0.8711689084060632,2019-12-03
DET,-0.8689172455933081,2019-12-03
SAS,-0.7949788993230142,2019-12-03
NOP,-0.7475090084777146,2019-12-03
MEM,-0.7405384390968945,2019-12-03
CHA,-0.7326139221424297,2019-12-03
WAS,-0.5547124670118543,2019-12-03
POR,-0.43930078648324783,2019-12-03
ORL,-0.4381092989742046,2019-12-03
OKC,-0.4077632783869081,2019-12-03
SAC,-0.1507259274097621,2019-12-03
BKN,-0.05550625172060672,2019-12-03
PHX,-0.018395482201252325,2019-12-03
MIN,0.019360293539586664,2019-12-03
IND,0.4110370294351347,2019-12-03
UTA,0.4480892358653372,2019-12-03
DAL,0.7805792918257934,2019-12-03
HOU,0.7912991012412751,2019-12-03
PHI,0.9205348081018789,2019-12-03
LAC,0.9317555374539365,2019-12-03
BOS,1.0227958890155562,2019-12-03
MIA,1.0938600327614887,2019-12-03
DEN,1.111609956721111,2019-12-03
TOR,1.2689389935145357,2019-12-03
LAL,1.525812811834486,2019-12-03
MIL,1.623462672432087,2019-12-03
GSW,-1.4554297229203992,2019-12-04
NYK,-1.4395883132423848,2019-12-04
CLE,-1.1172631361660625,2019-12-04
ATL,-0.9730646665166457,2019-12-04
CHI,-0.8724202553395177,2019-12-04
NOP,-0.8119525243766841,2019-12-04
DET,-0.7519326200844296,2019-12-04
MEM,-0.7348653492419487,2019-12-04
CHA,-0.7290320486165538,2019-12-04
WAS,-0.6794024642177988,2019-12-04
SAS,-0.634059630857884,2019-12-04
POR,-0.4805782119389639,2019-12-04
OKC,-0.4112565628212938,2019-12-04
ORL,-0.32331326095742774,2019-12-04
SAC,-0.15848833674496593,2019-12-04
BKN,-0.0597666676941866,2019-12-04
PHX,-0.01886693505481098,2019-12-04
MIN,0.020194000479292686,2019-12-04
IND,0.4114259845489777,2019-12-04
UTA,0.449459345868507,2019-12-04
HOU,0.6140009772825907,2019-12-04
DAL,0.8316484418325903,2019-12-04
PHI,0.9199158753983988,2019-12-04
LAC,0.9666148454272283,2019-12-04
DEN,0.9881576928500347,2019-12-04
BOS,1.0181137870161177,2019-12-04
TOR,1.1224658828618606,2019-12-04
MIA,1.2335713740253214,2019-12-04
MIL,1.621570915696975,2019-12-04
LAL,1.651793815904732,2019-12-04
GSW,-1.5227553261310514,2019-12-05
NYK,-1.4277163879850199,2019-12-05
CLE,-1.1033527075245086,2019-12-05
ATL,-1.0575126682428175,2019-12-05
MEM,-0.8328751754769845,2019-12-05
NOP,-0.8152270453812968,2019-12-05
CHI,-0.773317677251968,2019-12-05
DET,-0.7708548837349323,2019-12-05
WAS,-0.6793870977698039,2019-12-05
CHA,-0.668403217315415,2019-12-05
SAS,-0.63380483709718,2019-12-05
OKC,-0.4927099627568186,2019-12-05
POR,-0.3793620849057869,2019-12-05
SAC,-0.26942054200545223,2019-12-05
ORL,-0.21728785072236204,2019-12-05
PHX,-0.13330742258663864,2019-12-05
MIN,-0.04716688817036351,2019-12-05
BKN,0.01561088264211536,2019-12-05
UTA,0.3752604960760352,2019-12-05
IND,0.496444114047269,2019-12-05
HOU,0.6124267717526314,2019-12-05
DAL,0.8975362210572263,2019-12-05
PHI,0.9156888214065435,2019-12-05
LAC,0.9660634137089953,2019-12-05
DEN,0.984009590147449,2019-12-05
MIA,1.1109711206330597,2019-12-05
TOR,1.13037535240297,2019-12-05
BOS,1.1325350591874581,2019-12-05
MIL,1.6546667605082015,2019-12-05
LAL,1.7211657129671851,2019-12-05
GSW,-1.522895705511676,2019-12-06
NYK,-1.4618990670345213,2019-12-06
CLE,-1.1042123628709068,2019-12-06
ATL,-1.0588820235000456,2019-12-06
NOP,-0.9033123726196047,2019-12-06
MEM,-0.8284995056409322,2019-12-06
CHI,-0.7747078668938145,2019-12-06
DET,-0.7719560123759674,2019-12-06
CHA,-0.669222734100755,2019-12-06
SAS,-0.6283034097752951,2019-12-06
WAS,-0.4928727785235444,2019-12-06
OKC,-0.4927256229793836,2019-12-06
POR,-0.38263165570244684,2019-12-06
SAC,-0.26690729369705507,2019-12-06
ORL,-0.21797401128239563,2019-12-06
PHX,-0.0497254403177471,2019-12-06
MIN,-0.0393070809727147,2019-12-06
BKN,0.017656855861843505,2019-12-06
UTA,0.37029945965144334,2019-12-06
IND,0.4988352761368382,2019-12-06
PHI,0.7487552006808256,2019-12-06
HOU,0.7579143816263215,2019-12-06
DAL,0.8985919931492993,2019-12-06
TOR,0.964178416537503,2019-12-06
LAC,0.9691110790360665,2019-12-06
DEN,1.0178824771621289,2019-12-06
MIA,1.1119496409156926,2019-12-06
BOS,1.1278173423010542,2019-12-06
MIL,1.6546600666729703,2019-12-06
LAL,1.7203704122285552,2019-12-06
NYK,-1.4642489701912638,2019-12-07
GSW,-1.3576805784918953,2019-12-07
CLE,-1.1886381843950087,2019-12-07
ATL,-1.0540242716115078,2019-12-07
CHI,-0.9139981333792411,2019-12-07
NOP,-0.8941157238737869,2019-12-07
MEM,-0.8343629886750972,2019-12-07
CHA,-0.7468166842913257,2019-12-07
DET,-0.6401119560315831,2019-12-07
WAS,-0.52761181402638,2019-12-07
SAS,-0.522464087277746,2019-12-07
POR,-0.41608336439268445,2019-12-07
SAC,-0.38040339292512604,2019-12-07
OKC,-0.36947938249451445,2019-12-07
ORL,-0.14445169758725698,2019-12-07
MIN,-0.14174046159768203,2019-12-07
PHX,-0.05278156805424501,2019-12-07
BKN,0.0898801900720053,2019-12-07
IND,0.35973130843221063,2019-12-07
UTA,0.3687516768216804,2019-12-07
PHI,0.7465306101887188,2019-12-07
HOU,0.7565635353218657,2019-12-07
DAL,0.896888109359339,2019-12-07
LAC,0.9115972838466863,2019-12-07
DEN,0.9178820907814473,2019-12-07
TOR,0.9677081092969435,2019-12-07
MIA,1.1458387049030567,2019-12-07
BOS,1.2191595250744258,2019-12-07
MIL,1.724722300844198,2019-12-07
LAL,1.7593238298454394,2019-12-07
NYK,-1.5097868888857418,2019-12-08
GSW,-1.3588310608420824,2019-12-08
CLE,-1.213555655839664,2019-12-08
ATL,-1.0537092877369587,2019-12-08
NOP,-0.9215751818537495,2019-12-08
CHI,-0.9160920714971416,2019-12-08
MEM,-0.8772225336368124,2019-12-08
CHA,-0.7482408438777854,2019-12-08
DET,-0.6378610872044207,2019-12-08
WAS,-0.5263080251569698,2019-12-08
SAS,-0.5232524393447952,2019-12-08
POR,-0.4157856758421532,2019-12-08
SAC,-0.3816913230928446,2019-12-08
OKC,-0.3673120477387098,2019-12-08
ORL,-0.1452170963184541,2019-12-08
MIN,-0.14153870857582532,2019-12-08
PHX,-0.1073129856707522,2019-12-08
BKN,0.08947067154069308,2019-12-08
IND,0.4003473781754648,2019-12-08
UTA,0.408848998021258,2019-12-08
PHI,0.7700875064984611,2019-12-08
HOU,0.8127030279444688,2019-12-08
LAC,0.91297477791793,2019-12-08
DEN,0.9165876957868409,2019-12-08
DAL,0.9237295470484318,2019-12-08
TOR,0.9691763929713549,2019-12-08
MIA,1.145985747701097,2019-12-08
BOS,1.2180206112017353,2019-12-08
MIL,1.7275556803142575,2019-12-08
LAL,1.759576268393212,2019-12-08
NYK,-1.5099073934556122,2019-12-09
GSW,-1.3584887836626482,2019-12-09
CLE,-1.2159164780735539,2019-12-09
CHI,-0.9375739149158265,2019-12-09
NOP,-0.9253520561109915,2019-12-09
ATL,-0.906999318088745,2019-12-09
MEM,-0.8799534091563925,2019-12-09
CHA,-0.859583323147681,2019-12-09
DET,-0.637707441373224,2019-12-09
WAS,-0.5831848177130012,2019-12-09
SAS,-0.5229908581644369,2019-12-09
POR,-0.508463334683078,2019-12-09
OKC,-0.25467990347516106,2019-12-09
SAC,-0.220784819602269,2019-12-09
MIN,-0.16649042661556313,2019-12-09
ORL,-0.14931933869134106,2019-12-09
PHX,-0.10337508113563885,2019-12-09
BKN,0.20413281804312808,2019-12-09
IND,0.40683041403455755,2019-12-09
UTA,0.42066820430737567,2019-12-09
DAL,0.7374800726792693,2019-12-09
DEN,0.7832002980549454,2019-12-09
HOU,0.811015721396362,2019-12-09
PHI,0.8608828345847934,2019-12-09
TOR,0.8639193804385754,2019-12-09
LAC,0.9599978846699081,2019-12-09
