game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021900123,2019-11-08,DEN,PHI,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021900123,2019-11-08,DEN,PHI,0.0,1,12,0,,DEN,jump_ball,0,False,False,Jump Ball Jokic vs. Embiid: Tip to Murray,,0-0,0,0
0021900123,2019-11-08,DEN,PHI,0.37,1,11,38,DEN,DEN,fg_miss,63,False,False,MISS Murray 14' Fadeaway Jumper,,0-0,0,0
0021900123,2019-11-08,DEN,PHI,0.38,1,11,37,PHI,PHI,reb,0,False,False,,Harris REBOUND (Off:0 Def:1),0-0,0,0
0021900123,2019-11-08,DEN,PHI,0.68,1,11,19,PHI,PHI,fg_make,86,False,False,,Harris 14' Turnaround Fadeaway (2 PTS) (Embiid 1 AST),0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.07,1,10,56,DEN,DEN,fg_miss,101,False,False,MISS Harris 15' Driving Floating Jump Shot,,0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.12,1,10,53,PHI,PHI,reb,0,False,False,,Horford REBOUND (Off:0 Def:1),0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.42,1,10,35,PHI,PHI,fg_miss,63,False,False,,MISS Embiid 13' Fadeaway Jumper,0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.45,1,10,33,PHI,PHI,reb,0,False,False,,Horford REBOUND (Off:1 Def:1),0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.48,1,10,31,PHI,PHI,fg3_miss,1,False,False,,MISS Richardson 26' 3PT Jump Shot,0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.53,1,10,28,DEN,DEN,reb,0,False,False,Harris REBOUND (Off:0 Def:1),,0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.63,1,10,22,DEN,DEN,fg3_miss,1,False,False,MISS Millsap 25' 3PT Jump Shot,,0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.67,1,10,20,PHI,PHI,reb,0,False,False,,Harris REBOUND (Off:0 Def:2),0-2,0,2
0021900123,2019-11-08,DEN,PHI,1.82,1,10,11,PHI,PHI,fg3_make,1,False,False,,Neto 24' 3PT Jump Shot (3 PTS) (Harris 1 AST),0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.1,1,9,54,DEN,DEN,fg_miss,98,True,False,MISS Harris 2' Cutting Layup Shot,,0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.1,1,9,54,DEN,PHI,block,98,True,False,block,block,0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.12,1,9,53,DEN,DEN,reb,0,False,False,NUGGETS Rebound,,0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.17,1,9,50,DEN,DEN,fg_miss,79,False,False,MISS Murray 17' Pullup Jump Shot,,0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.22,1,9,47,PHI,PHI,reb,0,False,False,,Horford REBOUND (Off:1 Def:2),0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.38,1,9,37,PHI,PHI,fg_miss,75,True,False,,MISS Richardson 3' Driving Finger Roll Layup,0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.38,1,9,37,PHI,DEN,block,75,True,False,block,block,0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.43,1,9,34,DEN,DEN,reb,0,False,False,Millsap REBOUND (Off:0 Def:1),,0-5,0,5
0021900123,2019-11-08,DEN,PHI,2.6,1,9,24,DEN,DEN,fg3_make,1,False,False,Barton 26' 3PT Jump Shot (3 PTS) (Jokic 1 AST),,3-5,3,5
0021900123,2019-11-08,DEN,PHI,3.0,1,9,0,PHI,PHI,fg_miss,86,False,False,,MISS Embiid 13' Turnaround Fadeaway Shot,3-5,3,5
0021900123,2019-11-08,DEN,PHI,3.05,1,8,57,DEN,DEN,reb,0,False,False,Murray REBOUND (Off:0 Def:1),,3-5,3,5
0021900123,2019-11-08,DEN,PHI,3.1,1,8,54,DEN,DEN,fg_make,78,False,False,Jokic 4' Floating Jump Shot (2 PTS) (Murray 1 AST),,5-5,5,5
0021900123,2019-11-08,DEN,PHI,3.1,1,8,54,DEN,PHI,foul,2,False,False,,Horford S.FOUL (P1.T1) (B.Adair),5-5,5,5
0021900123,2019-11-08,DEN,PHI,3.1,1,8,54,DEN,DEN,ft_make,10,False,False,Jokic Free Throw 1 of 1 (3 PTS),,6-5,6,5
0021900123,2019-11-08,DEN,PHI,3.52,1,8,29,PHI,PHI,tov,11,False,False,,76ers Turnover: Shot Clock (T#1),6-5,6,5
0021900123,2019-11-08,DEN,PHI,3.72,1,8,17,DEN,DEN,fg_miss,3,False,False,MISS Millsap 4' Hook Shot,,6-5,6,5
0021900123,2019-11-08,DEN,PHI,3.75,1,8,15,PHI,PHI,reb,0,False,False,,Harris REBOUND (Off:0 Def:3),6-5,6,5
0021900123,2019-11-08,DEN,PHI,3.85,1,8,9,PHI,DEN,foul,1,False,False,Murray P.FOUL (P1.T1) (S.Wall),,6-5,6,5
0021900123,2019-11-08,DEN,PHI,3.92,1,8,5,PHI,PHI,tov,1,False,True,,Richardson Bad Pass Turnover (P1.T2),6-5,6,5
