game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021900538,2020-01-05,LAL,DET,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021900538,2020-01-05,LAL,DET,0.0,1,12,0,,LAL,jump_ball,0,False,False,,,0-0,0,0
0021900538,2020-01-05,LAL,DET,0.25,1,11,45,DET,DET,fg_miss,9,True,False,,MISS Drummond 3' Driving Dunk,0-0,0,0
0021900538,2020-01-05,LAL,DET,0.25,1,11,45,DET,LAL,block,9,True,False,block,block,0-0,0,0
0021900538,2020-01-05,LAL,DET,0.32,1,11,41,LAL,LAL,reb,0,False,False,James REBOUND (Off:0 Def:1),,0-0,0,0
0021900538,2020-01-05,LAL,DET,0.35,1,11,39,LAL,LAL,fg3_make,103,False,False,Bradley 3PT Running Pull-Up Jump Shot (3 PTS) (James 1 AST),,3-0,3,0
0021900538,2020-01-05,LAL,DET,0.62,1,11,23,DET,DET,fg3_miss,1,False,False,,MISS Frazier 28' 3PT Jump Shot,3-0,3,0
0021900538,2020-01-05,LAL,DET,0.67,1,11,20,LAL,LAL,reb,0,False,False,James REBOUND (Off:0 Def:2),,3-0,3,0
0021900538,2020-01-05,LAL,DET,0.85,1,11,9,LAL,LAL,fg_make,6,False,False,James 2' Driving Layup (2 PTS),,5-0,5,0
0021900538,2020-01-05,LAL,DET,1.08,1,10,55,DET,DET,fg_miss,6,True,False,,MISS Doumbouya 3' Driving Layup,5-0,5,0
0021900538,2020-01-05,LAL,DET,1.08,1,10,55,DET,LAL,block,6,True,False,block,block,5-0,5,0
0021900538,2020-01-05,LAL,DET,1.08,1,10,55,DET,DET,reb,0,False,False,,Pistons Rebound,5-0,5,0
0021900538,2020-01-05,LAL,DET,1.12,1,10,53,DET,DET,fg_make,108,False,False,,Doumbouya 2' Cutting Dunk Shot (2 PTS) (Frazier 1 AST),5-2,5,2
0021900538,2020-01-05,LAL,DET,1.5,1,10,30,LAL,LAL,fg_miss,57,False,False,MISS McGee 6' Driving Hook Shot,,5-2,5,2
0021900538,2020-01-05,LAL,DET,1.53,1,10,28,DET,DET,reb,0,False,False,,Drummond REBOUND (Off:0 Def:1),5-2,5,2
0021900538,2020-01-05,LAL,DET,1.67,1,10,20,DET,DET,fg_miss,79,False,False,,MISS Snell 18' Pullup Jump Shot,5-2,5,2
0021900538,2020-01-05,LAL,DET,1.73,1,10,16,LAL,LAL,reb,0,False,False,Davis REBOUND (Off:0 Def:1),,5-2,5,2
0021900538,2020-01-05,LAL,DET,1.82,1,10,11,LAL,LAL,fg_make,78,False,False,McGee 9' Floating Jump Shot (2 PTS) (Bradley 1 AST),,7-2,7,2
0021900538,2020-01-05,LAL,DET,2.07,1,9,56,DET,DET,fg_miss,6,True,False,,MISS Wood 6' Driving Layup,7-2,7,2
0021900538,2020-01-05,LAL,DET,2.07,1,9,56,DET,LAL,block,6,True,False,block,block,7-2,7,2
0021900538,2020-01-05,LAL,DET,2.07,1,9,56,LAL,LAL,reb,0,False,False,LAKERS Rebound,,7-2,7,2
0021900538,2020-01-05,LAL,DET,2.47,1,9,32,LAL,LAL,fg3_make,66,False,False,McGee 29' 3PT Jump Bank Shot (5 PTS) (James 2 AST),,10-2,10,2
0021900538,2020-01-05,LAL,DET,2.65,1,9,21,DET,LAL,foul,1,False,False,McGee P.FOUL (P1.T1) (B.Kennedy),,10-2,10,2
0021900538,2020-01-05,LAL,DET,2.65,1,9,21,DET,DET,timeout,1,False,False,,Pistons Timeout: Regular (Reg.1 Short 0),10-2,10,2
0021900538,2020-01-05,LAL,DET,2.93,1,9,4,DET,DET,fg3_miss,80,False,False,,MISS Drummond 26' 3PT Step Back Jump Shot,10-2,10,2
0021900538,2020-01-05,LAL,DET,3.0,1,9,0,LAL,LAL,reb,0,False,False,James REBOUND (Off:0 Def:3),,10-2,10,2
0021900538,2020-01-05,LAL,DET,3.33,1,8,40,LAL,LAL,fg_make,101,False,False,Green 4' Driving Floating Jump Shot (2 PTS) (James 3 AST),,12-2,12,2
0021900538,2020-01-05,LAL,DET,3.78,1,8,13,DET,DET,tov,1,False,True,,Frazier Bad Pass Turnover (P1.T1),12-2,12,2
0021900538,2020-01-05,LAL,DET,3.78,1,8,13,DET,LAL,steal,1,False,True,steal,steal,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.0,1,8,0,LAL,LAL,fg3_miss,2,False,False,MISS Bradley 3PT Running Jump Shot,,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.03,1,7,58,DET,DET,reb,0,False,False,,Doumbouya REBOUND (Off:0 Def:1),12-2,12,2
0021900538,2020-01-05,LAL,DET,4.07,1,7,56,DET,DET,tov,2,False,True,,Frazier Lost Ball Turnover (P2.T2),12-2,12,2
0021900538,2020-01-05,LAL,DET,4.07,1,7,56,DET,LAL,steal,2,False,True,steal,steal,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.13,1,7,52,LAL,LAL,tov,13,False,False,James Backcourt Turnover (P1.T1),,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.37,1,7,38,DET,DET,fg_miss,5,True,False,,MISS Doumbouya 3' Layup,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.37,1,7,38,DET,LAL,block,5,True,False,block,block,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.4,1,7,36,LAL,LAL,reb,0,False,False,James REBOUND (Off:0 Def:4),,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.53,1,7,28,LAL,LAL,tov,45,False,False,James Out of Bounds - Bad Pass Turnover Turnover (P2.T2),,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.77,1,7,14,DET,DET,fg3_miss,1,False,False,,MISS Wood 26' 3PT Jump Shot,12-2,12,2
0021900538,2020-01-05,LAL,DET,4.77,1,7,14,LAL,LAL,reb,0,False,False,LAKERS Rebound,,12-2,12,2
0021900538,2020-01-05,LAL,DET,5.0,1,7,0,LAL,LAL,fg_miss,1,False,False,MISS Davis 18' Jump Shot,,12-2,12,2
0021900538,2020-01-05,LAL,DET,5.07,1,6,56,DET,DET,reb,0,False,False,,Wood REBOUND (Off:0 Def:1),12-2,12,2
0021900538,2020-01-05,LAL,DET,5.22,1,6,47,DET,DET,fg3_miss,1,False,False,,MISS Frazier 28' 3PT Jump Shot,12-2,12,2
0021900538,2020-01-05,LAL,DET,5.25,1,6,45,LAL,LAL,reb,0,False,False,Davis REBOUND (Off:0 Def:2),,12-2,12,2
0021900538,2020-01-05,LAL,DET,5.33,1,6,40,LAL,DET,foul,2,False,False,,Wood S.FOUL (P1.T1) (D.Richardson),12-2,12,2
0021900538,2020-01-05,LAL,DET,5.33,1,6,40,LAL,LAL,ft_miss,11,False,False,MISS Davis Free Throw 1 of 2,,12-2,12,2
