game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021900928,2020-03-05,SAC,PHI,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021900928,2020-03-05,SAC,PHI,0.0,1,12,0,,SAC,jump_ball,0,False,False,Jump Ball Giles III vs. Horford: Tip to Scott,,0-0,0,0
0021900928,2020-03-05,SAC,PHI,0.25,1,11,45,PHI,PHI,fg_make,5,False,False,,Horford 2' Layup (2 PTS) (Scott 1 AST),0-2,0,2
0021900928,2020-03-05,SAC,PHI,0.58,1,11,25,SAC,SAC,fg_make,3,False,False,Giles III 7' Hook Shot (2 PTS) (Fox 1 AST),,2-2,2,2
0021900928,2020-03-05,SAC,PHI,0.88,1,11,7,PHI,PHI,fg3_miss,1,False,False,,MISS Scott 26' 3PT Jump Shot,2-2,2,2
0021900928,2020-03-05,SAC,PHI,0.92,1,11,5,SAC,SAC,reb,0,False,False,Fox REBOUND (Off:0 Def:1),,2-2,2,2
0021900928,2020-03-05,SAC,PHI,1.28,1,10,43,SAC,SAC,fg3_miss,80,False,False,MISS Fox 25' 3PT Step Back Jump Shot,,2-2,2,2
0021900928,2020-03-05,SAC,PHI,1.32,1,10,41,PHI,PHI,reb,0,False,False,,Scott REBOUND (Off:0 Def:1),2-2,2,2
0021900928,2020-03-05,SAC,PHI,1.42,1,10,35,PHI,PHI,tov,1,False,True,,Harris Bad Pass Turnover (P1.T1),2-2,2,2
0021900928,2020-03-05,SAC,PHI,1.42,1,10,35,PHI,SAC,steal,1,False,True,steal,steal,2-2,2,2
0021900928,2020-03-05,SAC,PHI,1.58,1,10,25,SAC,SAC,tov,1,False,True,Giles III Bad Pass Turnover (P1.T1),,2-2,2,2
0021900928,2020-03-05,SAC,PHI,1.58,1,10,25,SAC,PHI,steal,1,False,True,steal,steal,2-2,2,2
0021900928,2020-03-05,SAC,PHI,1.67,1,10,20,PHI,PHI,fg_make,41,False,False,,Milton 3' Running Layup (2 PTS),2-4,2,4
0021900928,2020-03-05,SAC,PHI,1.88,1,10,7,SAC,SAC,fg3_miss,1,False,False,MISS Bjelica 29' 3PT Jump Shot,,2-4,2,4
0021900928,2020-03-05,SAC,PHI,1.92,1,10,5,PHI,PHI,reb,0,False,False,,Harris REBOUND (Off:0 Def:1),2-4,2,4
0021900928,2020-03-05,SAC,PHI,2.05,1,9,57,PHI,PHI,fg3_make,79,False,False,,Harris 26' 3PT Pullup Jump Shot (3 PTS),2-7,2,7
0021900928,2020-03-05,SAC,PHI,2.38,1,9,37,SAC,SAC,fg_make,6,False,False,Giles III 3' Driving Layup (4 PTS),,4-7,4,7
0021900928,2020-03-05,SAC,PHI,2.68,1,9,19,PHI,PHI,fg_make,5,False,False,,Scott 2' Layup (2 PTS) (Milton 1 AST),4-9,4,9
0021900928,2020-03-05,SAC,PHI,2.85,1,9,9,SAC,SAC,fg_miss,63,False,False,MISS Bjelica 4' Fadeaway Jumper,,4-9,4,9
0021900928,2020-03-05,SAC,PHI,2.9,1,9,6,PHI,PHI,reb,0,False,False,,Harris REBOUND (Off:0 Def:2),4-9,4,9
0021900928,2020-03-05,SAC,PHI,3.02,1,8,59,PHI,PHI,fg3_make,1,False,False,,Horford 3PT Jump Shot (5 PTS) (Harris 1 AST),4-12,4,12
0021900928,2020-03-05,SAC,PHI,3.32,1,8,41,SAC,SAC,fg_miss,108,False,False,MISS Barnes 1' Cutting Dunk Shot,,4-12,4,12
0021900928,2020-03-05,SAC,PHI,3.35,1,8,39,SAC,SAC,reb,0,False,False,Barnes REBOUND (Off:1 Def:0),,4-12,4,12
0021900928,2020-03-05,SAC,PHI,3.38,1,8,37,SAC,SAC,fg_make,1,False,False,Giles III 17' Jump Shot (6 PTS) (Barnes 1 AST),,6-12,6,12
0021900928,2020-03-05,SAC,PHI,3.73,1,8,16,PHI,PHI,fg_miss,58,False,False,,MISS Horford 6' Turnaround Hook Shot,6-12,6,12
0021900928,2020-03-05,SAC,PHI,3.77,1,8,14,SAC,SAC,reb,0,False,False,Bogdanovic REBOUND (Off:0 Def:1),,6-12,6,12
0021900928,2020-03-05,SAC,PHI,3.97,1,8,2,SAC,SAC,fg_miss,79,False,False,MISS Giles III 16' Pullup Jump Shot,,6-12,6,12
0021900928,2020-03-05,SAC,PHI,4.0,1,8,0,PHI,PHI,reb,0,False,False,,Scott REBOUND (Off:0 Def:2),6-12,6,12
0021900928,2020-03-05,SAC,PHI,4.18,1,7,49,PHI,PHI,fg3_make,79,False,False,,Harris 24' 3PT Pullup Jump Shot (6 PTS),6-15,6,15
0021900928,2020-03-05,SAC,PHI,4.2,1,7,48,SAC,SAC,timeout,1,False,False,KINGS Timeout: Regular (Full 1 Short 0),,6-15,6,15
0021900928,2020-03-05,SAC,PHI,4.5,1,7,30,SAC,SAC,fg_make,63,False,False,Bogdanovic 18' Fadeaway Jumper (2 PTS),,8-15,8,15
0021900928,2020-03-05,SAC,PHI,4.83,1,7,10,PHI,PHI,fg_miss,3,False,False,,MISS Horford 7' Hook Shot,8-15,8,15
0021900928,2020-03-05,SAC,PHI,4.88,1,7,7,PHI,PHI,reb,0,False,False,,Scott REBOUND (Off:1 Def:2),8-15,8,15
0021900928,2020-03-05,SAC,PHI,4.9,1,7,6,PHI,PHI,fg3_make,1,False,False,,Milton 25' 3PT Jump Shot (5 PTS) (Scott 2 AST),8-18,8,18
0021900928,2020-03-05,SAC,PHI,5.17,1,6,50,SAC,SAC,fg_make,6,False,False,Fox 2' Driving Layup (2 PTS),,10-18,10,18
0021900928,2020-03-05,SAC,PHI,5.17,1,6,50,SAC,PHI,foul,1,False,False,,Thybulle P.FOUL (P1.T1) (K.Fitzgerald),10-18,10,18
