game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021900106,2019-11-06,TOR,SAC,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021900106,2019-11-06,TOR,SAC,0.0,1,12,0,,TOR,jump_ball,0,False,False,Jump Ball Gasol vs. Holmes: Tip to Siakam,,0-0,0,0
0021900106,2019-11-06,TOR,SAC,0.25,1,11,45,TOR,TOR,fg3_miss,1,False,False,MISS Anunoby 25' 3PT Jump Shot,,0-0,0,0
0021900106,2019-11-06,TOR,SAC,0.3,1,11,42,SAC,SAC,reb,0,False,False,,Hield REBOUND (Off:0 Def:1),0-0,0,0
0021900106,2019-11-06,TOR,SAC,0.63,1,11,22,SAC,SAC,fg3_make,1,False,False,,Hield 3PT Jump Shot (3 PTS) (Barnes 1 AST),0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.0,1,11,0,TOR,TOR,fg_miss,47,False,False,MISS Lowry 23' Turnaround Jump Shot,,0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.03,1,10,58,SAC,SAC,reb,0,False,False,,Holmes REBOUND (Off:0 Def:1),0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.32,1,10,41,SAC,SAC,fg3_miss,1,False,False,,MISS Barnes 26' 3PT Jump Shot,0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.37,1,10,38,TOR,TOR,reb,0,False,False,Lowry REBOUND (Off:0 Def:1),,0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.45,1,10,33,TOR,TOR,tov,45,False,False,Lowry Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.63,1,10,22,SAC,SAC,fg_miss,101,False,False,,MISS Fox 8' Driving Floating Jump Shot,0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.68,1,10,19,SAC,SAC,reb,0,False,False,,Holmes REBOUND (Off:1 Def:1),0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.68,1,10,19,SAC,SAC,fg_miss,97,False,False,,MISS Holmes 1' Tip Layup Shot,0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.7,1,10,18,TOR,TOR,reb,0,False,False,Anunoby REBOUND (Off:0 Def:1),,0-3,0,3
0021900106,2019-11-06,TOR,SAC,1.82,1,10,11,TOR,TOR,fg_miss,75,False,False,MISS VanVleet 2' Driving Finger Roll Layup,,0-3,0,3
