game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021900507,2020-01-01,LAL,PHX,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021900507,2020-01-01,LAL,PHX,0.0,1,12,0,,LAL,jump_ball,0,False,False,,,0-0,0,0
0021900507,2020-01-01,LAL,PHX,0.27,1,11,44,PHX,PHX,fg_miss,75,True,False,,MISS Oubre Jr. 2' Driving Finger Roll Layup,0-0,0,0
0021900507,2020-01-01,LAL,PHX,0.27,1,11,44,PHX,LAL,block,75,True,False,block,block,0-0,0,0
0021900507,2020-01-01,LAL,PHX,0.32,1,11,41,LAL,LAL,reb,0,False,False,Bradley REBOUND (Off:0 Def:1),,0-0,0,0
0021900507,2020-01-01,LAL,PHX,0.35,1,11,39,LAL,PHX,foul,1,False,False,,Oubre Jr. P.FOUL (P1.T1) (K.Cutler),0-0,0,0
0021900507,2020-01-01,LAL,PHX,0.45,1,11,33,LAL,LAL,fg_make,99,False,False,Green 2' Cutting Finger Roll Layup Shot (2 PTS) (McGee 1 AST),,2-0,2,0
0021900507,2020-01-01,LAL,PHX,0.58,1,11,25,PHX,PHX,tov,1,False,True,,Booker Bad Pass Turnover (P1.T1),2-0,2,0
0021900507,2020-01-01,LAL,PHX,0.58,1,11,25,PHX,LAL,steal,1,False,True,steal,steal,2-0,2,0
0021900507,2020-01-01,LAL,PHX,0.83,1,11,10,LAL,LAL,fg_make,86,False,False,James 12' Turnaround Fadeaway (2 PTS),,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.1,1,10,54,PHX,PHX,fg3_miss,1,False,False,,MISS Oubre Jr. 26' 3PT Jump Shot,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.2,1,10,48,PHX,PHX,reb,0,False,False,,Rubio REBOUND (Off:1 Def:0),4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.23,1,10,46,PHX,PHX,fg_miss,73,False,False,,MISS Rubio 2' Driving Reverse Layup,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.37,1,10,38,PHX,PHX,reb,0,False,False,,Oubre Jr. REBOUND (Off:1 Def:0),4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.37,1,10,38,PHX,PHX,fg_miss,107,False,False,,MISS Oubre Jr. 1' Tip Dunk Shot,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.38,1,10,37,LAL,LAL,reb,0,False,False,Green REBOUND (Off:0 Def:1),,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.42,1,10,35,LAL,LAL,tov,4,False,False,Bradley Traveling Turnover (P1.T1),,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.6,1,10,24,PHX,PHX,fg_miss,98,False,False,,MISS Saric 2' Cutting Layup Shot,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.68,1,10,19,LAL,LAL,reb,0,False,False,Davis REBOUND (Off:0 Def:1),,4-0,4,0
0021900507,2020-01-01,LAL,PHX,1.75,1,10,15,LAL,LAL,fg_make,80,False,False,Davis 17' Step Back Jump Shot (2 PTS),,6-0,6,0
0021900507,2020-01-01,LAL,PHX,2.02,1,9,59,PHX,PHX,fg_make,101,False,False,,Booker 6' Driving Floating Jump Shot (2 PTS) (Baynes 1 AST),6-2,6,2
