game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022100876,2022-02-16,IND,WAS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022100876,2022-02-16,IND,WAS,0.0,1,12,0,,IND,jump_ball,0,False,False,Jump Ball Smith vs. Bryant: Tip to Haliburton,,0-0,0,0
0022100876,2022-02-16,IND,WAS,0.4,1,11,36,IND,IND,tov,2,False,True,Smith Lost Ball Turnover (P1.T1),,0-0,0,0
0022100876,2022-02-16,IND,WAS,0.4,1,11,36,IND,WAS,steal,2,False,True,steal,steal,0-0,0,0
0022100876,2022-02-16,IND,WAS,0.47,1,11,32,WAS,WAS,fg3_miss,2,False,False,,MISS Caldwell-Pope 26' 3PT Running Jump Shot,0-0,0,0
0022100876,2022-02-16,IND,WAS,0.53,1,11,28,IND,IND,reb,0,False,False,Taylor REBOUND (Off:0 Def:1),,0-0,0,0
0022100876,2022-02-16,IND,WAS,0.82,1,11,11,IND,IND,fg_miss,6,False,False,MISS Brissett 2' Driving Layup,,0-0,0,0
0022100876,2022-02-16,IND,WAS,0.87,1,11,8,WAS,WAS,reb,0,False,False,,Neto REBOUND (Off:0 Def:1),0-0,0,0
0022100876,2022-02-16,IND,WAS,1.08,1,10,55,WAS,WAS,fg_miss,86,False,False,,MISS Kuzma 11' Turnaround Fadeaway Shot,0-0,0,0
0022100876,2022-02-16,IND,WAS,1.13,1,10,52,WAS,WAS,reb,0,False,False,,Wizards Rebound,0-0,0,0
0022100876,2022-02-16,IND,WAS,1.23,1,10,46,WAS,WAS,fg3_miss,1,False,False,,MISS Kispert 27' 3PT Jump Shot,0-0,0,0
0022100876,2022-02-16,IND,WAS,1.28,1,10,43,IND,IND,reb,0,False,False,PACERS Rebound,,0-0,0,0
0022100876,2022-02-16,IND,WAS,1.53,1,10,28,IND,IND,fg_make,101,False,False,Haliburton 10' Driving Floating Jump Shot (2 PTS) (Brissett 1 AST),,2-0,2,0
0022100876,2022-02-16,IND,WAS,1.9,1,10,6,WAS,WAS,tov,1,False,True,,Kuzma Bad Pass Turnover (P1.T1),2-0,2,0
0022100876,2022-02-16,IND,WAS,1.9,1,10,6,WAS,IND,steal,1,False,True,steal,steal,2-0,2,0
0022100876,2022-02-16,IND,WAS,2.07,1,9,56,IND,IND,fg3_miss,1,False,False,MISS Brissett 24' 3PT Jump Shot,,2-0,2,0
0022100876,2022-02-16,IND,WAS,2.15,1,9,51,WAS,WAS,reb,0,False,False,,Bryant REBOUND (Off:0 Def:1),2-0,2,0
0022100876,2022-02-16,IND,WAS,2.25,1,9,45,WAS,WAS,fg_make,41,False,False,,Neto 1' Running Layup (2 PTS),2-2,2,2
0022100876,2022-02-16,IND,WAS,2.48,1,9,31,IND,IND,fg3_miss,1,False,False,MISS Smith 27' 3PT Jump Shot,,2-2,2,2
0022100876,2022-02-16,IND,WAS,2.53,1,9,28,IND,IND,reb,0,False,False,Brissett REBOUND (Off:1 Def:0),,2-2,2,2
0022100876,2022-02-16,IND,WAS,2.57,1,9,26,IND,IND,fg3_miss,1,False,False,MISS Hield 24' 3PT Jump Shot,,2-2,2,2
0022100876,2022-02-16,IND,WAS,2.63,1,9,22,IND,IND,reb,0,False,False,Taylor REBOUND (Off:1 Def:1),,2-2,2,2
0022100876,2022-02-16,IND,WAS,2.67,1,9,20,IND,WAS,foul,2,False,False,,Bryant S.FOUL (P1.T1) (B.Adair),2-2,2,2
0022100876,2022-02-16,IND,WAS,2.67,1,9,20,IND,IND,ft_make,11,False,False,Brissett Free Throw 1 of 2 (1 PTS),,3-2,3,2
0022100876,2022-02-16,IND,WAS,2.67,1,9,20,IND,IND,ft_make,12,False,False,Brissett Free Throw 2 of 2 (2 PTS),,4-2,4,2
0022100876,2022-02-16,IND,WAS,2.95,1,9,3,WAS,IND,foul,1,False,False,Haliburton P.FOUL (P1.T1) (B.Adair),,4-2,4,2
0022100876,2022-02-16,IND,WAS,3.03,1,8,58,WAS,WAS,fg3_miss,1,False,False,,MISS Kuzma 27' 3PT Jump Shot,4-2,4,2
0022100876,2022-02-16,IND,WAS,3.12,1,8,53,IND,IND,reb,0,False,False,Taylor REBOUND (Off:1 Def:2),,4-2,4,2
0022100876,2022-02-16,IND,WAS,3.35,1,8,39,IND,IND,tov,1,False,True,Hield Bad Pass Turnover (P1.T2),,4-2,4,2
0022100876,2022-02-16,IND,WAS,3.35,1,8,39,IND,WAS,steal,1,False,True,steal,steal,4-2,4,2
0022100876,2022-02-16,IND,WAS,3.7,1,8,18,WAS,WAS,fg_make,79,False,False,,Caldwell-Pope 17' Pullup Jump Shot (2 PTS) (Kuzma 1 AST),4-4,4,4
0022100876,2022-02-16,IND,WAS,3.9,1,8,6,IND,IND,fg3_miss,79,False,False,MISS Haliburton 26' 3PT Pullup Jump Shot,,4-4,4,4
0022100876,2022-02-16,IND,WAS,3.95,1,8,3,WAS,WAS,reb,0,False,False,,Kuzma REBOUND (Off:0 Def:1),4-4,4,4
0022100876,2022-02-16,IND,WAS,4.13,1,7,52,WAS,WAS,fg3_make,1,False,False,,Kuzma 28' 3PT Jump Shot (3 PTS) (Neto 1 AST),4-7,4,7
0022100876,2022-02-16,IND,WAS,4.5,1,7,30,IND,IND,fg_miss,98,False,False,MISS Taylor 2' Cutting Layup Shot,,4-7,4,7
0022100876,2022-02-16,IND,WAS,4.53,1,7,28,WAS,WAS,reb,0,False,False,,Kuzma REBOUND (Off:0 Def:2),4-7,4,7
0022100876,2022-02-16,IND,WAS,4.63,1,7,22,WAS,WAS,fg_make,74,False,False,,Kuzma Running Reverse Layup (5 PTS),4-9,4,9
0022100876,2022-02-16,IND,WAS,4.9,1,7,6,IND,IND,fg_make,6,False,False,Brissett 2' Driving Layup (4 PTS) (Smith 1 AST),,6-9,6,9
0022100876,2022-02-16,IND,WAS,5.27,1,6,44,WAS,WAS,fg_miss,6,False,False,,MISS Caldwell-Pope 7' Driving Layup,6-9,6,9
0022100876,2022-02-16,IND,WAS,5.32,1,6,41,IND,IND,reb,0,False,False,Haliburton REBOUND (Off:0 Def:1),,6-9,6,9
0022100876,2022-02-16,IND,WAS,5.35,1,6,39,IND,IND,fg_make,50,False,False,Brissett 3' Running Dunk (6 PTS) (Haliburton 1 AST),,8-9,8,9
0022100876,2022-02-16,IND,WAS,5.72,1,6,17,WAS,WAS,fg_make,44,False,False,,Kispert 2' Reverse Layup (2 PTS) (Kuzma 2 AST),8-11,8,11
0022100876,2022-02-16,IND,WAS,5.72,1,6,17,IND,IND,timeout,1,False,False,PACERS Timeout: Regular (Full 1 Short 0),,8-11,8,11
0022100876,2022-02-16,IND,WAS,5.93,1,6,4,IND,IND,fg_miss,79,False,False,MISS Stephenson 11' Pullup Jump Shot,,8-11,8,11
0022100876,2022-02-16,IND,WAS,5.98,1,6,1,WAS,WAS,reb,0,False,False,,Kuzma REBOUND (Off:0 Def:3),8-11,8,11
0022100876,2022-02-16,IND,WAS,6.2,1,5,48,WAS,WAS,fg_miss,6,True,False,,MISS Neto 1' Driving Layup,8-11,8,11
0022100876,2022-02-16,IND,WAS,6.2,1,5,48,WAS,IND,block,6,True,False,block,block,8-11,8,11
0022100876,2022-02-16,IND,WAS,6.28,1,5,43,IND,IND,reb,0,False,False,Hield REBOUND (Off:0 Def:1),,8-11,8,11
0022100876,2022-02-16,IND,WAS,6.33,1,5,40,IND,IND,fg3_miss,2,False,False,MISS Washington Jr. 3PT Running Jump Shot,,8-11,8,11
0022100876,2022-02-16,IND,WAS,6.4,1,5,36,WAS,WAS,reb,0,False,False,,Kuzma REBOUND (Off:0 Def:4),8-11,8,11
0022100876,2022-02-16,IND,WAS,6.63,1,5,22,WAS,WAS,fg_miss,5,False,False,,MISS Avdija Layup,8-11,8,11
0022100876,2022-02-16,IND,WAS,6.67,1,5,20,IND,IND,reb,0,False,False,Hield REBOUND (Off:0 Def:2),,8-11,8,11
0022100876,2022-02-16,IND,WAS,6.93,1,5,4,IND,IND,fg_make,5,False,False,Smith 3' Layup (2 PTS) (Washington Jr. 1 AST),,10-11,10,11
0022100876,2022-02-16,IND,WAS,7.3,1,4,42,WAS,WAS,fg_miss,5,True,False,,MISS Gill 1' Layup,10-11,10,11
0022100876,2022-02-16,IND,WAS,7.3,1,4,42,WAS,IND,block,5,True,False,block,block,10-11,10,11
0022100876,2022-02-16,IND,WAS,7.3,1,4,42,WAS,WAS,reb,0,False,False,,Wizards Rebound,10-11,10,11
0022100876,2022-02-16,IND,WAS,7.35,1,4,39,WAS,WAS,fg3_make,79,False,False,,Caldwell-Pope 29' 3PT Pullup Jump Shot (5 PTS) (Smith 1 AST),10-14,10,14
0022100876,2022-02-16,IND,WAS,7.63,1,4,22,IND,IND,fg_make,6,False,False,Hield 1' Driving Layup (2 PTS),,12-14,12,14
0022100876,2022-02-16,IND,WAS,7.85,1,4,9,WAS,WAS,fg_make,79,False,False,,Smith 17' Pullup Jump Shot (2 PTS) (Kuzma 3 AST),12-16,12,16
0022100876,2022-02-16,IND,WAS,8.03,1,3,58,IND,IND,fg_make,6,False,False,Stephenson 3' Driving Layup (2 PTS),,14-16,14,16
0022100876,2022-02-16,IND,WAS,8.18,1,3,49,WAS,WAS,fg_make,6,False,False,,Smith 1' Driving Layup (4 PTS),14-18,14,18
0022100876,2022-02-16,IND,WAS,8.32,1,3,41,IND,IND,tov,2,False,True,Stephenson Lost Ball Turnover (P1.T3),,14-18,14,18
0022100876,2022-02-16,IND,WAS,8.32,1,3,41,IND,WAS,steal,2,False,True,steal,steal,14-18,14,18
0022100876,2022-02-16,IND,WAS,8.4,1,3,36,WAS,WAS,fg_miss,41,False,False,,MISS Kuzma Running Layup,14-18,14,18
0022100876,2022-02-16,IND,WAS,8.43,1,3,34,WAS,WAS,reb,0,False,False,,Caldwell-Pope REBOUND (Off:1 Def:0),14-18,14,18
0022100876,2022-02-16,IND,WAS,8.55,1,3,27,WAS,WAS,fg3_make,1,False,False,,Caldwell-Pope 27' 3PT Jump Shot (8 PTS),14-21,14,21
0022100876,2022-02-16,IND,WAS,8.77,1,3,14,IND,IND,fg3_make,1,False,False,Washington Jr. 24' 3PT Jump Shot (3 PTS) (Stephenson 1 AST),,17-21,17,21
0022100876,2022-02-16,IND,WAS,9.13,1,2,52,WAS,WAS,fg_miss,5,True,False,,MISS Gill 2' Layup,17-21,17,21
0022100876,2022-02-16,IND,WAS,9.13,1,2,52,WAS,IND,block,5,True,False,block,block,17-21,17,21
0022100876,2022-02-16,IND,WAS,9.15,1,2,51,IND,IND,reb,0,False,False,PACERS Rebound,,17-21,17,21
0022100876,2022-02-16,IND,WAS,9.15,1,2,51,WAS,WAS,timeout,1,False,False,,Wizards Timeout: Regular (Reg.1 Short 0),17-21,17,21
0022100876,2022-02-16,IND,WAS,9.37,1,2,38,IND,IND,fg_make,3,False,False,Thompson 4' Hook Shot (2 PTS) (Haliburton 2 AST),,19-21,19,21
0022100876,2022-02-16,IND,WAS,9.65,1,2,21,WAS,WAS,fg3_miss,1,False,False,,MISS Kispert 27' 3PT Jump Shot,19-21,19,21
