game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022100688,2022-01-21,BOS,POR,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.0,1,12,0,,BOS,jump_ball,0,False,False,Jump Ball Williams III vs. Nurkic: Tip to Simons,,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.33,1,11,40,POR,POR,fg3_miss,1,False,False,,MISS McCollum 28' 3PT Jump Shot,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.38,1,11,37,BOS,BOS,reb,0,False,False,Williams III REBOUND (Off:0 Def:1),,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.65,1,11,21,BOS,BOS,fg3_miss,1,False,False,MISS Horford 26' 3PT Jump Shot,,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.7,1,11,18,POR,POR,reb,0,False,False,,Little REBOUND (Off:0 Def:1),0-0,0,0
0022100688,2022-01-21,BOS,POR,0.98,1,11,1,POR,BOS,foul,2,False,False,Williams III S.FOUL (P1.T1) (B.Kennedy),,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.98,1,11,1,POR,POR,ft_miss,11,False,False,,MISS Nurkic Free Throw 1 of 2,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.98,1,11,1,POR,POR,reb,1,False,False,,Trail Blazers Rebound,0-0,0,0
0022100688,2022-01-21,BOS,POR,0.98,1,11,1,POR,POR,ft_make,12,False,False,,Nurkic Free Throw 2 of 2 (1 PTS),0-1,0,1
0022100688,2022-01-21,BOS,POR,1.3,1,10,42,BOS,BOS,tov,45,False,False,Tatum Out of Bounds - Bad Pass Turnover Turnover (P1.T1),,0-1,0,1
0022100688,2022-01-21,BOS,POR,1.55,1,10,27,POR,POR,fg3_make,1,False,False,,Little 25' 3PT Jump Shot (3 PTS) (Simons 1 AST),0-4,0,4
0022100688,2022-01-21,BOS,POR,1.87,1,10,8,BOS,BOS,fg_make,102,False,False,Horford 7' Driving Floating Bank Jump Shot (2 PTS) (Tatum 1 AST),,2-4,2,4
0022100688,2022-01-21,BOS,POR,2.08,1,9,55,POR,POR,tov,1,False,True,,Nurkic Bad Pass Turnover (P1.T1),2-4,2,4
0022100688,2022-01-21,BOS,POR,2.08,1,9,55,POR,BOS,steal,1,False,True,steal,steal,2-4,2,4
0022100688,2022-01-21,BOS,POR,2.13,1,9,52,BOS,POR,foul,1,False,False,,Covington P.FOUL (P1.T1) (B.Nansel),2-4,2,4
0022100688,2022-01-21,BOS,POR,2.2,1,9,48,BOS,BOS,fg_make,1,False,False,Brown 22' Jump Shot (2 PTS) (Schroder 1 AST),,4-4,4,4
0022100688,2022-01-21,BOS,POR,2.5,1,9,30,POR,POR,fg3_make,1,False,False,,McCollum 25' 3PT Jump Shot (3 PTS) (Nurkic 1 AST),4-7,4,7
0022100688,2022-01-21,BOS,POR,2.82,1,9,11,BOS,BOS,fg_make,75,False,False,Tatum 3' Driving Finger Roll Layup (2 PTS),,6-7,6,7
0022100688,2022-01-21,BOS,POR,3.17,1,8,50,POR,POR,fg3_make,1,False,False,,Simons 26' 3PT Jump Shot (3 PTS) (Little 1 AST),6-10,6,10
0022100688,2022-01-21,BOS,POR,3.58,1,8,25,BOS,BOS,fg_make,102,False,False,Schroder 7' Driving Floating Bank Jump Shot (2 PTS),,8-10,8,10
0022100688,2022-01-21,BOS,POR,3.92,1,8,5,POR,POR,fg_make,80,False,False,,Simons 20' Step Back Jump Shot (5 PTS),8-12,8,12
0022100688,2022-01-21,BOS,POR,4.1,1,7,54,BOS,BOS,fg3_miss,1,False,False,MISS Tatum 26' 3PT Jump Shot,,8-12,8,12
0022100688,2022-01-21,BOS,POR,4.15,1,7,51,BOS,BOS,reb,0,False,False,Williams III REBOUND (Off:1 Def:1),,8-12,8,12
0022100688,2022-01-21,BOS,POR,4.18,1,7,49,BOS,BOS,fg3_miss,1,False,False,MISS Schroder 26' 3PT Jump Shot,,8-12,8,12
0022100688,2022-01-21,BOS,POR,4.22,1,7,47,POR,POR,reb,0,False,False,,Little REBOUND (Off:0 Def:2),8-12,8,12
0022100688,2022-01-21,BOS,POR,4.43,1,7,34,POR,POR,tov,2,False,True,,Nurkic Lost Ball Turnover (P2.T2),8-12,8,12
0022100688,2022-01-21,BOS,POR,4.43,1,7,34,POR,BOS,steal,2,False,True,steal,steal,8-12,8,12
0022100688,2022-01-21,BOS,POR,4.72,1,7,17,BOS,BOS,fg3_miss,1,False,False,MISS Horford 27' 3PT Jump Shot,,8-12,8,12
0022100688,2022-01-21,BOS,POR,4.77,1,7,14,POR,POR,reb,0,False,False,,Nurkic REBOUND (Off:0 Def:1),8-12,8,12
0022100688,2022-01-21,BOS,POR,4.98,1,7,1,POR,BOS,steal,2,False,True,steal,steal,8-12,8,12
0022100688,2022-01-21,BOS,POR,4.98,1,7,1,POR,POR,tov,2,False,True,,Little Lost Ball Turnover (P1.T3),8-12,8,12
0022100688,2022-01-21,BOS,POR,5.17,1,6,50,BOS,BOS,fg3_make,1,False,False,Brown 3PT Jump Shot (5 PTS) (Tatum 2 AST),,11-12,11,12
0022100688,2022-01-21,BOS,POR,5.53,1,6,28,BOS,POR,ft_make,11,False,False,,McCollum Free Throw 1 of 2 (4 PTS),11-13,11,13
0022100688,2022-01-21,BOS,POR,5.53,1,6,28,BOS,POR,ft_make,12,False,False,,McCollum Free Throw 2 of 2 (5 PTS),11-14,11,14
0022100688,2022-01-21,BOS,POR,5.53,1,6,28,POR,BOS,foul,2,False,False,Horford S.FOUL (P1.T2) (B.Kennedy),,11-12,11,12
0022100688,2022-01-21,BOS,POR,5.53,1,6,28,BOS,BOS,timeout,1,False,False,CELTICS Timeout: Regular (Full 1 Short 0),,11-12,11,12
0022100688,2022-01-21,BOS,POR,5.82,1,6,11,BOS,BOS,fg_miss,6,False,False,MISS Brown 3' Driving Layup,,11-14,11,14
0022100688,2022-01-21,BOS,POR,5.87,1,6,8,POR,POR,reb,0,False,False,,Elleby REBOUND (Off:0 Def:1),11-14,11,14
0022100688,2022-01-21,BOS,POR,6.05,1,5,57,POR,POR,fg3_make,47,False,False,,McCollum 24' 3PT Turnaround Jump Shot (8 PTS),11-17,11,17
0022100688,2022-01-21,BOS,POR,6.4,1,5,36,BOS,BOS,fg_make,1,False,False,Horford 10' Jump Shot (4 PTS) (Williams III 1 AST),,13-17,13,17
0022100688,2022-01-21,BOS,POR,6.7,1,5,18,POR,BOS,foul,1,False,False,Schroder P.FOUL (P1.T3) (B.Nansel),,13-17,13,17
0022100688,2022-01-21,BOS,POR,6.9,1,5,6,POR,BOS,block,6,True,False,block,block,13-17,13,17
0022100688,2022-01-21,BOS,POR,6.9,1,5,6,POR,POR,fg_miss,6,True,False,,MISS Covington 6' Driving Layup,13-17,13,17
0022100688,2022-01-21,BOS,POR,6.93,1,5,4,BOS,BOS,reb,0,False,False,Schroder REBOUND (Off:0 Def:1),,13-17,13,17
0022100688,2022-01-21,BOS,POR,7.08,1,4,55,BOS,BOS,fg_miss,6,False,False,MISS Schroder 7' Driving Layup,,13-17,13,17
0022100688,2022-01-21,BOS,POR,7.12,1,4,53,POR,POR,reb,0,False,False,,Covington REBOUND (Off:0 Def:1),13-17,13,17
0022100688,2022-01-21,BOS,POR,7.32,1,4,41,POR,BOS,steal,1,False,True,steal,steal,13-17,13,17
0022100688,2022-01-21,BOS,POR,7.32,1,4,41,POR,POR,tov,1,False,True,,Nurkic Bad Pass Turnover (P3.T4),13-17,13,17
0022100688,2022-01-21,BOS,POR,7.38,1,4,37,BOS,BOS,fg3_make,103,False,False,Richardson 26' 3PT Running Pull-Up Jump Shot (3 PTS) (Schroder 2 AST),,16-17,16,17
0022100688,2022-01-21,BOS,POR,7.65,1,4,21,POR,POR,fg3_miss,1,False,False,,MISS McLemore 3PT Jump Shot,16-17,16,17
0022100688,2022-01-21,BOS,POR,7.68,1,4,19,BOS,BOS,reb,0,False,False,Williams III REBOUND (Off:1 Def:2),,16-17,16,17
0022100688,2022-01-21,BOS,POR,7.8,1,4,12,BOS,BOS,tov,1,False,True,Williams III Bad Pass Turnover (P1.T2),,16-17,16,17
0022100688,2022-01-21,BOS,POR,7.8,1,4,12,BOS,POR,steal,1,False,True,steal,steal,16-17,16,17
0022100688,2022-01-21,BOS,POR,7.85,1,4,9,POR,POR,fg_make,6,False,False,,Elleby 2' Driving Layup (2 PTS),16-19,16,19
0022100688,2022-01-21,BOS,POR,8.2,1,3,48,BOS,BOS,fg_make,101,False,False,Richardson 7' Driving Floating Jump Shot (5 PTS) (Schroder 3 AST),,18-19,18,19
0022100688,2022-01-21,BOS,POR,8.5,1,3,30,POR,POR,fg3_make,1,False,False,,McLemore 25' 3PT Jump Shot (3 PTS) (Nurkic 2 AST),18-22,18,22
0022100688,2022-01-21,BOS,POR,8.78,1,3,13,BOS,BOS,fg3_miss,1,False,False,MISS Horford 24' 3PT Jump Shot,,18-22,18,22
0022100688,2022-01-21,BOS,POR,8.83,1,3,10,POR,POR,reb,0,False,False,,McLemore REBOUND (Off:0 Def:1),18-22,18,22
0022100688,2022-01-21,BOS,POR,9.08,1,2,55,POR,POR,reb,1,False,False,,Trail Blazers Rebound,18-22,18,22
0022100688,2022-01-21,BOS,POR,9.08,1,2,55,POR,POR,ft_make,12,False,False,,Elleby Free Throw 2 of 2 (3 PTS),18-23,18,23
0022100688,2022-01-21,BOS,POR,9.08,1,2,55,POR,POR,timeout,1,False,False,,Trail Blazers Timeout: Regular (Reg.1 Short 0),18-22,18,22
0022100688,2022-01-21,BOS,POR,9.08,1,2,55,POR,BOS,foul,2,False,False,Richardson S.FOUL (P1.T4) (B.Kennedy),,18-22,18,22
0022100688,2022-01-21,BOS,POR,9.08,1,2,55,POR,POR,ft_miss,11,False,False,,MISS Elleby Free Throw 1 of 2,18-22,18,22
