game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022100256,2021-11-22,BOS,HOU,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.0,1,12,0,,BOS,jump_ball,0,False,False,Jump Ball Williams III vs. Wood: Tip to Theis,,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.33,1,11,40,HOU,HOU,fg_miss,57,False,False,,MISS Theis 9' Driving Hook Shot,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.37,1,11,38,BOS,BOS,reb,0,False,False,Brown REBOUND (Off:0 Def:1),,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.57,1,11,26,BOS,BOS,fg3_miss,1,False,False,MISS Horford 3PT Jump Shot,,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.63,1,11,22,HOU,HOU,reb,0,False,False,,Tate REBOUND (Off:0 Def:1),0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.63,1,11,22,HOU,BOS,foul,1,False,False,Brown P.FOUL (P1.T1) (M.Smith),,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.73,1,11,16,HOU,HOU,fg3_miss,1,False,False,,MISS Green 26' 3PT Jump Shot,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.8,1,11,12,BOS,BOS,reb,0,False,False,Horford REBOUND (Off:0 Def:1),,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.88,1,11,7,BOS,BOS,fg_miss,73,False,False,MISS Brown 2' Driving Reverse Layup,,0-0,0,0
0022100256,2021-11-22,BOS,HOU,0.92,1,11,5,HOU,HOU,reb,0,False,False,,Wood REBOUND (Off:0 Def:1),0-0,0,0
0022100256,2021-11-22,BOS,HOU,1.0,1,11,0,HOU,HOU,fg_make,98,False,False,,Tate 3' Cutting Layup Shot (2 PTS) (Wood 1 AST),0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.42,1,10,35,BOS,BOS,fg_miss,57,False,False,MISS Horford 7' Driving Hook Shot,,0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.47,1,10,32,HOU,HOU,reb,0,False,False,,Wood REBOUND (Off:0 Def:2),0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.52,1,10,29,HOU,BOS,foul,1,False,False,Tatum P.FOUL (P1.T2) (M.Myers),,0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.68,1,10,19,HOU,BOS,block,6,True,False,block,block,0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.68,1,10,19,HOU,HOU,fg_miss,6,True,False,,MISS Theis 5' Driving Layup,0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.73,1,10,16,BOS,BOS,reb,0,False,False,Smart REBOUND (Off:0 Def:1),,0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.83,1,10,10,BOS,BOS,fg3_miss,1,False,False,MISS Brown 3PT Jump Shot,,0-2,0,2
0022100256,2021-11-22,BOS,HOU,1.87,1,10,8,HOU,HOU,reb,0,False,False,,Wood REBOUND (Off:0 Def:3),0-2,0,2
0022100256,2021-11-22,BOS,HOU,2.0,1,10,0,HOU,HOU,fg3_miss,79,False,False,,MISS Gordon 26' 3PT Pullup Jump Shot,0-2,0,2
0022100256,2021-11-22,BOS,HOU,2.03,1,9,58,BOS,BOS,reb,0,False,False,Williams III REBOUND (Off:0 Def:1),,0-2,0,2
0022100256,2021-11-22,BOS,HOU,2.23,1,9,46,BOS,BOS,fg_make,86,False,False,Tatum 12' Turnaround Fadeaway (2 PTS),,2-2,2,2
0022100256,2021-11-22,BOS,HOU,2.7,1,9,18,HOU,HOU,fg3_miss,1,False,False,,MISS Theis 26' 3PT Jump Shot,2-2,2,2
0022100256,2021-11-22,BOS,HOU,2.73,1,9,16,BOS,BOS,reb,0,False,False,Williams III REBOUND (Off:0 Def:2),,2-2,2,2
0022100256,2021-11-22,BOS,HOU,2.87,1,9,8,BOS,HOU,foul,2,False,False,,Wood S.FOUL (P1.T1) (B.Forte),2-2,2,2
0022100256,2021-11-22,BOS,HOU,2.87,1,9,8,BOS,BOS,ft_make,11,False,False,Tatum Free Throw 1 of 2 (3 PTS),,3-2,3,2
0022100256,2021-11-22,BOS,HOU,2.87,1,9,8,BOS,BOS,ft_make,12,False,False,Tatum Free Throw 2 of 2 (4 PTS),,4-2,4,2
0022100256,2021-11-22,BOS,HOU,3.13,1,8,52,HOU,HOU,fg_miss,5,True,False,,MISS Tate 4' Layup,4-2,4,2
0022100256,2021-11-22,BOS,HOU,3.13,1,8,52,HOU,BOS,block,5,True,False,block,block,4-2,4,2
0022100256,2021-11-22,BOS,HOU,3.25,1,8,45,BOS,BOS,reb,0,False,False,Williams III REBOUND (Off:0 Def:3),,4-2,4,2
0022100256,2021-11-22,BOS,HOU,3.37,1,8,38,BOS,BOS,fg_make,63,False,False,Tatum 14' Fadeaway Jumper (6 PTS),,6-2,6,2
0022100256,2021-11-22,BOS,HOU,3.65,1,8,21,HOU,HOU,ft_make,10,False,False,,Gordon Free Throw 1 of 1 (3 PTS),6-5,6,5
0022100256,2021-11-22,BOS,HOU,3.65,1,8,21,HOU,HOU,fg_make,6,False,False,,Gordon 5' Driving Layup (2 PTS) (Wood 2 AST),6-4,6,4
0022100256,2021-11-22,BOS,HOU,3.65,1,8,21,HOU,BOS,foul,2,False,False,Williams III S.FOUL (P1.T3) (M.Smith),,6-4,6,4
0022100256,2021-11-22,BOS,HOU,3.9,1,8,6,BOS,HOU,foul,1,False,False,,Green P.FOUL (P1.T2) (M.Myers),6-5,6,5
