game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022100243,2021-11-20,BOS,OKC,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022100243,2021-11-20,BOS,OKC,0.0,1,12,0,,BOS,jump_ball,0,False,False,Jump Ball Horford vs. Favors: Tip to Williams,,0-0,0,0
0022100243,2021-11-20,BOS,OKC,0.25,1,11,45,BOS,BOS,fg3_make,1,False,False,Smart 28' 3PT Jump Shot (3 PTS) (Tatum 1 AST),,3-0,3,0
0022100243,2021-11-20,BOS,OKC,0.57,1,11,26,OKC,OKC,fg_miss,63,False,False,,MISS Favors 12' Fadeaway Jumper,3-0,3,0
0022100243,2021-11-20,BOS,OKC,0.6,1,11,24,BOS,BOS,reb,0,False,False,Williams REBOUND (Off:0 Def:1),,3-0,3,0
0022100243,2021-11-20,BOS,OKC,0.9,1,11,6,BOS,BOS,tov,1,False,True,Schroder Bad Pass Turnover (P1.T1),,3-0,3,0
0022100243,2021-11-20,BOS,OKC,0.9,1,11,6,BOS,OKC,steal,1,False,True,steal,steal,3-0,3,0
0022100243,2021-11-20,BOS,OKC,0.98,1,11,1,OKC,BOS,block,41,True,False,block,block,3-0,3,0
0022100243,2021-11-20,BOS,OKC,0.98,1,11,1,OKC,OKC,reb,0,False,False,,Thunder Rebound,3-0,3,0
0022100243,2021-11-20,BOS,OKC,0.98,1,11,1,OKC,OKC,fg_miss,41,True,False,,MISS Dort 2' Running Layup,3-0,3,0
0022100243,2021-11-20,BOS,OKC,1.1,1,10,54,OKC,OKC,fg3_miss,1,False,False,,MISS Dort 26' 3PT Jump Shot,3-0,3,0
0022100243,2021-11-20,BOS,OKC,1.12,1,10,53,BOS,BOS,reb,0,False,False,Williams REBOUND (Off:0 Def:2),,3-0,3,0
0022100243,2021-11-20,BOS,OKC,1.38,1,10,37,BOS,BOS,fg3_miss,1,False,False,MISS Schroder 28' 3PT Jump Shot,,3-0,3,0
0022100243,2021-11-20,BOS,OKC,1.42,1,10,35,OKC,OKC,reb,0,False,False,,Favors REBOUND (Off:0 Def:1),3-0,3,0
0022100243,2021-11-20,BOS,OKC,1.78,1,10,13,OKC,OKC,fg3_miss,1,False,False,,MISS Bazley 26' 3PT Jump Shot,3-0,3,0
0022100243,2021-11-20,BOS,OKC,1.8,1,10,12,OKC,OKC,tov,11,False,False,,Thunder Turnover: Shot Clock (T#1),3-0,3,0
0022100243,2021-11-20,BOS,OKC,1.8,1,10,12,OKC,OKC,reb,0,False,False,,Thunder Rebound,3-0,3,0
0022100243,2021-11-20,BOS,OKC,2.0,1,10,0,BOS,BOS,fg3_miss,1,False,False,MISS Williams 24' 3PT Jump Shot,,3-0,3,0
0022100243,2021-11-20,BOS,OKC,2.02,1,9,59,OKC,OKC,reb,0,False,False,,Favors REBOUND (Off:0 Def:2),3-0,3,0
0022100243,2021-11-20,BOS,OKC,2.23,1,9,46,OKC,OKC,fg_miss,101,False,False,,MISS Giddey 6' Driving Floating Jump Shot,3-0,3,0
0022100243,2021-11-20,BOS,OKC,2.27,1,9,44,BOS,BOS,reb,0,False,False,Schroder REBOUND (Off:0 Def:1),,3-0,3,0
0022100243,2021-11-20,BOS,OKC,2.5,1,9,30,BOS,BOS,fg_make,79,False,False,Tatum 20' Pullup Jump Shot (2 PTS) (Horford 1 AST),,5-0,5,0
0022100243,2021-11-20,BOS,OKC,2.8,1,9,12,OKC,OKC,fg3_make,1,False,False,,Dort 24' 3PT Jump Shot (3 PTS) (Giddey 1 AST),5-3,5,3
0022100243,2021-11-20,BOS,OKC,3.2,1,8,48,BOS,BOS,fg3_miss,1,False,False,MISS Tatum 28' 3PT Jump Shot,,5-3,5,3
0022100243,2021-11-20,BOS,OKC,3.23,1,8,46,OKC,OKC,reb,0,False,False,,Bazley REBOUND (Off:0 Def:1),5-3,5,3
0022100243,2021-11-20,BOS,OKC,3.45,1,8,33,OKC,OKC,fg3_make,1,False,False,,Favors 3PT Jump Shot (3 PTS) (Dort 1 AST),5-6,5,6
0022100243,2021-11-20,BOS,OKC,3.67,1,8,20,BOS,BOS,fg_make,43,False,False,Horford 4' Alley Oop Layup (2 PTS) (Smart 1 AST),,7-6,7,6
