date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2015-03-25,ATL,102.6,2.1313936781609195,96.2,0.1493954812804376,0.48703545104165064,0.2965243010839148,0.6634221207013113,0.5287633830933233,0.4995362711910307,1.0687518599815355,1.0125066846117563
2015-03-27,ATL,102.49295774647888,2.1292496357455075,96.14788732394366,0.1494230287462251,0.48735347827508346,0.29730356236233646,0.6636556119590393,0.5282017704988946,0.49919068990665005,1.068164186277951,1.010884017184792
2015-03-28,ATL,102.44444444444444,2.1283225574712645,96.15972222222223,0.14978184406862147,0.4872336161359201,0.29595212399619286,0.6639546338094026,0.5285816841802372,0.49941894421350214,1.0675038303116047,1.0091578216425634
2015-03-30,ATL,102.41095890410959,2.127706266729649,96.10958904109589,0.14935906427205017,0.4876294437540316,0.29637638362532825,0.6652168656883918,0.5284290838553725,0.4994269038818103,1.0676898200481728,1.0123644712535316
2015-03-31,ATL,102.39189189189189,2.127388164026095,95.97972972972973,0.1490591800259117,0.4880099846990341,0.29783420707835,0.6646733945304405,0.5282159641795985,0.4993034492636226,1.0690403638016228,1.012431722188787
2015-04-04,ATL,102.29333333333334,2.125411877394636,95.92,0.14969467511190504,0.4888150128600362,0.2987906205491894,0.6654564726742899,0.5281572116413309,0.49938365859258993,1.0686298438325375,1.0142331790076906
2015-04-07,ATL,102.67105263157895,2.1333560193587418,95.9342105263158,0.14948843752565236,0.488565861612829,0.29814863869985797,0.6650991226698969,0.5304343471749334,0.5013459111306499,1.0723388651494452,1.0143171971352345
2015-04-08,ATL,102.58441558441558,2.131624123003433,95.8961038961039,0.14964170876013275,0.48955610775830927,0.29851147399624606,0.6660969974906901,0.5302738009669035,0.5012614883994043,1.0718183352710904,1.0107797722876468
2015-04-10,ATL,102.73076923076923,2.1347443265546713,95.96794871794872,0.14911264049700867,0.4891771832998694,0.2984551428816637,0.6656682290770208,0.5307055918310726,0.501418565644457,1.0724764682722252,1.0118415195546422
2015-04-12,ATL,102.74683544303798,2.135148406809254,95.94303797468355,0.1491104066959423,0.4887611516076136,0.29749016920243027,0.6653171253479795,0.5310887566149336,0.5017881058881722,1.0729056646070503,1.009806358924675
2015-04-13,ATL,102.7,2.1342403017241383,95.96875,0.148777138857141,0.4880415454693991,0.29728031401722443,0.6644525843580529,0.5302691126744883,0.5010900788888943,1.0721218948198703,1.0109592896421982
2015-04-15,ATL,102.76543209876543,2.135669433801618,95.93827160493827,0.14799669883824051,0.48785730761878787,0.2975701214612233,0.6645827993659781,0.5299655658288999,0.5009097876246671,1.0731460715986836,1.0132667177029964
,ATL,102.54878048780488,2.1312202130641995,96.0060975609756,0.14799409581864645,0.48744080025396985,0.2968848676671209,0.6650147164468808,0.5288047980589822,0.5000364113035484,1.0702715880870572,1.0118433641229345
2014-11-01,BKN,105.0,2.1875,102.5,0.2048780487804878,0.5531914893617021,0.3913043478260869,0.7083333333333334,0.5370370370370372,0.49065420560747663,1.024390243902439,1.1804878048780487
2014-11-03,BKN,103.5,2.15625,96.25,0.14688346883468834,0.5389719823046135,0.3658649398704903,0.6967592592592593,0.5300127713920818,0.5003271028037384,1.0788617886178862,1.0902439024390245
2014-11-05,BKN,107.66666666666667,2.2430555555555554,93.83333333333333,0.12788485937293828,0.5093146548697424,0.3391480551517554,0.6541613452532994,0.5497704190232926,0.5212536672413272,1.1536981212508755,1.0451813282177767
2014-11-07,BKN,103.5,2.15625,95.5,0.14068976393268878,0.4933496275159431,0.31686104136381654,0.6457934227330779,0.5342790337796646,0.5058392403299853,1.0916417501421367,1.0276670906906955
2014-11-09,BKN,104.8,2.183333333333333,96.4,0.14655181114615104,0.49164939898245147,0.3106316902339104,0.6429505276601466,0.5490448486453533,0.5146713922639883,1.0933134001137095,1.0201336725525565
2014-11-12,BKN,104.66666666666667,2.1805555555555554,97.0,0.1471265092884592,0.504404802182346,0.32407713316593983,0.6627762333675825,0.5418747232687181,0.510653833175965,1.084427833428091,1.010111393793797
2014-11-13,BKN,104.57142857142857,2.1785714285714284,97.5,0.1531162545855592,0.4982810392332196,0.31729407766807,0.6622497584709148,0.5407188747708703,0.5077841481130914,1.0773418387450449,1.0250137462084714
2014-11-15,BKN,103.875,2.1640625,97.4375,0.1494406402881375,0.49733850192165974,0.3160938564210997,0.6620578243763362,0.5300110378964217,0.5010771846448264,1.070251428489543,1.0347736258705569
2014-11-17,BKN,102.0,2.125,96.94444444444444,0.14358881287260966,0.4929613267341025,0.31329554914198765,0.6590086644028971,0.5154405230739728,0.490999426183242,1.055277255431565,1.0356888621836253
2014-11-19,BKN,100.1,2.0854166666666663,95.65,0.143515645871063,0.4889283519554291,0.31529932756112217,0.6521987070535165,0.5117536136237184,0.48512865023158447,1.0485590536979323,1.0452152140605009
2014-11-21,BKN,101.72727272727273,2.0661075036075034,97.81818181818181,0.1472051706473338,0.48808711966384166,0.31747990817244875,0.6471819996280271,0.5131554590255147,0.48535361891826984,1.0430034759749176,1.0430066038815509
2014-11-22,BKN,101.08333333333333,2.057126322751323,97.41666666666667,0.15196316269912408,0.48863183101801977,0.32093777907260795,0.6426328823750743,0.5120591707733885,0.48528549088126627,1.0403159103246782,1.0385266628770846
2014-11-26,BKN,100.0,2.038308913308913,97.0,0.15030713346139882,0.4891097948493061,0.3168546532098799,0.6551132797908754,0.505214382489045,0.4810860738370866,1.03303408444686,1.0414159162343657
2014-11-30,BKN,99.92857142857143,2.0400368480725626,97.28571428571429,0.15654403552674445,0.49320136325844993,0.3180317017901265,0.6589688247408778,0.5083630533575337,0.482437068563009,1.0292600798293685,1.0313855007183326
2014-12-02,BKN,98.86666666666666,2.020701058201058,97.43333333333334,0.15280793399581577,0.48973303708043564,0.312385143893007,0.6642439189645017,0.5000535784825354,0.4757291427800205,1.0169241482092533,1.030968175879824
2014-12-03,BKN,98.8125,2.0220114087301586,97.09375,0.15276830768629465,0.4945814530321392,0.3218789295425512,0.6656974240292204,0.4982946118498488,0.4740924016314986,1.0199424759026967,1.0297120127134218
2014-12-05,BKN,98.58823529411765,2.008507962933601,97.29411764705883,0.14963502414958255,0.49513177978754364,0.31889701843286966,0.6680612433769826,0.49610734710051135,0.4720760729952231,1.015550190957879,1.0235744316319475
2014-12-08,BKN,97.27777777777777,1.983729742770623,97.13888888888889,0.15249186731117248,0.4973863634501405,0.31774971818854847,0.6743810732903825,0.4904208278171496,0.4668933955392595,1.0032224466630408,1.0243223541544524
2014-12-10,BKN,96.78947368421052,1.975814142273924,96.89473684210526,0.15129386007004392,0.4930552043013247,0.31823252654299733,0.6652031220645729,0.48964129772664494,0.4652486675822688,1.0004923890150572,1.032999555998386
2014-12-12,BKN,95.95,1.9603567684935608,96.875,0.1499467836468526,0.4892720093036497,0.3171646502158475,0.6603743385103639,0.4824887782948581,0.4598433770602982,0.9919185467663769,1.0357537232761869
2014-12-13,BKN,95.57142857142857,1.954308033485931,96.78571428571429,0.15132776387419544,0.4918633098314927,0.3207357079553356,0.6618949744054747,0.4821468670415462,0.4593260539544142,0.9887946059429154,1.0215198367041378
2014-12-16,BKN,96.4090909090909,1.973430395600207,96.31818181818181,0.15180603419730743,0.49416739536139576,0.31752044850282035,0.6647241997067933,0.49179675692349617,0.4666096522924547,1.0037548090884423,1.0208044053458047
2014-12-17,BKN,96.17391304347827,1.9700566102842558,96.28260869565217,0.1529453575454327,0.4946362257826179,0.32001955943748034,0.6648086547920051,0.48961248234240684,0.4644714583954153,1.0015428426564157,1.019672231109281
2014-12-19,BKN,95.875,1.9652278626335231,96.08333333333333,0.15340323540726916,0.4954665124915137,0.3232083996333324,0.6648860719534494,0.48953089228595875,0.4631200990852504,1.000340124030249,1.0250000957966676
2014-12-21,BKN,95.68,1.9624520814615152,96.26,0.15363526519495851,0.49273118532518645,0.3175527909207264,0.6636752444599269,0.4912317078765717,0.46481751734406257,0.9965454245416759,1.0218110372384326
2014-12-23,BKN,96.23076923076923,1.9751141808924828,96.36538461538461,0.15355372236111978,0.49079182020912904,0.3142837658674248,0.6608478863817078,0.49460538712828256,0.46708644066965727,1.0009517971020387,1.0233031535218031
2014-12-26,BKN,96.44444444444444,1.9806655075260946,96.33333333333333,0.15135694885501663,0.48879557516003147,0.31332738707461416,0.6581585311126683,0.49500868780851304,0.4677763608564953,1.0034373908103016,1.0226339849504118
2014-12-27,BKN,96.89285714285714,1.9910286441620673,96.39285714285714,0.15141781584197303,0.49051152266371456,0.3149942661076636,0.6608433454776922,0.4964778267551108,0.4686054547898702,1.0073233732084759,1.0251055117269643
2014-12-29,BKN,96.48275862068965,1.9834357024093523,96.58620689655173,0.1516055720232167,0.4899851779081546,0.31307236931978766,0.6630006182308459,0.49346448476669014,0.46653815794035214,1.0013237166610571,1.0269443345139317
2014-12-30,BKN,96.83333333333333,1.9916267345512628,96.5,0.1497435423174783,0.49048735547956623,0.31632709986627094,0.6618308301812905,0.49368233527446714,0.46597288040676615,1.0058895218503694,1.027819239675524
2015-01-02,BKN,96.80645161290323,1.9918968398883188,96.41935483870968,0.14868798535871267,0.49020770471629577,0.3145100966447783,0.6619868249066252,0.49291450246149365,0.46582983463682087,1.0063858790727667,1.0228037940579882
2015-01-04,BKN,96.90625,1.9947542303084755,96.40625,0.15120294414958624,0.49181579727724484,0.31208297191410267,0.664467840076569,0.4968251603706831,0.4686337634155313,1.007488403685076,1.0227422171603426
2015-01-05,BKN,96.51515151515152,1.9873374354506432,96.15151515151516,0.15040891553899272,0.4916046665975855,0.3134484229816407,0.6640646567620571,0.49498338313605345,0.46728857131937657,1.0058840718929662,1.0220530590645747
2015-01-07,BKN,96.26470588235294,1.977720962598876,96.32352941176471,0.15031038342106387,0.49222232469815075,0.3127855014500951,0.6652134903867024,0.49250488027070743,0.46563934725913103,1.0016741020737383,1.0196743358740943
2015-01-09,BKN,95.82857142857142,1.969428935096051,96.2,0.15160586314940613,0.4942963958443412,0.31538723437569677,0.6666155539266743,0.490595474425135,0.46390679448029865,0.9982101215175943,1.0181805349733437
2015-01-10,BKN,95.61111111111111,1.9656485017137533,96.04166666666667,0.15291945105148677,0.4958720628532002,0.31762184823563117,0.6675428996509333,0.4900956762390487,0.46324271685584595,0.9974924984367648,1.0175220517274604
2015-01-12,BKN,95.54054054054055,1.9648877313971653,96.01351351351352,0.1527694232136799,0.49676325450165837,0.3169865995551769,0.6698989559071804,0.4895955473972071,0.4635466919656438,0.9969912787066104,1.0179019678258647
2015-01-14,BKN,95.63157894736842,1.9674564753077661,96.0,0.15315810331373325,0.49698408041412157,0.3176034135646431,0.6696384570675177,0.4897127071774811,0.46411899264147055,0.9980349086001123,1.0222531284961953
2015-01-16,BKN,95.53846153846153,1.9661541725220972,95.83333333333333,0.15467431868500406,0.49650399808466245,0.31696442672527453,0.6685567268963546,0.4911730651131012,0.4657758295528151,0.998801525325593,1.0255501761969805
2015-01-17,BKN,95.7,1.9701253182090448,95.8375,0.15341162738454564,0.497249292869388,0.3168834533120446,0.6711609905421276,0.49093077552231074,0.46551536238542324,1.0003939871924532,1.0207447551253894
2015-01-21,BKN,95.5609756097561,1.967805188496629,95.6951219512195,0.15237990747543748,0.4958529686530615,0.31598385688979963,0.6694253566264659,0.49025965012289685,0.4651369389126081,1.000384377748735,1.0226778098784286
2015-01-22,BKN,95.73809523809524,1.9720439538498837,95.75,0.15239612930911267,0.49571361225655997,0.3154048761702012,0.6695122986848101,0.49049156321520887,0.4653117038008837,1.0015899975205094,1.0226237706733543
2015-01-24,BKN,95.46511627906976,1.966880140969654,95.73255813953489,0.15203440781967187,0.495155112278676,0.31652653866941427,0.6690585242967914,0.4883342541340941,0.4631342552457283,0.9988602423762134,1.028951981636887
2015-01-28,BKN,94.95454545454545,1.9567427135233737,95.68181818181819,0.15295438420976926,0.49378300992451635,0.315014571881473,0.6691935578355006,0.4867812029037737,0.46172436083330043,0.9939031610290633,1.0318185323702247
2015-01-30,BKN,95.11111111111111,1.9604817643339654,95.61111111111111,0.15195780029639902,0.49253227637063823,0.3145501957743031,0.6676559232169339,0.4870749539503565,0.4622574702751001,0.9963209286218109,1.0360363787980336
2015-02-02,BKN,95.69565217391305,1.967903612771332,95.80434782608695,0.1501105795493689,0.4934057112402728,0.3148335873204389,0.6700005814966012,0.48746355266990327,0.4626500244132484,1.0000414326698701,1.0399336532760044
2015-02-04,BKN,95.82978723404256,1.9712460890953463,95.91489361702128,0.15028728725223678,0.49262892061227,0.31427247989790913,0.6683782286988013,0.4891401804905641,0.4635500344267858,1.0002512104875114,1.0388733417148337
2015-02-06,BKN,96.10416666666667,1.977487490016971,95.76041666666667,0.14927494616894513,0.49356653494539254,0.31435392444549054,0.6697598047165557,0.49039523331470614,0.4648102099916123,1.005071777312336,1.0391228024630064
2015-02-07,BKN,96.0204081632653,1.9762462487241077,95.60204081632654,0.14947527194286275,0.494298070246627,0.3153596885106104,0.6694621028609751,0.4910049279464524,0.46510319890334817,1.0058959154376872,1.0383243779229452
2015-02-09,BKN,95.64,1.968804657082959,95.5,0.14980068363107732,0.4931393815689672,0.3165934783469556,0.6662769424364088,0.48845755666025065,0.46293076455491083,1.0027945717145688,1.042751260530232
2015-02-10,BKN,95.66666666666667,1.9698248272055152,95.3921568627451,0.15034925410454203,0.49268566820486975,0.31648598095017433,0.6649773945454988,0.48984486979075137,0.4638640106575493,1.0042648306569846,1.0447452445285499
