date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2016-01-23,ATL,102.29545454545455,2.126643796455117,98.5340909090909,0.15091586772919008,0.4694597943957561,0.27242355080402414,0.6584278636280083,0.5166220578331444,0.4921255240586488,1.0381846756270179,1.0141722879100945
2016-01-25,ATL,102.13333333333334,2.1233665269042628,98.53333333333333,0.15117188285128252,0.4689263444192847,0.27223971508385086,0.6574413574967036,0.5157235782410851,0.49153798517978564,1.0365465051703318,1.013744545020271
2016-01-27,ATL,102.5,2.1311013125512717,98.57608695652173,0.1509138741498865,0.4689496847579959,0.27260165364482997,0.6565878892507279,0.51651927396183,0.4924012898497903,1.039753746405543,1.0144191444633732
2016-01-28,ATL,102.08510638297872,2.1225495115750035,98.57446808510639,0.15267107976523073,0.4701802385777346,0.272421851299115,0.6588458461689418,0.5157638140525963,0.4914190615368114,1.0355598282673109,1.0111962725053556
2016-01-31,ATL,101.875,2.1182602856394133,98.58333333333333,0.1524365602162497,0.4684143308295874,0.27035216529448597,0.6583774667979979,0.5141803811795126,0.49039590801120475,1.033345934538678,1.0134882693534133
2016-02-01,ATL,101.57142857142857,2.112020279810037,98.65306122448979,0.1527269705519725,0.46728431343022575,0.2679403642281389,0.6586945193833094,0.5122874871029627,0.4890913096484311,1.0296642047821862,1.0138132386463208
2016-02-03,ATL,101.78,2.1164465408805033,98.61,0.1527812394310885,0.46840591688124744,0.2676978360133435,0.6595831289956432,0.5142917373609035,0.49062261476859376,1.032283355919703,1.0136406008163996
2016-02-05,ATL,102.2156862745098,2.125601183869774,98.75490196078431,0.15330014224653515,0.47072224128629087,0.26975374157402,0.6621884172543302,0.5155034083248415,0.4913930444773376,1.034979982681174,1.0096735450105288
2016-02-07,ATL,102.21153846153847,2.125589622641509,98.70192307692308,0.15335687028025563,0.46932295171681354,0.2681439871519794,0.6602931854539846,0.5167234844805378,0.492159524391235,1.0355092137834592,1.0094875152987877
2016-02-08,ATL,102.05660377358491,2.122433843597959,98.65094339622641,0.15360799851396148,0.47016626756345453,0.2703173710421936,0.6606810699516414,0.5155785877175835,0.49123946216527004,1.0344461468567272,1.009308505576169
2016-02-10,ATL,102.20370370370371,2.1215641742371303,98.83333333333333,0.15315289220934214,0.4706337967574034,0.27018478814765007,0.6623351242117962,0.5158939600867425,0.4912363504320507,1.034064271633318,1.0105868853585527
2016-02-19,ATL,102.4,2.1257933104631217,98.84545454545454,0.15274380810247518,0.47162686454822383,0.2706881981890661,0.6635793806946585,0.5165140699033473,0.4920883302077451,1.0359118010937995,1.0086584440441304
2016-02-20,ATL,102.55357142857143,2.129127358490566,98.99107142857143,0.1535209129978415,0.47122244896409005,0.2693482691841371,0.6637489796657705,0.5173480756337266,0.4932117528826068,1.0359380756737333,1.00983894245656
2016-02-22,ATL,102.66666666666667,2.1247446038648996,99.33333333333333,0.15319635482325503,0.4699729323155973,0.2682887420735487,0.6624241781649262,0.516298936935088,0.4922697243940042,1.0339011133571536,1.0094442552582326
2016-02-26,ATL,102.48275862068965,2.121157053223551,99.37068965517241,0.1536126228690236,0.4714484947852517,0.2685891824811476,0.6655919310612869,0.5156169584714918,0.4915578393554328,1.0317028862455941,1.0093663561740285
2016-02-28,ATL,102.49152542372882,2.12157529525931,99.38135593220339,0.15287342587124358,0.47125745235076344,0.26937266777493857,0.6643652939074185,0.5145905045952849,0.49095096432210983,1.0316740237668551,1.0071737060693837
2016-03-01,ATL,102.23333333333333,2.1164240403383214,99.21666666666667,0.1534912710080264,0.47214102555592063,0.2685416598973888,0.6653893132025099,0.5151049052762725,0.4916099116647088,1.03068057402251,1.0045401778211138
2016-03-04,ATL,102.27868852459017,2.114206139274934,99.26229508196721,0.15370726110079097,0.47171950991448863,0.2682376982597267,0.664214898231977,0.5154720379766615,0.49182626872442986,1.0306597738697783,1.0055907888565119
2016-03-05,ATL,102.33870967741936,2.1157243198242632,99.09677419354838,0.15304036254371045,0.47136919523844856,0.26645797307557145,0.6636474362937921,0.5174758096601499,0.49298761579716555,1.0332460877743797,1.0033259138640818
2016-03-08,ATL,102.41269841269842,2.1175249919963646,99.23015873015873,0.15326895774881213,0.4727054866720534,0.2671124863234562,0.6655850053322125,0.5172875901024981,0.49295329948408984,1.0326445441146166,1.0017227339836254
2016-03-10,ATL,102.234375,2.114061059829755,99.21875,0.15341220134997677,0.47193545443379353,0.26548987413281544,0.6650138686561549,0.5174080965071466,0.4928140690732679,1.030944752300643,0.9993956893615781
2016-03-12,ATL,102.13846153846154,2.1123062742939127,99.25384615384615,0.15287088442128824,0.47143263723402135,0.2656012187265763,0.6642503416827465,0.5166712364858359,0.49200719066409554,1.0296350300788142,0.9997839178617374
2016-03-13,ATL,102.03030303030303,2.1102890075116814,99.17424242424242,0.15232770854514363,0.4708382546976045,0.26472161192483,0.6635099518903506,0.5163284544034387,0.4916782488313513,1.0293472008029585,0.998014142188139
2016-03-16,ATL,102.05970149253731,2.11113046511101,99.17164179104478,0.15261710351786048,0.4722153971068418,0.2653130479571006,0.6651281589451424,0.5169627092543093,0.4925094454316689,1.0296629896044822,0.9944255095819842
2016-03-17,ATL,102.29411764705883,2.116236389643691,99.32352941176471,0.15198433789400798,0.4726239942082118,0.2658756712014289,0.6655884591287223,0.5167958749642177,0.492320700598085,1.0303683216805377,0.9951118387118221
2016-03-19,ATL,102.4927536231884,2.120590451629531,99.33333333333333,0.1515207967651093,0.4728665696853052,0.2656455890101039,0.666087177112364,0.5176394130082146,0.4929687634450264,1.032247041656182,0.9948928265565781
2016-03-21,ATL,102.58571428571429,2.122736778511014,99.32857142857142,0.15166501626298148,0.4727779996421818,0.26534919429829773,0.6660104215209628,0.5185237850301753,0.4937120668243831,1.0332293710755238,0.9946771858885981
2016-03-23,ATL,102.5774647887324,2.1227686548700135,99.28873239436619,0.15157223744529516,0.4719271987179344,0.2638525987319965,0.6653995917732586,0.5191543111458137,0.4942407701085468,1.033564095689289,0.9977442006389085
2016-03-25,ATL,102.84722222222223,2.128586682811634,99.3125,0.15166728750277939,0.4720393209579631,0.2638111677109603,0.6654171900356671,0.5207897340730212,0.4953689774419448,1.0359857164724824,0.9977755311855903
2016-03-26,ATL,102.82191780821918,2.128252162042525,99.25342465753425,0.15117581060115517,0.47212963818638115,0.2657696402220012,0.6638597509657406,0.519798828239794,0.4946513538624709,1.036357938092542,0.9970850228276045
2016-03-28,ATL,102.94594594594595,2.1310235292221305,99.21621621621621,0.1498330762890124,0.4717424574118295,0.2654927939874867,0.6631711492743989,0.5198157715281608,0.49490959864662554,1.038037178951535,0.9969143597968155
2016-03-30,ATL,102.93333333333334,2.1309432154991685,99.19333333333333,0.14892931903250933,0.4714029712028124,0.26472018566513783,0.6627602398330932,0.5189241102607266,0.49432850311304805,1.0381454011808993,0.9972973820080716
2016-04-01,ATL,102.85526315789474,2.1294944012601444,99.17763157894737,0.14938647890560466,0.4712529321080384,0.2643949200642807,0.6629870787826577,0.5190714309405553,0.4944716587738413,1.0375092237754577,0.9982727923951834
2016-04-05,ATL,102.92207792207792,2.1283027317510075,99.35064935064935,0.1492934366110153,0.47112677015258947,0.2637750726175585,0.66309670855728,0.5181402230199329,0.493845805955162,1.0365026104796726,0.9980066233741783
2016-04-07,ATL,102.92307692307692,2.1285274830533454,99.46153846153847,0.1493974618776357,0.47154905567179217,0.2643866154024111,0.6634871146924016,0.5175027977585437,0.49330617236554336,1.0354410860338268,0.9958954273480136
2016-04-09,ATL,102.82278481012658,2.126636839807944,99.39873417721519,0.14924769827875597,0.47147906025158887,0.2634638653555721,0.6639040951574166,0.5174477989861171,0.49326040716660596,1.0350594394421455,0.9949427627060757
2016-04-11,ATL,103.0125,2.1307830459770116,99.4625,0.14953521209811843,0.4715904739592284,0.2630114761295365,0.6640104663817419,0.518721178771518,0.4945441470265183,1.0362360289850039,0.9953050212344507
2016-04-13,ATL,102.90123456790124,2.1286540371789413,99.44444444444444,0.14957874311529962,0.4715708384782502,0.2626824904534143,0.6651406526678384,0.5184191009294402,0.4941273589610735,1.035284765336663,0.9967487234162374
,ATL,102.84146341463415,2.1275932155873285,99.58536585365853,0.15028152926276192,0.47165695604110663,0.26290223757454295,0.6651592625946533,0.5177428065639954,0.49343678141276776,1.0334262057945436,0.9965686412036246
2015-10-30,BKN,100.0,2.0833333333333335,101.5,0.12807881773399016,0.5050505050505051,0.35,0.7435897435897436,0.41935483870967744,0.4132231404958678,0.9852216748768478,1.1330049261083743
2015-10-31,BKN,87.5,1.8229166666666667,99.5,0.140962485790072,0.4494949494949495,0.2504716981132075,0.7087513935340022,0.4272098868873062,0.41041591807402084,0.8772262220538085,1.0895793861311103
2015-11-02,BKN,88.66666666666667,1.8472222222222223,98.5,0.1354257677287872,0.4749210316220626,0.25917971363575537,0.7258342623560016,0.45563992459153746,0.428372516811252,0.8991525418182557,1.0752636322048508
2015-11-04,BKN,90.5,1.8854166666666667,96.5,0.15129308270266775,0.47563521816099136,0.2848103171417102,0.6955384874646755,0.46514766496264043,0.4400912687965578,0.9395577765294376,1.0909781108939696
2015-11-06,BKN,89.8,1.8708333333333331,95.8,0.16189468121589765,0.4868911532521974,0.3078482537133681,0.6927944263353767,0.4648892163074618,0.44269801503724626,0.9387429954170985,1.0899867897904445
2015-11-07,BKN,91.16666666666667,1.8993055555555554,96.75,0.1611848123432973,0.4890759610434978,0.31688503901401366,0.6853533799708386,0.4617804401128489,0.441186398961717,0.9432053697441338,1.0790940818040238
2015-11-11,BKN,90.42857142857143,1.8839285714285714,96.57142857142857,0.16508436420749342,0.49700146024379016,0.3238135499240996,0.6924020224822932,0.45765849570648376,0.43898013828967536,0.9371079683820325,1.0655510977916316
2015-11-13,BKN,92.375,1.9244791666666665,96.375,0.15892250289208307,0.5030580958951346,0.33630295787850245,0.6885130599945872,0.45912465313092843,0.4417163166556399,0.9594431565448047,1.0613045789887303
2015-11-14,BKN,94.22222222222223,1.962962962962963,97.27777777777777,0.1572134103325693,0.49867790342193785,0.3294370518832876,0.6816914582249438,0.465539017514633,0.4476872309666294,0.9687341614794861,1.0614041765386268
2015-11-17,BKN,94.7,1.9534591194968551,98.15,0.1537562202427086,0.5001375467080627,0.3240795535915105,0.6898859487660858,0.4618422586203126,0.4463395605015454,0.9652569717466319,1.0562071551111791
2015-11-18,BKN,94.27272727272727,1.9463264722698683,97.81818181818181,0.15132239358283756,0.5028523151891479,0.32377729571783975,0.6968015394972153,0.46477001865915857,0.4479375573444227,0.9640864245315701,1.0448444074844294
2015-11-20,BKN,95.66666666666667,1.976840932914046,98.125,0.14610135667917745,0.49642650344483763,0.31476971061717013,0.6920680778724474,0.46862160135331293,0.4515386311055438,0.9748788940800477,1.0530121354321555
2015-11-22,BKN,95.61538461538461,1.9770198355104016,98.53846153846153,0.14972715347122884,0.500974892068739,0.3208214731043739,0.701585108319506,0.4662816510331359,0.4491398119667239,0.9704939326996798,1.0611973780800723
2015-11-25,BKN,96.71428571428571,2.000982704402516,98.64285714285714,0.1497466425089982,0.5056917075837113,0.3289615542180367,0.7004914941398214,0.47140258192679074,0.45245380498950893,0.9804586517925598,1.0575404225029241
2015-11-28,BKN,96.86666666666666,2.005083857442348,99.0,0.1506609689058342,0.505670683350532,0.3233829851946959,0.7104587278638335,0.4715360268196146,0.45342229346190643,0.9785562801345943,1.0575505481822165
2015-11-29,BKN,96.3125,1.9943494496855345,99.03125,0.151294909605501,0.5042001942125522,0.3205326597311385,0.7080809194413094,0.46907119798289487,0.4512738763110135,0.9726728945357299,1.0479863022374107
2015-12-01,BKN,95.76470588235294,1.9836524232334445,99.1470588235294,0.15346102150407082,0.5018688256785114,0.31608355969893465,0.7018740478602972,0.4683487818343005,0.45110797818962584,0.9661266147756199,1.034680177295082
2015-12-04,BKN,95.66666666666667,1.9822458071278826,99.25,0.1537362892862979,0.5029224094371127,0.3115257260040766,0.7070987322762217,0.4707685585048817,0.45324549791983176,0.964158084471804,1.027252950723683
2015-12-06,BKN,95.42105263157895,1.9776977821913273,99.21052631578948,0.15259120539920182,0.5032559278488046,0.3108267727425509,0.7090986957993514,0.4694152104285692,0.45198232871451793,0.9620370204480407,1.0308947270281006
2015-12-08,BKN,95.55,1.9808962264150942,99.125,0.15162831179590838,0.5042192575824905,0.3142509513468026,0.7076060251603272,0.4692590566487138,0.45125821227879204,0.9641915796820489,1.037811529138234
2015-12-10,BKN,96.23809523809524,1.9956948188080266,99.38095238095238,0.15534434798516678,0.5048393586171502,0.31515963620330406,0.7056565318987243,0.47542602690824004,0.4567702168978186,0.9684030082184928,1.036238822464757
2015-12-12,BKN,96.4090909090909,1.9996783876500857,99.20454545454545,0.15732655396680248,0.5068921150436434,0.31839618166513733,0.7044253908383927,0.47838577752789,0.4585101845365766,0.9719810723380234,1.0324497660414422
2015-12-14,BKN,96.56521739130434,2.0033155592015315,99.26086956521739,0.15784080070110332,0.5076903937483774,0.31874985255990956,0.7051025477584626,0.478224810865973,0.4585191154841287,0.9729829768286263,1.0329856944484657
2015-12-16,BKN,95.95833333333333,1.9910246331236898,99.25,0.15883985824764824,0.5062498889909405,0.3150839933186313,0.7082436001384455,0.4762675270798908,0.4572092912278456,0.9669538039725514,1.0341365430383656
2015-12-18,BKN,96.04,1.9930503144654088,98.92,0.15512362655510492,0.5040644095603352,0.31346102574274876,0.7065805227995742,0.47699210689557153,0.45795004579232396,0.9713525748905724,1.0384853670311167
2015-12-20,BKN,96.07692307692308,1.9941188921141753,98.9423076923077,0.15379591072896154,0.5015271337347544,0.3090971401372584,0.7045791740205696,0.4765353442868868,0.45844711273907185,0.9714880286201387,1.0387446271704301
2015-12-21,BKN,95.66666666666667,1.9858490566037734,98.81481481481481,0.1543049239247669,0.5004959143566642,0.3057972460581007,0.7064671881514951,0.47526765347284256,0.45752957039272674,0.9684718925979463,1.039054841677013
2015-12-23,BKN,96.0,1.9930508760107817,98.78571428571429,0.15389607460092322,0.500960828612266,0.30876480473062884,0.7037926081235281,0.47596098195823494,0.4585503397040976,0.9721489168418972,1.0391177518503558
2015-12-26,BKN,96.75862068965517,2.001097918022121,98.72413793103448,0.1524997293338455,0.5028829045541822,0.3123864702036511,0.7060490964375709,0.4786676875991425,0.4604294134474346,0.9805746385149636,1.0455896957076312
2015-12-28,BKN,96.73333333333333,2.001061320754717,98.9,0.15382666143297374,0.5040446693709295,0.31483908493955287,0.7063236503658423,0.4797532965143771,0.46031986157061533,0.9786580480003623,1.0463136289276331
2015-12-30,BKN,97.19354838709677,2.0111077297626294,98.75806451612904,0.15330212840501128,0.506085412046309,0.31817272149575493,0.7072388189847191,0.4807998070123397,0.46064305903771957,0.9849788585359369,1.0484038702883904
2016-01-02,BKN,97.0625,2.0088074882075473,98.640625,0.15245880531340733,0.5038011707549134,0.3176048239490126,0.703089733551021,0.4795172829227222,0.46008724915707655,0.9847903744698467,1.0485359861839836
2016-01-04,BKN,97.15151515151516,2.011065847150753,98.74242424242425,0.15199808096938844,0.5031635177226328,0.3177206950847568,0.7009759032413941,0.4778570980703882,0.45932044187036675,0.9846570951484195,1.0455797560619497
2016-01-06,BKN,97.05882352941177,2.009514890862005,98.66176470588235,0.15181676486244566,0.5037329002167472,0.31835496035537325,0.7012145798840269,0.47591320418250477,0.4581534540842635,0.9844956119577797,1.0463837828444413
2016-01-08,BKN,96.4,1.9961477987421383,98.58571428571429,0.1531339049139948,0.5024600651668227,0.3153030603891757,0.7022978900239865,0.4745867463340669,0.45680938714217345,0.9783909754256527,1.0435704366679335
2016-01-09,BKN,95.86111111111111,1.9852594339622642,98.38888888888889,0.15373750166577668,0.5021246360062057,0.3145574625578525,0.7020203845318671,0.47377060003178884,0.4556196401277702,0.9745892831817403,1.0397796974587301
2016-01-11,BKN,95.67567567567568,1.9817163861975182,98.32432432432432,0.15352387549462956,0.5001753215195516,0.3101687179763829,0.7010648786436184,0.47431470378834556,0.45637845126415244,0.9733053385912429,1.0406752912211068
2016-01-13,BKN,95.23684210526316,1.9728773584905661,98.21052631578948,0.15480292244409902,0.4981583238944241,0.3082720474531949,0.6985276755948574,0.4740894069691137,0.4564553953251325,0.9698085015734441,1.0429643513065534
2016-01-15,BKN,95.61538461538461,1.9810514433155941,98.34615384615384,0.15454970741301657,0.4979541637543458,0.307360642973043,0.6974160022153253,0.4766917656455169,0.4588539749321804,0.9721929485168724,1.0419865709621392
2016-01-16,BKN,95.825,1.985691823899371,98.2375,0.1538774540893933,0.49860054775572527,0.30967662689871694,0.6964806021599421,0.4771274126808495,0.4588870503376369,0.9755476992720358,1.0467879705178729
2016-01-18,BKN,95.58536585365853,1.9809595029912563,98.1829268292683,0.15444345114412353,0.49810445804376163,0.3088188995090304,0.6973397903285574,0.4770598897949501,0.4585068532336011,0.9736034464442626,1.0502199712369493
2016-01-20,BKN,95.69047619047619,1.9833969751422582,97.98809523809524,0.1544699298205862,0.4984264449231184,0.3069605740628447,0.698466958441302,0.4787025741231406,0.46012135171550783,0.97687743846014,1.0548443634561753
2016-01-22,BKN,95.27906976744185,1.975062161766857,97.86046511627907,0.15439740473990632,0.4968351322504877,0.30464863442908835,0.6980572864735923,0.4778135884569324,0.45927929803557177,0.9737696664783517,1.0531917918358873
2016-01-24,BKN,95.06818181818181,1.9708940823327616,97.63636363636364,0.15398754636771836,0.4943502428811584,0.30414772672961304,0.6942244337061444,0.4778632796283658,0.4593494410665327,0.9738492814964057,1.057148176732179
2016-01-26,BKN,95.53333333333333,1.9808001397624038,97.67777777777778,0.15302232897774895,0.4945741214562674,0.306515872484828,0.6920525846920118,0.4788280199865061,0.4599726747757918,0.9781155007015665,1.0573299202084823
2016-01-29,BKN,95.58695652173913,1.9821233251298878,97.6413043478261,0.1535453942898269,0.4946920753376529,0.30462448819433063,0.6942877849133113,0.4808192051000879,0.461305368709898,0.9790441492370396,1.0574423132474282
2016-01-30,BKN,95.23404255319149,1.9749682189214504,97.45744680851064,0.15266909974242202,0.49408201878739916,0.3036592705574142,0.6942790565326112,0.478772315302541,0.45981140573545115,0.9770993896668515,1.056698262116895
2016-02-01,BKN,95.39583333333333,1.9785279088050316,97.38541666666667,0.1517048055545258,0.49410610371345537,0.3040154256912417,0.6938373454189511,0.47983459841627774,0.46025926001627404,0.9795711665665228,1.0579549915852045
2016-02-03,BKN,95.48979591836735,1.9806667950198946,97.25510204081633,0.1510757099489053,0.4933517517426268,0.3038407138496765,0.691387001467611,0.48086833732366085,0.46138588567973327,0.9820064713080446,1.0599119540803257
2016-02-05,BKN,95.58,1.9827201257861633,97.3,0.15147128117706288,0.49407295200189194,0.30540026320904656,0.691601814629748,0.4810040569969407,0.46108673939470995,0.9824668443944466,1.061628287863041
