date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2021-11-17,ATL,108.93333333333334,2.2694444444444444,103.36666666666666,0.1221274817230149,0.5203982518214152,0.32128026669046705,0.7223252642712008,0.5187614994857354,0.4961743200101434,1.0540446452408863,1.0671519040962898
2021-11-20,ATL,109.0,2.270833333333333,102.96875,0.12351513267202749,0.5181152965664477,0.3149197622174348,0.7204491660234815,0.5229901403357781,0.4998856472317316,1.0590431435731245,1.0642435698840862
2021-11-22,ATL,109.3529411764706,2.2781862745098036,102.91176470588235,0.12316995185740996,0.5154157039579639,0.31040067256318793,0.7146116927992838,0.5273766600577767,0.5033189872289513,1.0630671339742441,1.0621946401677214
2021-11-24,ATL,109.55555555555556,2.282407407407407,102.52777777777777,0.12095680638385013,0.5111201225211457,0.3047840977308661,0.708065165063123,0.5293678673214891,0.5058314706784756,1.069401367271971,1.061632900899144
2021-11-26,ATL,110.3157894736842,2.2982456140350878,102.36842105263158,0.12040922519623147,0.5095227071657819,0.30511709843508955,0.7029127611927176,0.5320087929648557,0.5083441000412625,1.07870819824602,1.0618273078605487
2021-11-27,ATL,111.4,2.3208333333333333,102.525,0.12007596772788909,0.5134583365133751,0.3069066980587896,0.7065602265813576,0.5382735218559388,0.5129268950391994,1.08733203003988,1.056129307396431
2021-12-01,ATL,110.38095238095238,2.2996031746031744,102.26190476190476,0.11779449061958999,0.5134279639565721,0.30765307649224205,0.7075465361380896,0.5318426782652566,0.5074651423466459,1.0797369358259044,1.0544383192680786
2021-12-03,ATL,110.54545454545455,2.3030303030303028,102.20454545454545,0.11829078064993266,0.5120844641286341,0.30275975483350376,0.7094762390409037,0.5351521548345949,0.5108363928336722,1.0819631147105055,1.0564643002554435
2021-12-05,ATL,109.91304347826087,2.289855072463768,101.80434782608695,0.12016032595126798,0.512890019814257,0.30153149609820223,0.7137820824868588,0.5324796355168435,0.5083143839573928,1.0798020255716196,1.0563468715860858
2021-12-06,ATL,110.625,2.3046875,101.79166666666667,0.11966924504648403,0.5145230745442184,0.30226555610120265,0.7163540875533078,0.5356066041086597,0.5109709542955044,1.0869449214683686,1.0656985926591613
2021-12-10,ATL,111.04,2.313333333333333,101.78,0.11961153928403354,0.5139421515624497,0.3022504055552678,0.714366590717842,0.5375156732776466,0.5127339509860696,1.091151853673673,1.0664204026473763
2021-12-13,ATL,110.8076923076923,2.3084935897435894,101.9423076923077,0.12045376600242702,0.5146409184924754,0.3060100053416036,0.7135785507294793,0.5342315189044474,0.5101255395726549,1.0872831684452953,1.0664056846935945
2021-12-15,ATL,111.37037037037037,2.320216049382716,102.05555555555556,0.12022531964254878,0.5124805392746671,0.304338137188855,0.7098917558031763,0.5360137938034113,0.5113469435986996,1.0914578659102845,1.0734700244139377
2021-12-17,ATL,111.35714285714286,2.319940476190476,102.14285714285714,0.12037448372230053,0.5104114291057666,0.300113436275964,0.7081354175857159,0.5368284272179953,0.5127097295592835,1.0904129763041241,1.0689663957224624
2021-12-22,ATL,111.48275862068965,2.3225574712643673,102.32758620689656,0.12103518717052913,0.5109793701859163,0.3018975195716843,0.7102421538493384,0.5357544062167479,0.5112822035541302,1.0897010613233085,1.074767875260501
2021-12-23,ATL,111.03333333333333,2.313194444444444,102.23333333333333,0.12169079818444282,0.5118479590809537,0.303783954453886,0.7102037790240574,0.5337292593428562,0.5092241729157815,1.0862085133830506,1.07378315044026
2021-12-25,ATL,110.61290322580645,2.3044354838709675,102.01612903225806,0.12316978104996747,0.5134818958847939,0.3054540061023269,0.7113294003205616,0.5324445232035508,0.5084475387846752,1.0842720455471848,1.0715719392032914
2021-12-27,ATL,109.875,2.2890625,101.703125,0.12339681234867772,0.5130605866383942,0.3049128056997648,0.7118276292878167,0.5299938502442445,0.5060177116134956,1.079940174558618,1.07239238132058
2021-12-29,ATL,110.12121212121212,2.294191919191919,101.75757575757575,0.12258534401956392,0.5128178568933066,0.304763932799772,0.7119021167119954,0.5301063961510413,0.506230613633113,1.0817630970979775,1.0779574196848956
2021-12-31,ATL,110.32352941176471,2.298406862745098,101.8529411764706,0.12206112521786808,0.512282733335091,0.30614887159542137,0.7113258101118689,0.5303398397425069,0.5059227341693275,1.0827196446623226,1.082947467565312
2022-01-03,ATL,110.62857142857143,2.3047619047619046,101.74285714285715,0.1191567548763663,0.5105312378728559,0.3059230642365547,0.7094149139499425,0.5302093642034721,0.506116709318969,1.0870617656019999,1.086408443710676
2022-01-05,ATL,111.19444444444444,2.3165509259259256,101.66666666666667,0.11949443199960978,0.5097705386934913,0.3060671766497368,0.7080170249260804,0.5328424374200423,0.5083029515204263,1.093622058869509,1.0943898028780845
2022-01-07,ATL,111.10810810810811,2.3147522522522523,101.6891891891892,0.11890163588096508,0.5099890955627792,0.3058557830655571,0.7090288498052282,0.5319548039762574,0.5071465809760718,1.09254196367264,1.091706887968393
2022-01-09,ATL,111.28947368421052,2.3185307017543857,101.85526315789474,0.11942761622327885,0.510880425919622,0.30717358360040636,0.7099874207433681,0.5315250722926717,0.5064236392858585,1.0925432960126387,1.0956288314624023
2022-01-12,ATL,110.82051282051282,2.3087606837606836,101.6923076923077,0.11985577104961176,0.5095103331655455,0.3055651441348689,0.7085277746855843,0.5305523715566991,0.5057302496451691,1.0894991599489505,1.0959959805012909
2022-01-14,ATL,110.325,2.2984375,101.7,0.12029074932239107,0.5078574804967843,0.3036277699174621,0.7081615190939547,0.5287214890970499,0.5039203267373732,1.0845656025188544,1.0967823554985627
2022-01-15,ATL,110.51219512195122,2.3023373983739837,101.59756097560975,0.12135933017068797,0.5075189054508739,0.3048943012744888,0.7069355000146414,0.5300277571925526,0.5048316456869427,1.0876312319758676,1.1010509534570092
2022-01-17,ATL,110.45238095238095,2.3010912698412698,101.47619047619048,0.12069039965959215,0.5057870888614638,0.3038460932731293,0.7045964560184336,0.5316937629736822,0.5060666310498211,1.088382178463489,1.103702960116619
2022-01-19,ATL,110.69767441860465,2.3062015503875966,101.55813953488372,0.12076293743052079,0.5068943207077653,0.3049878393940004,0.7056523523900978,0.5316327398217794,0.5062211713604481,1.089870522042965,1.1032846188514485
2022-01-21,ATL,111.22727272727273,2.317234848484848,101.625,0.1206281555772173,0.5054750053381444,0.3054774478678845,0.7019414553211396,0.5335261441152761,0.5074055386780135,1.0942438431492088,1.1047432437601097
2022-01-23,ATL,111.2,2.316666666666667,101.43333333333334,0.12224860516654079,0.5057752794811223,0.305673187121614,0.7014942714655182,0.5363758899323222,0.5094148841953138,1.0962116621664428,1.1059998455116768
2022-01-26,ATL,111.23913043478261,2.3174818840579707,101.53260869565217,0.12164188815512707,0.5046100323846519,0.3044629004450572,0.7002458698382281,0.5364497342223311,0.5093072624892044,1.0955557072464996,1.100619209001374
2022-01-28,ATL,111.44680851063829,2.3218085106382977,101.54255319148936,0.12093110955858494,0.5050185322022023,0.30282055633500765,0.7010428708636443,0.5378018675367495,0.5105011624521504,1.0974858945349555,1.0988955629191586
2022-01-30,ATL,111.375,2.3203125,101.55208333333333,0.12086269183493793,0.5045419556384659,0.3024080211597893,0.7002089974946629,0.5375995346222433,0.5101868224851618,1.0966804285948888,1.0947927550315455
2022-01-31,ATL,111.73469387755102,2.3278061224489797,101.64285714285714,0.1207064643927925,0.5049752462555643,0.30261397991163036,0.7009127705570377,0.5397476490760168,0.5111224890213548,1.0991355449924518,1.0957461566423763
2022-02-03,ATL,111.5,2.3229166666666665,101.64,0.12124800012956718,0.5052678981931982,0.3008170194623339,0.7025308787822605,0.5395699800451137,0.5112093175914432,1.0968572675901398,1.094717933016918
2022-02-04,ATL,111.74509803921569,2.3280228758169934,101.7156862745098,0.12165843335813901,0.5058039922610211,0.2999346064040209,0.7039618459449933,0.5415952185316241,0.5126543439205788,1.0983964476420383,1.0946263538080554
2022-02-06,ATL,111.78846153846153,2.328926282051282,101.64423076923077,0.12108493915305706,0.5049361108195278,0.299445667894743,0.7040880857496948,0.541002092947786,0.5124109911528754,1.0996439256897383,1.0981048893902396
2022-02-08,ATL,111.45283018867924,2.321933962264151,101.60377358490567,0.12107584624593103,0.5050979486062069,0.30051145158332954,0.7038658141753175,0.5386395906975299,0.5107319804409989,1.0967209010180539,1.0969175495790462
2022-02-11,ATL,111.85185185185185,2.330246913580247,101.61111111111111,0.12173856659504413,0.5049136464295727,0.30219280151375094,0.7015525096243125,0.5411133431331723,0.5128917306284996,1.100557950418228,1.0969383211736246
2022-02-13,ATL,112.01818181818182,2.333712121212121,101.74545454545455,0.12186041751099745,0.5056343884116813,0.30328145904108716,0.7031733308023906,0.5408071340700272,0.5128884603335593,1.1007312921037014,1.0996795593708013
2022-02-15,ATL,111.71428571428571,2.327380952380952,101.6875,0.1220411189024345,0.5054547604264538,0.3027083337131743,0.7038441774084326,0.538830355370236,0.5115835738064388,1.0982980012639234,1.099077957376961
2022-02-16,ATL,111.9298245614035,2.3318713450292394,101.6140350877193,0.12187935388345342,0.505462262049519,0.30353801206908354,0.7028020768301169,0.5403421035216354,0.5127740243069653,1.1013418060100804,1.1006685825062
2022-02-24,ATL,112.24137931034483,2.3383620689655173,101.63793103448276,0.12161929806658102,0.5060066547217176,0.3043897907656612,0.70278401319451,0.5413706879436762,0.5134304628124852,1.1041141183604255,1.0999372694834115
2022-02-26,ATL,112.16949152542372,2.336864406779661,101.61016949152543,0.12125286928579151,0.5067298057666323,0.30627105897954177,0.7032311768126821,0.5400579224831595,0.5121093341371505,1.1037054044899097,1.1002773157633536
2022-03-01,ATL,112.41666666666667,2.3420138888888884,101.59166666666667,0.12122203788227211,0.5068651670896637,0.30458534474868615,0.7033386141883847,0.5420007322088419,0.5136535436475631,1.106371674282408,1.0985231084276625
2022-03-03,ATL,112.18032786885246,2.3370901639344264,101.49180327868852,0.12095138221018267,0.5063301119590743,0.3040057615434744,0.7034660321707245,0.5409171729014483,0.5127402712145481,1.105057024055995,1.0988820549807754
2022-03-04,ATL,112.46774193548387,2.343077956989247,101.4274193548387,0.11999310929612265,0.5059293275965324,0.3035012697883744,0.7038896401958697,0.5423693536764632,0.5138308659184608,1.1087389000120809,1.1016709713810027
2022-03-07,ATL,112.53968253968254,2.344576719576719,101.4047619047619,0.1187233774025334,0.5062360450196434,0.30460254099700657,0.7046215506689513,0.5415223955071701,0.5131033918562631,1.1097112984245876,1.1022793686606693
2022-03-09,ATL,112.5,2.340371953616352,101.40625,0.11902349704441192,0.5064080033679357,0.3065780400870318,0.7030407182500936,0.5410416188300586,0.5125589774454655,1.1093055569236492,1.1024515737223908
2022-03-11,ATL,112.53846153846153,2.3412252056119978,101.35384615384615,0.118605239162096,0.5059209183122363,0.30448011279273046,0.7037631687385537,0.5413941091307053,0.5128643379064184,1.1102926927825947,1.1049570283181844
2022-03-13,ATL,112.53030303030303,2.341105631789594,101.25757575757575,0.11840308641562088,0.5067983254171121,0.30574185505406515,0.7045479018721448,0.5411878010799034,0.5128779307849561,1.1113329151407532,1.1051211562782757
2022-03-14,ATL,112.80597014925372,2.346897587534028,101.24626865671642,0.11841801027620304,0.5058488253091227,0.30490988706818356,0.7030496744810182,0.5427940954490023,0.5142749987057998,1.1142008206918563,1.1076362411218241
2022-03-16,ATL,112.94117647058823,2.349761838697743,101.27941176470588,0.11724491222795254,0.5055177151330081,0.30546793494743296,0.7027107086798267,0.5410179815251029,0.5130742503935848,1.1151499845251036,1.107403170511408
2022-03-18,ATL,112.84057971014492,2.347712150214201,101.18115942028986,0.11753942274010014,0.505864005706528,0.30640854995356254,0.7027921959936456,0.5404235180247391,0.5128170453560508,1.1152448126000023,1.1091438959752025
2022-03-20,ATL,112.94285714285714,2.3498876909254265,101.16428571428571,0.11728885955809873,0.5055001221516169,0.30631699923994016,0.70209296682011,0.5407879544234439,0.5131441487897399,1.1164556009914308,1.1082989831755568
2022-03-22,ATL,112.92957746478874,2.349654530959341,101.23239436619718,0.11776286711680742,0.5044166194251354,0.3051645034185096,0.700755641331698,0.5406182034059855,0.5130870609066578,1.115612617506832,1.1082352451717552
2022-03-23,ATL,112.98611111111111,2.350874606918239,101.16666666666667,0.11814224007639693,0.503946780756649,0.3051531606777936,0.6994554637735197,0.541254336040436,0.5134839998755468,1.116957376057579,1.1088189093687797
2022-03-25,ATL,112.82191780821918,2.3474950460928747,101.1986301369863,0.11837680802717358,0.5027072568895926,0.3033762488396214,0.6994920691954505,0.5403914118421453,0.512915213806326,1.1150243354352563,1.1097767867932165
2022-03-28,ATL,112.93243243243244,2.349837455379908,101.14864864864865,0.11844032309541343,0.50232238590627,0.30330187169889045,0.6986881223144309,0.5411361984115425,0.5135539972033376,1.1167270557810722,1.1100258184339178
2022-03-30,ATL,113.18666666666667,2.355172955974843,101.12,0.11888132080767662,0.5033520268214591,0.30592451340957194,0.6981601594714506,0.5425257002621793,0.5145637534311027,1.119615139481769,1.1117911307537889
2022-03-31,ATL,113.48684210526316,2.3614645398874545,101.1842105263158,0.11893079697381194,0.5031736569733787,0.3045307698120776,0.6986560660126654,0.5437735546977116,0.5157112028794358,1.1217651885402264,1.1118097678118943
2022-04-02,ATL,113.71428571428571,2.3662398921832883,101.16883116883118,0.1185550723377884,0.5031931276256238,0.3049914091651675,0.6980127769348066,0.5443467824017945,0.5161619686610954,1.1242097964812625,1.1112667838143375
2022-04-05,ATL,113.82051282051282,2.3684889533946136,101.21153846153847,0.11789392584541951,0.503152190091962,0.30480334726106484,0.6981623236324993,0.5437036960442282,0.5153374799840539,1.1247643390242275,1.1111284720846601
2022-04-06,ATL,113.74683544303798,2.3669890932250617,101.15189873417721,0.11731981108919429,0.5017634613939729,0.3037068722094288,0.6961262617236806,0.5435544706970483,0.5152627519116499,1.1246935370676672,1.1125420094944891
2022-04-08,ATL,113.8,2.368130896226415,101.11875,0.11661473477037632,0.5013587650653237,0.30279515169142635,0.6966638138869172,0.5436893876394222,0.5154661116568986,1.1256094871436615,1.1117063003656558
2022-04-10,ATL,113.74074074074075,2.366929691746254,101.11728395061728,0.11700856337179327,0.5019162078164552,0.3034293679256886,0.6978096147551099,0.5434305960972968,0.5153905521844988,1.1250366282998148,1.1117940235856862
,ATL,113.9390243902439,2.3710931507899984,101.10365853658537,0.11716699552579578,0.5026245467455228,0.3038805406572642,0.6985036070279997,0.5445830404678513,0.516246589177195,1.1271703279546952,1.1121379989078117
2021-10-22,BKN,104.0,2.1666666666666665,104.0,0.125,0.4745762711864409,0.2631578947368422,0.6721311475409836,0.5416666666666666,0.4859813084112149,1.0,1.2211538461538465
2021-10-24,BKN,109.0,2.270833333333333,104.5,0.1244047619047619,0.5244168484645075,0.33991228070175444,0.6945561398082276,0.5378787878787878,0.49745493991989315,1.0428571428571427,1.1296245421245423
2021-10-25,BKN,104.33333333333333,2.173611111111111,105.16666666666667,0.1361446456516879,0.5036992826241371,0.29850361197110425,0.6933404568418488,0.5214211076280041,0.491569286545922,0.9925776883523362,1.100500868458615
2021-10-27,BKN,104.25,2.171875,105.25,0.1234354984567754,0.49672607487132864,0.27744913754975675,0.6927994602784453,0.510746681784833,0.4857940820265586,0.990878763894584,1.038645793524056
2021-10-29,BKN,102.0,2.125,106.3,0.12770767478351985,0.47564172946228034,0.25105021913071446,0.6775729015560896,0.5027149924866898,0.48257465956064083,0.9610288029708707,1.0227718384391544
2021-10-31,BKN,102.5,2.1354166666666665,106.0,0.13513119629089174,0.47607825281276983,0.2516327583665045,0.6785329735189635,0.5000695112827679,0.4769318744201922,0.9683214506415948,1.0086097058763288
2021-11-03,BKN,104.57142857142857,2.1785714285714284,104.92857142857143,0.14483326614636263,0.4937813595538027,0.2503172560890385,0.6997315597195513,0.5347818033217375,0.5037662819705543,0.9996779946761168,0.9965023004683253
2021-11-05,BKN,106.125,2.2109375,105.0625,0.14559703240636918,0.4915247090270531,0.24152759907790866,0.7066047373961167,0.5446386233610658,0.513920496724235,1.0126899434548098,0.9992980034758224
2021-11-07,BKN,105.0,2.1875,104.33333333333333,0.14859612130425143,0.49353478409242324,0.23913564362480771,0.7145128529940791,0.5417621096542807,0.5135558079629133,1.0084598707753978,0.9897877346181028
2021-11-08,BKN,106.1,2.2104166666666667,103.75,0.14998016399616132,0.49961608829187654,0.2454546374018618,0.7206125881028345,0.5494608986888526,0.5202002271666221,1.025380381159787,0.9953774890750742
2021-11-10,BKN,105.0909090909091,2.1893939393939394,103.81818181818181,0.1493947554380066,0.49386586538930927,0.23966950507607274,0.7179122701761305,0.5412646647699929,0.514034838549743,1.0148086109717072,1.0075419539655959
2021-11-12,BKN,106.58333333333333,2.220486111111111,103.95833333333333,0.14879353371706686,0.4936329956544859,0.2392005924190241,0.7144965040717093,0.5456098254897096,0.5186523057076348,1.0273976248283303,0.9946701718618279
2021-11-14,BKN,107.61538461538461,2.2419871794871793,103.6923076923077,0.14653272228303302,0.49332148316824337,0.25026044864865726,0.7050611371964914,0.5505441541105762,0.5210989526221498,1.0402154883604793,1.0038823017721887
2021-11-16,BKN,108.5,2.2604166666666665,103.64285714285714,0.1464683184028996,0.493430331572279,0.24791265262716933,0.7079209159121483,0.5547735786427476,0.5254864754237577,1.0491321351696823,0.9987506255707077
2021-11-17,BKN,107.86666666666666,2.2472222222222222,104.13333333333334,0.14391097104991346,0.4880990786982296,0.24668568890011214,0.7056874284947493,0.5473341279453522,0.5191496959027535,1.0386494522844962,1.0024375208029308
2021-11-19,BKN,107.9375,2.2486979166666665,103.9375,0.1423422779335513,0.487074018355062,0.24474822550071787,0.7059001460320092,0.5462582750692497,0.5182421917606833,1.0411843565662202,1.0010475519903714
2021-11-22,BKN,108.3529411764706,2.2573529411764706,103.6470588235294,0.14050515047340778,0.48645998868821666,0.25071326200972543,0.6996707256771851,0.5438604062707354,0.5169155719613734,1.0482685803926874,1.0093044101917696
2021-11-24,BKN,108.83333333333333,2.267361111111111,103.91666666666667,0.13781963648141354,0.4837399893166491,0.25496656563544773,0.6910145547574975,0.5431781029983845,0.5169591021326441,1.0499392711389204,1.0105796132097895
2021-11-27,BKN,109.57894736842105,2.2828947368421053,103.57894736842105,0.13596408206471297,0.48676864270365305,0.2590911323563891,0.6917463167590443,0.5455495341099247,0.517897181425434,1.061076070633633,1.0135315633917306
2021-11-30,BKN,109.45,2.2802083333333334,103.6,0.1387812625768619,0.4886678343308466,0.2624156455060115,0.6907796905762644,0.5453553907377617,0.5174785128303527,1.0594645747942593,1.0171819082990672
2021-12-03,BKN,109.57142857142857,2.2827380952380953,103.16666666666667,0.13670777841787304,0.48795432843539277,0.26546873916024416,0.6879061235301898,0.5445961704505294,0.5170791031284745,1.0654512705271604,1.024174253809643
2021-12-04,BKN,109.5909090909091,2.2831439393939394,103.38636363636364,0.13764867064467004,0.4880886358205609,0.2700103698977156,0.6840671304543661,0.5431671579180891,0.514943028899247,1.0633179636176768,1.0218127978283968
2021-12-07,BKN,109.47826086956522,2.280797101449275,103.30434782608695,0.1346624465836574,0.4911427531037249,0.2749931966245708,0.6875266623318442,0.5391359967238439,0.511938259526816,1.0629209735524834,1.02493380918861
2021-12-08,BKN,109.16666666666667,2.2743055555555554,103.08333333333333,0.13415355212566488,0.49273729525381477,0.27543990866997553,0.688046384734684,0.5397643663382621,0.5127429153798654,1.0619999465932386,1.0243200705404452
2021-12-10,BKN,108.96,2.27,103.08,0.13383595372995866,0.49357826215925854,0.28069349876385447,0.6861245293452967,0.5357018815723721,0.5095665320980041,1.0599082982440722,1.0276191123790215
2021-12-12,BKN,109.11538461538461,2.2732371794871793,103.1923076923077,0.13376824288258,0.4925902485476286,0.2816715353106136,0.6828120474474006,0.5353626446053619,0.5099043048578197,1.060144045844264,1.0261939941235148
2021-12-14,BKN,109.37037037037037,2.278549382716049,103.31481481481481,0.13507364442422676,0.49303775405313355,0.28334751833329747,0.6824385372725812,0.5353300562355592,0.5101988544133502,1.0612202618475974,1.0243544321780602
2021-12-16,BKN,110.14285714285714,2.285447551662174,103.60714285714286,0.13601512060830706,0.49596497712266446,0.29046934341745306,0.6816832438907262,0.5359753420218759,0.5105432263929187,1.0652798200807791,1.029090012194763
2021-12-18,BKN,110.27586206896552,2.2885355671220995,103.55172413793103,0.1363959379504141,0.4973232032685566,0.2892572677456847,0.6853652540483404,0.5366720466170146,0.5116574993744437,1.0670855869339773,1.0291011071089398
2021-12-25,BKN,109.7,2.2768343815513625,103.51666666666667,0.13705265871792063,0.4975501708731033,0.291980950218678,0.6839886721337347,0.5329986646709572,0.5086931584862048,1.0617599698085358,1.0273180620752271
2021-12-27,BKN,110.09677419354838,2.285377358490566,103.62903225806451,0.13624933207251289,0.4957055515700053,0.2899546830073228,0.6814908884213298,0.5339276675141196,0.509246994308118,1.0642898712949656,1.0288486521740967
2021-12-30,BKN,110.53125,2.2946884827044025,103.6875,0.13643466840733215,0.4961238439925335,0.29020210980164185,0.6810276314914966,0.5373063483588488,0.5119628334282971,1.067760670636903,1.0286876531206703
2022-01-01,BKN,110.27272727272727,2.2895464074709357,103.51515151515152,0.13786614722492072,0.4969000647938139,0.29214042970664256,0.6798386440152729,0.5361758529540352,0.5107585724826584,1.0669441753609548,1.0315289054379784
2022-01-03,BKN,110.44117647058823,2.2932852386237514,103.77941176470588,0.1377328291692858,0.49882947465281935,0.2941971513481308,0.6827192067729937,0.5348086432097837,0.5097189037645089,1.0658902617065475,1.0325623690035282
2022-01-05,BKN,110.25714285714285,2.289667565139263,103.87142857142857,0.13726890053881488,0.4951966729750017,0.2919539834384643,0.677498658008051,0.5339883265745216,0.5089121202707081,1.0632066147098584,1.034569265269649
2022-01-07,BKN,110.77777777777777,2.3007184661076168,103.76388888888889,0.13678920885718113,0.4954974347364056,0.2916789083999315,0.6782499579118678,0.5357896844280717,0.5103553826303382,1.069506430967918,1.039442341234381
2022-01-09,BKN,110.72972972972973,2.29991075981642,103.60810810810811,0.1361258491031812,0.4952402421330221,0.29297468497045853,0.6769358949853209,0.5345286236268431,0.5097135383121436,1.0706615246703846,1.0447194097834793
2022-01-10,BKN,111.0,2.299466236345581,104.05263157894737,0.13734813239277865,0.4967035899091825,0.2943557339305661,0.6783364959109368,0.5341570325646973,0.5095675680056837,1.068911205010463,1.0432150007686487
2022-01-12,BKN,110.92307692307692,2.298197871311079,103.94871794871794,0.13767253925450226,0.49568921214594336,0.2945488379952395,0.6767223451282107,0.5339856349982314,0.5095641422174393,1.0691955330871177,1.0456966674156065
2022-01-13,BKN,111.6,2.312617924528302,103.925,0.13665791023915913,0.49634046010316435,0.29622767023684793,0.6770265087222277,0.5371589826290227,0.5118250386620034,1.0759607903910078,1.0467387167496338
2022-01-15,BKN,111.53658536585365,2.311598788157693,103.85365853658537,0.13622264123791425,0.4972427253039002,0.30038471893025814,0.6756898188075934,0.5351327058003408,0.5104187369060195,1.076039988693473,1.0526018873867473
2022-01-17,BKN,111.73809523809524,2.3160845312967955,103.70238095238095,0.13688644892516783,0.4978149603143949,0.30183058541075464,0.6743802911019938,0.5371306799252759,0.5124101814068427,1.0797240182667052,1.0531809633280884
2022-01-19,BKN,111.62790697674419,2.3140631856077225,103.65116279069767,0.13691074161255365,0.4973372339645888,0.3013835647186946,0.6747546143432542,0.5378082236535477,0.5128123392880098,1.0791301385888337,1.054808213235798
2022-01-21,BKN,111.79545454545455,2.317815537449971,103.5340909090909,0.13726013984770902,0.4973977513744845,0.30279840105773254,0.6734052961851034,0.5386088028401755,0.5135636852049421,1.0820617678802504,1.0580618798246937
2022-01-23,BKN,111.91111111111111,2.3204751921733053,103.44444444444444,0.13599662585220998,0.4984302379911138,0.30418920582055214,0.6738529204275849,0.5383063849992826,0.5137583017241973,1.0841466040825765,1.0573299631206052
2022-01-25,BKN,112.19565217391305,2.326642398140552,103.47826086956522,0.13697392487612672,0.5001452238528041,0.30728962549050315,0.6744213352008983,0.5393043011148589,0.5149414216471891,1.0864581168302636,1.0625018790362026
2022-01-26,BKN,111.85106382978724,2.3196925598822427,103.47872340425532,0.1379654345431677,0.5022697935580636,0.309870089385842,0.6783090271571102,0.5376218111491656,0.5132695538751986,1.0830768001292805,1.0616859792561129
2022-01-29,BKN,111.97916666666667,2.3225809093291403,103.5625,0.13741673605220056,0.5013891728589372,0.3080913332719363,0.6784749747122522,0.5380217355381035,0.5133586019121553,1.0833809171808508,1.063598529106882
2022-02-01,BKN,111.85714285714286,2.320249326145553,103.54081632653062,0.13680245721788487,0.5011119423526075,0.30977569381740694,0.6767350841871664,0.536308672213919,0.5119712457764073,1.0823761299213113,1.0637938801803601
2022-02-02,BKN,111.84,2.3200943396226417,103.5,0.13643094009323162,0.5009720564467319,0.30980240216328103,0.677200382503423,0.5374343506214924,0.5126141738020558,1.082600528505151,1.0663603671087727
2022-02-04,BKN,111.62745098039215,2.3158604636823283,103.3529411764706,0.1364110523789852,0.4993843690654234,0.3086298060424324,0.6747762853675016,0.537400623858606,0.5126669571088581,1.0820021521292331,1.0683271572961823
