date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2017-01-16,ATL,102.85,2.132095125786164,99.375,0.15663589607837064,0.5069153650077186,0.3261782597384807,0.6884522599723231,0.5092484131294673,0.47775944719422,1.0357856146787319,1.0332613889989994
2017-01-18,ATL,102.97560975609755,2.1349708544255255,99.34146341463415,0.15530430876735013,0.5050045372897604,0.3249977601784636,0.6860079437319652,0.5097237111551854,0.4780801702116559,1.037401595206727,1.0346900559671672
2017-01-20,ATL,102.78571428571429,2.1312612309074574,99.35714285714286,0.1547018252252704,0.5016966061298,0.32278692915380625,0.6815791831669183,0.5076606923914172,0.4765316775461609,1.035320604844662,1.0381498165393777
2017-01-21,ATL,102.76744186046511,2.1311156208863538,99.34883720930233,0.15580225259259436,0.5012899531108695,0.3227023246658157,0.6807478843335791,0.5081915554725017,0.47719258027879685,1.0352039170646241,1.0358531682336698
2017-01-23,ATL,102.93181818181819,2.1347645082904516,99.42045454545455,0.15536550516670947,0.5023532933373708,0.3226733757286056,0.6837422505987251,0.5087546345064683,0.47731220664407137,1.0360667992155945,1.0329318933458758
2017-01-25,ATL,102.97777777777777,2.1359364081062195,99.32222222222222,0.15378428341446682,0.5016474031586319,0.32196750273261643,0.6836780020038599,0.5079287739416781,0.4769391868473025,1.037604496075131,1.0368784360668446
2017-01-27,ATL,103.32608695652173,2.143397935466229,99.21739130434783,0.15366175873476423,0.501176807437792,0.32154050444267585,0.6821640256063694,0.5103755816323122,0.4792521030752598,1.0424230778834815,1.0405625832468959
2017-01-29,ATL,102.95744680851064,2.1359142914492173,99.29787234042553,0.1545237374272491,0.5008693362947925,0.32202394679670326,0.6815615176965776,0.5086350677373997,0.4774487692405529,1.0380087880627837,1.0415586695773174
2017-02-01,ATL,103.77083333333333,2.1349209790048094,100.09375,0.15342570501872685,0.5008512251219842,0.3224353677363289,0.6810753995800085,0.5080174954228426,0.47680485489185687,1.0378987564932938,1.0409201366883958
2017-02-02,ATL,103.55102040816327,2.130891979433283,100.12244897959184,0.1535116185485548,0.49970006633264674,0.3210498593038621,0.6802679308939321,0.5065486998351909,0.4759431117155401,1.0354162544757872,1.0430004837530642
2017-02-04,ATL,103.74,2.13535747317795,100.29,0.1543123539195192,0.5008565074838699,0.32028103603082836,0.6815879454103818,0.5077118434855459,0.4768872124441923,1.035537422473829,1.0420483081793854
2017-02-06,ATL,103.92156862745098,2.139647849520866,100.24509803921569,0.15468798203394238,0.5027600689906547,0.3212969573489653,0.6834740205548405,0.5093203090984487,0.4780873698098991,1.0378418107486518,1.0388228711642633
2017-02-08,ATL,103.75,2.1365616729275163,100.0673076923077,0.15424913876152294,0.5012702091316391,0.3205027850922545,0.6822845513445863,0.5088811971251417,0.4775109436125389,1.0379593921564862,1.044204764385745
2017-02-10,ATL,104.0,2.1422397545703937,100.02830188679245,0.1534566059161958,0.501326875077712,0.32215675641704444,0.6802325675789282,0.5096265914581427,0.4784452093373406,1.0409012442105225,1.0449109509645278
2017-02-13,ATL,104.05555555555556,2.1438495122018058,100.07407407407408,0.15368618096472153,0.5012005532152636,0.3201591445257235,0.6812411103561892,0.5110132664728719,0.4792982573851966,1.040956821892261,1.0450729432908397
2017-02-15,ATL,104.14545454545454,2.142263226045135,100.11818181818182,0.1524883390935226,0.5000668871725007,0.3190301512821473,0.6794806462481783,0.5096082059871658,0.47814793514821385,1.041365145751426,1.0445195106190328
2017-02-24,ATL,103.78571428571429,2.1352585255800434,100.08928571428571,0.15393502121812158,0.5011817641872774,0.3190609470982006,0.682712511784444,0.5085324717482449,0.47726264038791416,1.0379977659732325,1.0438151647531926
2017-02-25,ATL,103.54385964912281,2.130692586534779,100.1140350877193,0.15296286588951744,0.5004420208408801,0.31806505472748153,0.6822392695587175,0.5069392971384045,0.4757546001675312,1.0353434105594768,1.0441699760534346
2017-02-27,ATL,103.24137931034483,2.124847312054295,100.15517241379311,0.15335332951379405,0.5012180988514605,0.31868197022952754,0.6846527687425711,0.5055011956664441,0.4742310275333908,1.0319585998643808,1.0438289461887624
2017-03-01,ATL,103.42372881355932,2.1290871881211713,100.27966101694915,0.15296145203287437,0.5018845809139872,0.3190368968613904,0.685322008781417,0.5056755732599656,0.47459409781101203,1.032441761159545,1.0415882506088978
2017-03-03,ATL,103.36666666666666,2.128324623874707,100.2,0.1544260561045778,0.5020668464457627,0.31813137995291624,0.685642399544151,0.5079247303722995,0.4761538931505254,1.0326864054543554,1.0408078530638454
2017-03-05,ATL,103.80327868852459,2.137832963374029,100.34426229508196,0.15369926408842516,0.5031787419649842,0.3191456196258193,0.6873646171650438,0.5093260723892552,0.47715448642092056,1.03530893242164,1.044049234326598
2017-03-06,ATL,103.6774193548387,2.1356098510615444,100.24193548387096,0.15379402544321033,0.5035839539783306,0.3198632122711506,0.6876632903227233,0.5091756518668479,0.47662690509871936,1.035082604410721,1.0438535191538627
2017-03-08,ATL,103.7936507936508,2.1384176312034247,100.24603174603175,0.1543537191086857,0.5044428167356952,0.32137481746720603,0.6879524817928574,0.5097075133741878,0.476857437438071,1.0361841124667461,1.0460793299925324
2017-03-10,ATL,103.890625,2.140812147382538,100.5078125,0.15407869438436464,0.5053677159060183,0.32189769078299063,0.6902240575981774,0.5088157018987688,0.47617327226156575,1.0346839066496243,1.043756776358835
2017-03-11,ATL,103.9076923076923,2.1415304220381914,100.53846153846153,0.15486022291353574,0.5055008078395993,0.3222965891856603,0.6894412915165913,0.5098082808439159,0.4766138018007369,1.03452554260736,1.0425582668538773
2017-03-13,ATL,103.95454545454545,2.1428582439265016,100.52272727272727,0.15525483351504377,0.5054910133106968,0.32102081113883574,0.6894274021021571,0.5112379533563819,0.4776638709756794,1.035144502331826,1.0404668175540508
2017-03-16,ATL,103.88059701492537,2.141658867151479,100.5223880597015,0.155313776001379,0.5051873939307086,0.32030001205806613,0.6901692384108207,0.5110702227092717,0.4771310413449123,1.034397190757704,1.0408281578430263
2017-03-18,ATL,103.69117647058823,2.1380437857718007,100.44852941176471,0.1558015392277215,0.5044926370381047,0.32049167854740834,0.6884230521316699,0.5104989285844621,0.4764268390165881,1.0331984023811474,1.0413826559837702
2017-03-20,ATL,103.59420289855072,2.136345083562547,100.43478260869566,0.15543707150459016,0.5032762328442706,0.3202881993351738,0.6868194974308888,0.5089469019514857,0.4753795901419516,1.0323531265764827,1.042749260852988
2017-03-22,ATL,103.4,2.1326115823687966,100.25714285714285,0.15613861983374536,0.5041673804558748,0.32148188439961634,0.6876460881970737,0.5089891570936754,0.4754273589149997,1.032215614378637,1.044898297386257
2017-03-24,ATL,103.35211267605634,2.1319175225232265,100.2605633802817,0.15618179392199547,0.5032870887123648,0.32115461298603143,0.6860092217637145,0.5080436825587825,0.4748548976443047,1.0316918011567109,1.0447564322209122
2017-03-26,ATL,103.26388888888889,2.130374686562256,100.18055555555556,0.15651113261605357,0.5043876051447578,0.32257020062618275,0.6868298997838808,0.5073462887079828,0.4745551216775418,1.031619068174743,1.0449431631373032
2017-03-28,ATL,103.10958904109589,2.1274471794403986,100.26712328767124,0.157068282834896,0.5049115510868122,0.32473388939184433,0.6861146324528055,0.505498380363926,0.4729015741730023,1.0293208585457494,1.0443918161858434
2017-03-29,ATL,103.0,2.12544338872724,100.39864864864865,0.15727989080641458,0.504897556734183,0.324697403025807,0.685723121975644,0.5045496741109954,0.4721416429904842,1.027081878884812,1.0414577744437743
2017-04-01,ATL,102.94666666666667,2.12460414354421,100.32,0.15758141466091813,0.5052853304113841,0.3257014376521296,0.6853851784625097,0.5042390117895155,0.4720728361782841,1.0273557078012683,1.0405522704317904
2017-04-02,ATL,102.96052631578948,2.1251575977958215,100.25657894736842,0.15729910202656738,0.5056809646869388,0.3255581926147965,0.6868932682195819,0.5042563347338054,0.47225584239187524,1.0281668857986477,1.0414653674521492
2017-04-06,ATL,102.68831168831169,2.119744295659945,100.31168831168831,0.15774180927049006,0.5054316857492706,0.3242410463605067,0.6880191336408908,0.5031458628541456,0.4712922373273987,1.0250048352715913,1.0392491080973054
2017-04-07,ATL,102.94871794871794,2.125420650843792,100.41666666666667,0.15772822232663467,0.506532617314358,0.32614471592931144,0.6881727344916487,0.5038257848083347,0.47166028556679107,1.026397600883435,1.0396321249673801
2017-04-09,ATL,103.0886075949367,2.1285798831115916,100.43037974683544,0.15710349019891084,0.5065905729320384,0.324317797776006,0.6899184841375993,0.5049862890256663,0.4731282422808745,1.027622349091994,1.0389433850928165
2017-04-11,ATL,103.375,2.1316896157047727,100.575,0.15647898228571017,0.5061277559877791,0.32349658392449554,0.6898471346648266,0.5051234284979519,0.473225589634043,1.0288395697283441,1.039907485636299
,ATL,103.37037037037037,2.1318642295026557,100.50617283950618,0.15675636976886254,0.506463627313033,0.32391197001361116,0.6893649928886393,0.5058415483836625,0.4739379630342591,1.0295231617849792,1.0369456648259745
2016-10-28,BKN,117.0,2.4375,105.0,0.1523809523809524,0.5,0.3793103448275862,0.6590909090909091,0.520618556701031,0.5,1.1142857142857143,1.161904761904762
2016-10-29,BKN,110.0,2.291666666666667,105.75,0.15130784708249498,0.49583333333333335,0.3338859416445623,0.6530748663101604,0.5074357151321247,0.49065420560747663,1.040710932260228,1.0222669349429914
2016-10-31,BKN,109.33333333333333,2.277777777777778,105.66666666666667,0.1577439359696886,0.49722222222222223,0.3251547303271441,0.6687165775401068,0.5069412704055435,0.4878170894526035,1.035039515661637,1.0290626327740007
2016-11-02,BKN,104.0,2.1666666666666665,105.125,0.15453983603523747,0.4867559523809524,0.32595559998416407,0.6626485442661914,0.4726538694708243,0.45987991110654663,0.9888400232196577,1.0568211291698724
2016-11-04,BKN,105.0,2.1875,104.1,0.16163186882818997,0.49375258799171845,0.30286974314522597,0.6782669835611012,0.5031230955766594,0.48510822996050607,1.009072018575726,1.0474569033358978
2016-11-08,BKN,103.33333333333333,2.1527777777777777,104.41666666666667,0.15985045672789416,0.4933318350223384,0.2962511017438287,0.6851055272365901,0.494939744398174,0.4775593274362242,0.990264417995495,1.0285411301384055
2016-11-09,BKN,105.57142857142857,2.199404761904762,104.78571428571429,0.16505206037290795,0.48991125217658166,0.28481754666845543,0.6762262832988103,0.5144596305367808,0.4926698997072398,1.0076765772404646,1.0284691662868577
2016-11-12,BKN,104.375,2.1744791666666665,104.75,0.16595165330476336,0.4835788877105837,0.27930794592749114,0.671886677131742,0.5110698982386706,0.4876899358287405,0.9965495409705738,1.0314894678694215
2016-11-14,BKN,106.33333333333333,2.2152777777777777,105.27777777777777,0.16476270755451314,0.48447752981681513,0.26910706304665877,0.6743930957220423,0.5177764174819929,0.492956356214241,1.0096168421006826,1.0224097147170097
2016-11-15,BKN,105.2,2.191666666666667,104.6,0.17062146217977248,0.48441687360932717,0.2713630234086596,0.675842675038727,0.5166481263831442,0.4916405185726149,1.0051018583982285,1.0491027533975932
2016-11-18,BKN,106.36363636363636,2.215909090909091,105.04545454545455,0.16673350027966033,0.48311401874352194,0.27221199895205095,0.6734933409442972,0.5165120708166324,0.4920185004594437,1.0116949231598673,1.0575072768537688
2016-11-20,BKN,106.25,2.2135416666666665,104.95833333333333,0.1656595547435348,0.4782080525350972,0.2757622336072813,0.6636651921619021,0.5146400331692147,0.48939415173694617,1.0115216282811603,1.0687406448082624
2016-11-23,BKN,106.46153846153847,2.217948717948718,105.0,0.16020779898309517,0.47577681324374915,0.2768822603025028,0.6651468565547014,0.5097917924043371,0.4855573807596624,1.0131872996018587,1.0805874271434635
2016-11-25,BKN,105.42857142857143,2.1964285714285716,104.96428571428571,0.16175139775702993,0.47905983590025153,0.280914479804705,0.669584418748846,0.5057701195249575,0.4812979911286813,1.0037012621388415,1.079274107843059
2016-11-27,BKN,104.86666666666666,2.1847222222222222,104.66666666666667,0.16423496958151984,0.477678069062457,0.28013556576644266,0.6704000029534686,0.5070732086030405,0.480910804791998,1.001132786619801,1.0855977908691103
2016-11-29,BKN,104.875,2.1848958333333335,104.28125,0.1641225682466342,0.47840829612903213,0.27887709290603996,0.6753750027688767,0.5084271100768447,0.48334150325487435,1.005186352938297,1.0951590964524813
2016-12-01,BKN,106.17647058823529,2.1851757944557133,105.47058823529412,0.16061051544875754,0.48073637350442977,0.2806995671427186,0.6788996565852403,0.5076485922895191,0.4815903223911423,1.0060624687234052,1.0883803071737976
2016-12-03,BKN,105.44444444444444,2.1714160280970627,105.08333333333333,0.1618399932988971,0.4789509155786904,0.283304380462376,0.6740628275912758,0.504414681731612,0.4794384790836978,1.0026235780470063,1.0905204875141141
2016-12-05,BKN,105.3157894736842,2.170069570477919,105.36842105263158,0.15999035326101751,0.480711219717437,0.2867349314109272,0.6759064108280985,0.5007121160649973,0.47606395811324853,0.9989132158778259,1.0864707071519757
2016-12-07,BKN,105.7,2.1792744252873564,105.3,0.16256775867488973,0.4851756587315651,0.29280634810568695,0.6783856000906152,0.5037629300148339,0.47771121065803657,1.0032944781608577,1.0888779410251461
2016-12-10,BKN,106.19047619047619,2.19057881773399,105.42857142857143,0.16144019344698493,0.4826531697362767,0.2941012839101781,0.6705913278173926,0.505264415140178,0.4787725815790824,1.0066649351091062,1.0859684094419382
2016-12-12,BKN,105.95454545454545,2.1866509926854754,105.29545454545455,0.1611973465164679,0.4825325711119005,0.2908340538334528,0.6756830263553373,0.5029352593840675,0.47750532137743584,1.0056967950431712,1.094255876418524
2016-12-14,BKN,106.47826086956522,2.198463268365817,105.52173913043478,0.1620581347163224,0.4819210883882731,0.29021499691377445,0.6728000686877139,0.5057967698456297,0.47885816347646787,1.008400121483356,1.0946826817129378
2016-12-16,BKN,106.5,2.1997425766283523,105.41666666666667,0.16177820434586074,0.4842526592003778,0.29664122389421904,0.6707329160672716,0.503375005210589,0.47659753894008067,1.0096682393988956,1.0883103855088796
2016-12-18,BKN,106.68,2.2042528735632185,105.52,0.16160337246832263,0.48331733544105837,0.29394224160511695,0.6689782262902524,0.5046857881346954,0.47790060985954164,1.010392620934051,1.088481673792228
2016-12-20,BKN,106.6923076923077,2.2052110963748897,105.40384615384616,0.16139161048783365,0.48395897638563307,0.2949734906580406,0.6693731130875069,0.505217816226381,0.4778920699198889,1.0116814600913717,1.087142322361195
2016-12-22,BKN,106.5925925925926,2.2037835249042144,105.38888888888889,0.16141061609586804,0.4853444780516289,0.29801333101618244,0.6697137914387633,0.5031930619420503,0.47637661510492885,1.010896079735254,1.0877948994871471
2016-12-23,BKN,106.39285714285714,2.2002257799671594,105.58928571428571,0.1640114596008097,0.4852301344477442,0.29492494282054954,0.6713906798397599,0.5037019476035883,0.47704523739459875,1.00728943081292,1.086589869293108
2016-12-26,BKN,106.13793103448276,2.1954766151407052,105.62068965517241,0.16450774567900744,0.4836446931374288,0.290962013757772,0.6712277828337911,0.503371454481355,0.47716721280415897,1.0046097078465688,1.0876512838698553
2016-12-28,BKN,106.6,2.2056273946360156,105.51666666666667,0.16390220293686167,0.4824168203874578,0.2869543368764153,0.6708661020223502,0.5077035171097543,0.48012956357232217,1.010147107828919,1.0897702248140309
2016-12-30,BKN,106.35483870967742,2.2010103819058213,105.2741935483871,0.16388165787833223,0.48011998596434713,0.2862187435383447,0.6671464069750344,0.5076425634445484,0.4802961620908621,1.0101489456935557,1.0878619028812542
2017-01-02,BKN,106.0,2.1940777658045976,105.171875,0.16519417959904611,0.4782939472463348,0.2820298425853801,0.6699467304057131,0.5074037333369064,0.4802805938942095,1.0076871832974947,1.0900181792005288
2017-01-05,BKN,105.48484848484848,2.1837774294670846,104.87878787878788,0.16494793363626364,0.4782566827898848,0.2818019626258707,0.6694990238416947,0.5060138766157413,0.47907797163698923,1.0053917284331726,1.089035556286472
2017-01-06,BKN,105.58823529411765,2.1863378972278564,104.75,0.1639010307008102,0.4799154116886099,0.2814322216436618,0.6738174799231814,0.5073075861270431,0.48054997875331995,1.007720710374193,1.0924162781457665
2017-01-08,BKN,105.65714285714286,2.188156814449918,104.91428571428571,0.16413087843385749,0.4797373773696872,0.278885806519777,0.6748420496212287,0.5070987979519846,0.480845953386342,1.0068537062380978,1.0911979203603477
2017-01-10,BKN,105.36111111111111,2.1823515325670497,104.93055555555556,0.16536420974645044,0.47861279289965686,0.27476216696669137,0.6747667467856664,0.5076138598322358,0.4813780102367214,1.0038987125550751,1.088532996558869
2017-01-12,BKN,105.13513513513513,2.1779861758310033,104.78378378378379,0.1657842182023049,0.47764009446506267,0.2766558269461564,0.6708879157914591,0.5063207856460276,0.480284255660299,1.0031142709146488,1.0908937100838976
2017-01-13,BKN,104.86842105263158,2.1727540834845733,104.85526315789474,0.16533824428388438,0.4781197701000621,0.27627791260460527,0.6725312162530874,0.5050692619868673,0.4792192703748914,0.9999723408966991,1.0876449771991927
2017-01-15,BKN,105.07692307692308,2.1774056881815502,104.73076923076923,0.16417572519968224,0.47751530047045687,0.2748348892044872,0.6730785581701982,0.5065791139454628,0.48059874723513857,1.0033063834378093,1.0936027982966492
2017-01-17,BKN,105.25,2.1813038793103448,104.7875,0.1642769395463257,0.47648650886778626,0.2755533026886607,0.6706034460677952,0.5069522705054283,0.4810837785542601,1.0043919481509296,1.0982720741336256
2017-01-20,BKN,105.34146341463415,2.1834875245304177,104.6219512195122,0.16350562544091507,0.4770600086514989,0.2764843316522563,0.6713723293240554,0.5065086552478282,0.4811134640762477,1.0070225079023505,1.1011016751129448
2017-01-21,BKN,106.23809523809524,2.2024322660098523,104.69047619047619,0.1631563774376153,0.47783081707084774,0.2755404691191825,0.6711435763849674,0.5103697515227652,0.4840853388218092,1.01471798528895,1.1001341379978524
2017-01-23,BKN,106.20930232558139,2.202085004009623,104.62790697674419,0.1625540175428053,0.47822650413489176,0.2740520503382355,0.6746570332649034,0.5107892710433773,0.48468123182279216,1.0150597010893436,1.1000854188743274
2017-01-25,BKN,105.75,2.192757314524556,104.5,0.16276227104676816,0.477728417213909,0.2732781401032756,0.6743324952018503,0.5088605586543443,0.48353719097098863,1.0117330458074694,1.100795139611573
2017-01-27,BKN,105.75555555555556,2.193103448275862,104.36666666666666,0.16252942644482643,0.4770895544277496,0.2718349221750546,0.6744584397529204,0.5090803240175812,0.4839030311716333,1.0131643588335189,1.1009241139484618
2017-01-28,BKN,105.97826086956522,2.1979635182408797,104.3804347826087,0.16127361075606728,0.4760024626648275,0.26923359588958556,0.6745789084539439,0.5106121746812307,0.4855071458786045,1.015155609831962,1.1026638588833297
2017-01-30,BKN,106.04255319148936,2.1995139398385914,104.43617021276596,0.16082495767376478,0.47556508142843656,0.2682816001455171,0.6745469513182626,0.510887009512794,0.4857187926780926,1.0152308434267086,1.104854148622738
2017-02-01,BKN,105.83333333333333,2.1953573994252875,104.34375,0.16080777105556135,0.4774763858217544,0.27040844952520154,0.6767438898324655,0.5095826106077141,0.4847739630905712,1.0140802008553187,1.103503020526431
2017-02-03,BKN,105.51020408163265,2.188819493314567,104.29591836734694,0.1617276604817984,0.4771630149299066,0.27144967650282137,0.674479513992705,0.5083434478680391,0.483711072164076,1.0113918894333014,1.0999901537609855
2017-02-05,BKN,105.34,2.1854597701149423,104.31,0.16211215489121006,0.47689248190403577,0.27157623852832047,0.6738470665699938,0.5068975091432365,0.48293593328960177,1.0096402421208257,1.098180826876242
2017-02-07,BKN,105.13725490196079,2.181414807302231,104.17647058823529,0.16335781902355936,0.47714132212813964,0.27042309576201634,0.6754403013591376,0.5068912628339264,0.4830683801201877,1.008948452556868,1.0973617960827913
2017-02-08,BKN,105.17307692307692,2.182333112290009,104.21153846153847,0.16348192482608165,0.47725496684601443,0.2693704645840892,0.6756542794902908,0.5072059657400717,0.4833939881947995,1.0089577892820079,1.0963965656065982
