date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2014-01-31,ATL,102.22727272727273,2.104269249916208,98.0340909090909,0.15696846264423295,0.48884271816989333,0.2983862494227641,0.6750901346647492,0.5185998187544937,0.4931407389050216,1.0428508424873006,1.0331491648250248
2014-02-01,ATL,102.73333333333333,2.1153780813995517,98.32222222222222,0.15708387818907582,0.4889923293492054,0.2982913915924543,0.6747834721739914,0.5193100849544562,0.49347383540270584,1.0447014043459413,1.0300101143154
2014-02-04,ATL,103.1086956521739,2.1237394274560835,98.48913043478261,0.1569503894507571,0.48933321125892404,0.3005024482969662,0.6734921926785702,0.51924474284297,0.49343751895239757,1.0466008405927276,1.0307933234791749
2014-02-05,ATL,102.72340425531915,2.116230787155599,98.41489361702128,0.1576423744456458,0.4893237575914765,0.2991966607753841,0.6751200183662601,0.5184153474185395,0.49287571997538837,1.043369691688739,1.0287943613894723
2014-02-08,ATL,102.66666666666667,2.1155454235343023,98.3125,0.1568091387035184,0.4891210092402935,0.2983800636758969,0.6758119624280742,0.5187757419663676,0.4932367275099147,1.043914463040589,1.0307568674523255
2014-02-11,ATL,102.12244897959184,2.104683952305711,98.16326530612245,0.15831852833751253,0.48934302945987934,0.29836970197690993,0.6758820301952332,0.5181010183693863,0.492294321306231,1.0396542665533288,1.0274379899151733
2014-02-12,ATL,101.78,2.0980069399262633,98.03,0.15733795012048904,0.48649494438088586,0.2960023079373717,0.6727810562579952,0.5177389980019985,0.4919989966778591,1.0374404161949398,1.0287471536141375
2014-02-18,ATL,101.41176470588235,2.090774777705487,97.97058823529412,0.15755526585600058,0.48632594755370556,0.2962315236188411,0.6718039927955273,0.5156314962814968,0.4904086455490562,1.0342295102014374,1.0300410690747477
2014-02-19,ATL,101.34615384615384,2.0898303909547407,97.99038461538461,0.15879886117073563,0.48742503050208746,0.29749057369654747,0.6729872493443312,0.5164547667076518,0.4907934151859334,1.033377000195621,1.0312116079561775
2014-02-21,ATL,101.26415094339623,2.0885285596788647,97.97169811320755,0.1591094059025852,0.4880815812892598,0.29732827775678033,0.6745451419143544,0.5160150670514981,0.49041757313351514,1.032747245474949,1.0339294593524528
2014-02-22,ATL,101.37037037037037,2.091132969067528,97.88888888888889,0.15814352563879203,0.48762889207346544,0.29868090910147643,0.6723048879635594,0.5162445860118239,0.49050929160086426,1.0348146117946344,1.0375594049952623
2014-02-25,ATL,101.47272727272727,2.093642672660239,97.82727272727273,0.15719219073299776,0.4873293457840178,0.2977958016632678,0.6720941497408454,0.5166863306396188,0.49068184993539404,1.0365866212579162,1.037549907396022
2014-02-26,ATL,101.5,2.0945746487436874,97.83928571428571,0.15728583997389692,0.48660207071193845,0.29758006030703593,0.6706744790774837,0.5170261155516664,0.4911161026151191,1.0367490972923787,1.0384203450540153
2014-03-02,ATL,101.54385964912281,2.09583942098795,97.91228070175438,0.1576224145047986,0.4851208749633689,0.29611875599087245,0.6687328215498086,0.5177661929334931,0.49162283765695913,1.0364483735352714,1.0399822860248598
2014-03-05,ATL,101.86206896551724,2.1028077068329853,97.99137931034483,0.1569232896121591,0.48537741160193154,0.2960419958301102,0.6701339797989498,0.5193071699026202,0.492550970550021,1.038763603428061,1.0437504635997046
2014-03-07,ATL,101.45762711864407,2.0947092711239517,97.98305084745763,0.1556542725348561,0.4838036141931866,0.293758069164865,0.6708285074483085,0.5164760776546559,0.4903803775120276,1.0347167626919922,1.0437911988972324
2014-03-08,ATL,101.38333333333334,2.0934780054941085,98.0,0.1560903376895782,0.4834325283156079,0.2939641421617772,0.6703623180384557,0.5162014763604116,0.49037235438514365,1.0338014496437586,1.0450815476024806
2014-03-10,ATL,101.49180327868852,2.0960439398302704,97.91803278688525,0.15688067764989358,0.48342148064960866,0.29585146620979574,0.6685226002818206,0.5172300975417335,0.4910123447182705,1.0358914311673142,1.0471628830639594
2014-03-13,ATL,101.66129032258064,2.099871188112578,97.88709677419355,0.1563664731716695,0.4827928187753318,0.2947453575172624,0.6682589117779765,0.5180894962993318,0.49169494130883606,1.0380007091592394,1.048754341939272
2014-03-15,ATL,101.66666666666667,2.100270058142537,97.84920634920636,0.15704244787658192,0.4829039790863162,0.29432547379360474,0.6679551640833664,0.5189821126171887,0.49250221512122533,1.0384778856364758,1.0482297778812315
2014-03-17,ATL,101.59375,2.0990288593173934,97.8984375,0.15675450121266873,0.4822441976334315,0.29363288826557965,0.667486037058357,0.5185890664902613,0.49169607255541076,1.0372578567922175,1.0460838608691638
2014-03-18,ATL,101.52307692307693,2.0978258512253305,97.77692307692308,0.15690699606580716,0.4831895072142764,0.2937977334628316,0.668553053492277,0.5188460672772889,0.4922418854859964,1.0378812401919955,1.0441782971976725
2014-03-21,ATL,101.77272727272727,2.099774173090699,97.90151515151516,0.1558160667371943,0.4831471231180411,0.2932647479505943,0.6701314507534133,0.518318741306292,0.49193519025136007,1.0390225478734774,1.0445095008136025
2014-03-23,ATL,101.82089552238806,2.101083513790838,97.94029850746269,0.15586663260827352,0.482534558044009,0.293393435181971,0.669369005504073,0.5179575309443895,0.4915891426356681,1.0391084220754103,1.0454045472483293
2014-03-24,ATL,101.58823529411765,2.0965332660390117,97.86764705882354,0.15642077605663382,0.48207052619272744,0.29328050651332854,0.6684043669658611,0.517209703476941,0.4909469003420064,1.0374264038507088,1.0452112166199146
2014-03-26,ATL,101.4927536231884,2.0948323008307166,97.82608695652173,0.15674724840974133,0.48233037363920966,0.29355904989719334,0.6693962182455321,0.5165577109949886,0.49038797355996205,1.0368839922006985,1.0456238687055148
2014-03-27,ATL,101.22857142857143,2.089608506056945,97.89285714285714,0.15813169538367883,0.48258279687293526,0.2934084758690124,0.6704717130000791,0.515188768085304,0.4894319937627498,1.0336393079915596,1.0455992768529272
2014-03-29,ATL,101.0,2.085118714891823,97.74647887323944,0.1579970437384359,0.4825519427882846,0.2939707978051296,0.6701246935681532,0.5139688055569396,0.4884652344028227,1.0327631004343343,1.0469691059515782
2014-03-31,ATL,100.94444444444444,2.0842258623701775,97.6875,0.15788226007985837,0.48293044249356726,0.2950319029796468,0.6700766654167436,0.513514377701982,0.4879181349538122,1.032827962304416,1.047430839254241
2014-04-02,ATL,100.97260273972603,2.085069800328577,97.73287671232876,0.15788956941553373,0.4837627558893861,0.29530290177190943,0.6718005243472943,0.5129215519148056,0.48742274113204653,1.0326495241933695,1.0459673217220726
2014-04-04,ATL,100.85135135135135,2.0827940823061186,97.63513513513513,0.15814505604654674,0.4843796343869064,0.29542513047886954,0.6734636496246523,0.5127469363483893,0.487179025104614,1.032432295293937,1.0475112902727897
2014-04-06,ATL,101.06666666666666,2.087523494542037,97.64666666666666,0.15833763973242357,0.4854389697582015,0.2949147001677227,0.6744276371211824,0.5147720991482969,0.489161565639451,1.0345040948084612,1.0468101245073926
2014-04-08,ATL,101.14473684210526,2.0893872204910453,97.58552631578948,0.15851797356163758,0.485701303630936,0.29395822019475554,0.6745563593474272,0.516470303323166,0.49054686667635883,1.0360308519084631,1.0454867881209768
2014-04-09,ATL,101.06493506493507,2.0879557847270926,97.62337662337663,0.15852688273745402,0.485454100553478,0.2948244217208616,0.6732799285304565,0.5153808743145915,0.48963527077537866,1.0348521867127791,1.045089886627644
2014-04-11,ATL,101.11538461538461,2.0892319926152068,97.6025641025641,0.1586312389416747,0.485640586443818,0.29440237480014236,0.6736224935492968,0.5162801748463207,0.49022602737715953,1.035607286883128,1.0446453581666055
2014-04-12,ATL,101.0126582278481,2.087311334480837,97.5379746835443,0.15840224275938183,0.48538369971229456,0.2938403194229254,0.673090296762197,0.5155934044869457,0.4899067105749169,1.0352249845859416,1.0434644213714757
2014-04-14,ATL,100.975,2.08674077613316,97.5375,0.15808888139155625,0.4846927475519124,0.29183398209680544,0.6735308347193363,0.5157189997513718,0.4900973096824212,1.03484877484272,1.0413185520017683
2014-04-16,ATL,100.87654320987654,2.0848982974154664,97.46296296296296,0.15721657043597,0.48431016676366284,0.2911359590789074,0.6732295010440056,0.5152905263992295,0.48967490280907255,1.0346209312350685,1.0412806855094034
,ATL,101.0,2.08767392793479,97.45121951219512,0.15681578703560717,0.48346045919753844,0.29002454494379876,0.672568746385513,0.5162272914816523,0.4903388387145573,1.0360311524072934,1.0415986956001835
2013-11-01,BKN,94.0,1.9583333333333341,98.5,0.15228426395939088,0.4298245614035088,0.33333333333333326,0.5166666666666667,0.4573170731707317,0.44339622641509435,0.9543147208121827,0.9949238578680203
2013-11-03,BKN,97.5,2.0312500000000004,98.5,0.17258883248730966,0.5182830672186083,0.3794326241134751,0.6630952380952382,0.5007173601147776,0.45767942161876213,0.9898477157360406,1.0050761421319796
2013-11-05,BKN,93.66666666666667,1.951388888888889,98.5,0.155668358714044,0.48313672371148814,0.33033603512326914,0.6433213536987122,0.46864303408400904,0.4429401272330209,0.9509306260575295,1.0321489001692046
2013-11-08,BKN,96.25,2.0052083333333335,99.125,0.15387998190682012,0.4770314418661849,0.34275202634245183,0.613846947477424,0.4860976601783914,0.45038691360658384,0.9706237121174046,0.9919334573051213
2013-11-09,BKN,98.6,2.0117138364779876,101.1,0.16530582038784142,0.5027260709241406,0.3634873353596758,0.6457945391140146,0.48887812814271314,0.4526172231929594,0.9746641073086026,0.9990513530000603
2013-11-13,BKN,97.33333333333333,1.9924004192872118,99.58333333333333,0.16492876336667944,0.4958614693598608,0.3369970218906389,0.6551833925240903,0.4929247559084013,0.45960855555935026,0.9770751618876036,1.006455837644978
2013-11-15,BKN,95.71428571428571,1.9637241689128484,99.35714285714286,0.1632334006699818,0.4989157422099299,0.33146110648270305,0.6657019877809393,0.479127142695006,0.4503066780285912,0.9628574273905407,1.0186531086519635
2013-11-16,BKN,96.25,1.954107704402516,99.4375,0.15782922558623408,0.5044084172908315,0.3354830136269106,0.6749892393083219,0.4752707326167509,0.44789765361984485,0.9675002489667232,1.013821470070468
2013-11-18,BKN,97.0,1.9754105520614955,98.88888888888889,0.15322621345466544,0.49716885275280565,0.33709601211280943,0.6614561559809197,0.47540404990770013,0.4466246563249845,0.9811054535200971,1.0305103249538787
2013-11-20,BKN,97.1,1.9820361635220127,98.25,0.14547115967676646,0.49638813769029094,0.33552926804438565,0.6689947509091436,0.4660989390345772,0.44279552402581934,0.9889408541140334,1.0442160492152477
2013-11-22,BKN,96.54545454545455,1.974199542595769,97.77272727272727,0.149841816714949,0.4935025310499432,0.33965864194511247,0.6560239362331927,0.47325140997715975,0.447501859786318,0.9879911967996589,1.0421514425905967
2013-11-24,BKN,95.25,1.9503079140461217,97.875,0.15419001549038674,0.49441271835920303,0.3412279689528311,0.6541330526582044,0.4696043907696614,0.44464881364766223,0.9738404152481722,1.0487398324757236
2013-11-26,BKN,95.38461538461539,1.9557329462989843,97.6923076923077,0.15682783548287008,0.4914152434511455,0.33789292060457726,0.6493991711146958,0.475439018053114,0.449716313812417,0.9770609068662145,1.0558645574040912
2013-11-27,BKN,95.85714285714286,1.9678234501347711,97.28571428571429,0.15804820748254086,0.4916082722802654,0.33697199770425035,0.6490452620668207,0.47951248336842955,0.45439025676520967,0.9864633886739073,1.0580854119994512
2013-11-29,BKN,95.73333333333333,1.9671907756813418,97.2,0.15584499365037147,0.489786768413962,0.3355598294362477,0.6469876991411538,0.47686225355350614,0.45284375035089297,0.9859769405400912,1.056296384532821
2013-11-30,BKN,95.6875,1.9679392688679247,97.1875,0.15383664031010985,0.49233836069421183,0.33854567342981556,0.6542483363658844,0.4751482503468615,0.4510477123825336,0.9855647219625211,1.0637314687469424
2013-12-03,BKN,95.76470588235294,1.971050684424713,96.6470588235294,0.15481416414213547,0.49576326875648224,0.33954625473132966,0.6598807871678912,0.47822172151904446,0.4533330816482075,0.9924298987454745,1.0599825588206517
2013-12-05,BKN,95.27777777777777,1.9622423130677846,96.19444444444444,0.15311858754039098,0.48970933453835486,0.33508586609399243,0.6520668972824955,0.4746168110642828,0.4503191642681592,0.991908840340594,1.0707744882270374
2013-12-07,BKN,94.63157894736842,1.9499751737835156,95.73684210526316,0.15468377466232527,0.4935034618157566,0.34474021622159906,0.6508302936661235,0.4719873754422982,0.44762017991396463,0.9896279239316906,1.082387861027118
2013-12-10,BKN,94.4,1.9462264150943398,95.075,0.15179807077769386,0.4943491220583021,0.3448945097583452,0.6512887789828173,0.47305016883234535,0.4484350472069262,0.9946919822805607,1.077965437672732
2013-12-12,BKN,94.85714285714286,1.9567235699311172,94.92857142857143,0.1523335663721308,0.49598657492142617,0.34169847490212774,0.6538884729808345,0.4780749907246827,0.4523482470969754,1.0011559251533289,1.0763231911582953
2013-12-13,BKN,95.18181818181819,1.9643724985706117,95.06818181818181,0.15190281984872225,0.4931095627746481,0.3325092207575278,0.6532273724951184,0.4790715820553789,0.45407717292823174,1.0029586706704783,1.0705348457345882
2013-12-16,BKN,95.34782608695652,1.9686389116762373,95.1086956521739,0.1507331320292126,0.490611041104291,0.32892186333328743,0.6510772078173159,0.4813574076016778,0.456073817583526,1.004188728467414,1.0706384031664176
2013-12-18,BKN,96.79166666666667,1.9994595125786165,95.5,0.15282579060295554,0.4907999823527773,0.3261294841070989,0.6512713951965124,0.4920166609174199,0.46311240851754576,1.0141816622294375,1.0635085334970034
2013-12-20,BKN,97.2,2.0086477987421385,95.56,0.15248595485512598,0.48478500433526195,0.31821250987102007,0.6448569030250156,0.4958495079942366,0.4664246468707215,1.0177381070804663,1.0675661303014532
2013-12-23,BKN,98.07692307692308,2.0184748427672954,95.96153846153847,0.15242662567709864,0.48262294372896064,0.3155889517990577,0.6432767754050405,0.49917656311663017,0.4685521270078008,1.0221356980272989,1.0704101035191766
2013-12-25,BKN,97.62962962962963,2.010074539948754,96.01851851851852,0.15361880193407218,0.480951723590851,0.3120486202509445,0.6444114520003448,0.4962830841707901,0.46696658801704616,1.0169473863244833,1.0698915906632909
2013-12-27,BKN,96.92857142857143,1.996321877807727,95.85714285714286,0.154767857212383,0.48182403146567854,0.3134701642366912,0.6470377829270725,0.49239168629547514,0.4639446720584542,1.011072801684089,1.0687615826438954
2013-12-28,BKN,97.17241379310344,2.0021958360442422,95.93103448275862,0.15294968338873297,0.48290056411378857,0.31307073762345466,0.6486415968639588,0.49287228724818466,0.46410066503810987,1.0128021702396695,1.0646311691677863
2013-12-31,BKN,96.96666666666667,1.9986504192872119,95.83333333333333,0.15251085881699383,0.4804584971172245,0.30843214781861483,0.6504436337252503,0.49375922832259583,0.4649388865977714,1.0116585853535442,1.0667778721310106
2014-01-02,BKN,96.80645161290323,1.9960057821059038,95.75806451612904,0.15311125029555553,0.47843023648706945,0.30835764140445276,0.6471267115927921,0.4930004820940635,0.4649294536316002,1.0107649928986342,1.0713513649568691
2014-01-04,BKN,96.75,1.9954795597484276,95.6875,0.15467679110349855,0.4800455566570895,0.30959103032795493,0.650552650504166,0.49344243131433835,0.4650971903838305,1.0109299237689477,1.0689545225025017
2014-01-06,BKN,96.51515151515152,1.9911973508671623,95.34848484848484,0.1532171573045939,0.4774362789989775,0.3072567003039225,0.6465315745148622,0.49342774389508187,0.4655031732102573,1.0122124848023075,1.0659684521594994
2014-01-08,BKN,96.3529411764706,1.9883925268220495,95.13235294117646,0.1527214655122128,0.4797015486032592,0.31082478054708446,0.6484309726500461,0.49251810436875587,0.46443676467521644,1.0128559678696194,1.063359754368712
2014-01-10,BKN,96.51428571428572,1.9922955974842766,95.27142857142857,0.152643709354721,0.48072333057247385,0.31069042821658466,0.6507377067648066,0.4919897577875335,0.46417734690898577,1.0130600830733445,1.0609780471010346
2014-01-11,BKN,96.72222222222223,1.9867624822284877,95.27777777777777,0.15247574127927718,0.4839821051589684,0.3142823607661239,0.6534949926880064,0.492373763223668,0.4647830125062699,1.0151696706435875,1.0591387790678324
2014-01-16,BKN,96.27027027027027,1.9781112439700599,95.1891891891892,0.1527613557922932,0.48274191956265133,0.3137373685037645,0.6513484813741164,0.4913186164698752,0.4638458372191199,1.0112344151502826,1.0587155218192308
2014-01-20,BKN,97.07894736842105,1.9956828779006726,95.19736842105263,0.15397692220778947,0.48563272674764973,0.31666533249050755,0.6541050361004714,0.4960294336767118,0.46869092528370804,1.0196188498025691,1.061165967580119
2014-01-21,BKN,97.23076923076923,1.999532889578433,95.2051282051282,0.15378768980858315,0.48463193738867344,0.31391243487745335,0.6531450779098611,0.49835346529183894,0.470573344203559,1.0211294954849037,1.0554359770031552
2014-01-24,BKN,97.325,2.002148734005639,95.1125,0.15267523800052704,0.4847320480448657,0.3112971821450519,0.6557053398510034,0.4997835175484318,0.4722398616622998,1.0231968865130816,1.0536402415125026
2014-01-26,BKN,97.5609756097561,2.0076857567534687,95.1219512195122,0.1527823800694709,0.4840204262768337,0.31024829192021725,0.6546453290731542,0.5016264187241634,0.47364140089729323,1.0255681538705073,1.0550135927921747
2014-01-27,BKN,97.26190476190476,2.0020464133387037,95.0,0.15205475726358403,0.4848501286161544,0.3113648291874229,0.65572520219046,0.49988701419671727,0.4722848596060879,1.0236366369794108,1.050793692434689
2014-01-31,BKN,97.3953488372093,2.0053902951990437,95.11627906976744,0.15247208849001231,0.4850746720089298,0.3099377401365526,0.6572991336585691,0.5010977360048878,0.4733992121780862,1.023784622165936,1.0505426763315568
2014-02-01,BKN,97.3409090909091,2.0047943036414897,95.07954545454545,0.1524098278498042,0.4812108952166969,0.3077638304581245,0.652624446603279,0.5021477260342608,0.4745032760371757,1.0236086712246342,1.055835398685227
2014-02-03,BKN,97.31111111111112,2.0046877635605678,95.15555555555555,0.15240703754112836,0.47824678836647083,0.30536907867016616,0.6489963856149319,0.5018113985004546,0.4746254254585718,1.022520018293867,1.0542562025723123
2014-02-06,BKN,97.54347826086956,2.010020638265773,95.22826086956522,0.15240436855022102,0.47759524649043805,0.305010813674921,0.6483453254721642,0.5020739526393337,0.47488327461135255,1.0241271200811222,1.053849176319085
2014-02-07,BKN,97.65957446808511,2.012910270075721,95.18085106382979,0.152364650802527,0.4794688915790791,0.3066063282775823,0.6506167449475719,0.5023729968865407,0.475417673023877,1.0259015830947247,1.051788326765739
2014-02-09,BKN,97.60416666666667,2.0122072783380323,95.29166666666667,0.15167794943319574,0.47845984139531955,0.307992328279262,0.6476914811285112,0.5008020238708801,0.47389943760424114,1.0242218341102678,1.0528860202068757
2014-02-12,BKN,97.51020408163265,2.010682640004603,95.28571428571429,0.1533085820441187,0.47889943646888444,0.309300505727763,0.6464042138527331,0.5023317290114249,0.47421727937171637,1.0232978654227327,1.048799194875049
2014-02-13,BKN,97.66,2.014218987204511,95.25,0.1521675440930759,0.47873321244538913,0.30683542584576595,0.6470354516095768,0.5039100944311964,0.47578556536322936,1.0252918011624064,1.0468606441326282
