date,team,pts,ppm,poss,tov_rate,reb_rate,oreb_rate,dreb_rate,efpg,tsp,off_eff,def_eff
2019-11-29,ATL,107.77777777777777,2.233031970649895,104.38888888888889,0.17026252269898434,0.49957854967678855,0.3432997384959789,0.6616828169060386,0.5081060551298202,0.4793359378358804,1.0363453337060466,1.1292108739024007
2019-11-30,ATL,107.57894736842105,2.218781032770606,104.71052631578948,0.1727326304588139,0.5000706560847771,0.3394013716925468,0.6645767037355453,0.5068022276668472,0.47944886118564894,1.0313364461735304,1.1197906302414264
2019-12-02,ATL,107.75,2.2234669811320757,104.7,0.17079456352917466,0.49241406205604854,0.3322527316793481,0.6587288209297204,0.5070239140363139,0.47981852338952435,1.0328796717117437,1.139399184853757
2019-12-04,ATL,107.57142857142857,2.2207622042527704,104.33333333333333,0.17002525932577262,0.491125132179735,0.3332962523930299,0.6543149597354032,0.5069569646787794,0.4807795460852613,1.034750399175642,1.1239246041317077
2019-12-08,ATL,108.04545454545455,2.231560891938251,104.27272727272727,0.16935773871211215,0.48777743199680795,0.330873695466074,0.6494447257165554,0.5104286177994409,0.4830864545146372,1.0397904295749838,1.130206936777089
2019-12-10,ATL,108.65217391304348,2.2450437517090513,103.97826086956522,0.16823739109809613,0.48851201744026246,0.3300748391414621,0.6499478658659462,0.5135585727828385,0.4866398614842101,1.0489857174752912,1.128782108979646
2019-12-11,ATL,109.16666666666667,2.246626048218029,104.08333333333333,0.16592233548309332,0.4856424690945373,0.3249424104990736,0.6498728776277046,0.5162831059344307,0.4886714601760554,1.052617572361395,1.1345664225139447
2019-12-13,ATL,108.88,2.241761006289308,104.36,0.1675737303520579,0.4868353270317867,0.32358107771547423,0.6562589149035489,0.5156317816970535,0.4878401980992884,1.047269626223696,1.1381927746223959
2019-12-15,ATL,108.53846153846153,2.23566763425254,104.46153846153847,0.16652039133420374,0.4885544118202384,0.32292225214577236,0.6624153616615757,0.5129847328101782,0.4855136684551014,1.0429353882632593,1.133956028797595
2019-12-17,ATL,108.07407407407408,2.2269392033542976,104.61111111111111,0.16718007303423407,0.48656286355636486,0.31926357358609503,0.6619230448229078,0.5099198374520063,0.48354769675055814,1.0370782489471426,1.1264345305471974
2019-12-19,ATL,108.5,2.236691374663073,104.69642857142857,0.16488091822293133,0.4847279464716799,0.3181518600016037,0.6601488252920605,0.5106478086252572,0.48428533903347637,1.040093144595559,1.1339350329608993
2019-12-21,ATL,108.41379310344827,2.2357135111689437,104.74137931034483,0.1644003140161549,0.48365814499692206,0.31498852325463883,0.660582564858792,0.510089071929367,0.4843526905188769,1.038710622368126,1.1309431287664113
2019-12-23,ATL,108.53333333333333,2.2389675052410904,104.96666666666667,0.16190984017077337,0.48182192111607225,0.31306033438424613,0.6591980666650862,0.5072130869920389,0.4823490149763285,1.0375697451202794,1.129717371260446
2019-12-27,ATL,108.83870967741936,2.2460438222763237,105.19354838709677,0.161295237031624,0.48114328861960187,0.3101300727016002,0.6614551182780404,0.5086781996357592,0.4837824568895345,1.0380859284574133,1.1281251058280812
2019-12-28,ATL,108.125,2.231844536163522,105.453125,0.1612107080109496,0.4802115431511243,0.3062978829296752,0.6656570948114434,0.5061748630399989,0.4814618741593556,1.0293241572900356,1.12370820067624
2019-12-30,ATL,107.3030303030303,2.21534924718887,105.28787878787878,0.1626891714045572,0.47922389177136443,0.3049906105601954,0.6656876878979654,0.5036974006645796,0.47952441655440164,1.0226779707054892,1.1248079521708996
2020-01-03,ATL,107.11764705882354,2.212079171291158,105.05882352941177,0.16423903740397067,0.48094483169151847,0.305824220053523,0.6663593614940232,0.5046779782049461,0.4805768196689481,1.023066778505252,1.1197796639848774
2020-01-04,ATL,107.08571428571429,2.211972147349506,105.0,0.163429988623774,0.479657763240259,0.30410392905450007,0.6649395702132417,0.5046979315158339,0.48086721741385646,1.0232399052220231,1.1180217429334371
2020-01-06,ATL,107.33333333333333,2.2176581062194267,104.875,0.16275980790053207,0.48036311717943253,0.3042544812897586,0.6645002156800278,0.5065999537433751,0.48270895613349246,1.026878487180339,1.1176455170725168
2020-01-08,ATL,107.54054054054055,2.222473652898181,104.62162162162163,0.1611909493595668,0.4797906997818637,0.30190682785889555,0.6647320185826466,0.5083520785456777,0.48392014477258233,1.0316706491937189,1.1222485602646985
2020-01-10,ATL,107.73684210526316,2.227035749751738,104.8157894736842,0.15953366873732258,0.48002572885369044,0.3033604075768946,0.6639475084862779,0.5062703207686564,0.48256253114876885,1.031542098275087,1.121381116949462
2020-01-12,ATL,107.56410256410257,2.223885260441864,105.08974358974359,0.159439065842626,0.4803547394691635,0.3037015937074016,0.6629488544225273,0.5061095433130498,0.48164817534667875,1.0275143233054407,1.1172697796184237
2020-01-14,ATL,107.025,2.2130797955974844,105.1875,0.158205382774542,0.4772589144606953,0.2991393568950195,0.6632118677558416,0.5032506191632132,0.4795606746667155,1.0215512358650063,1.114108677329798
2020-01-17,ATL,107.41463414634147,2.221602239607302,105.2560975609756,0.15818591996070944,0.4786423697793191,0.3006237628244093,0.664063119945874,0.504876030235288,0.48113840912876193,1.0244131298411987,1.1117772100417178
2020-01-18,ATL,107.73809523809524,2.2287267894579217,105.30952380952381,0.15862778343894282,0.47915088478457346,0.3004104986301773,0.6645660262610956,0.5075183547186523,0.48289811061521126,1.026821898067571,1.1118843971780445
2020-01-20,ATL,107.62790697674419,2.2267990346643263,105.34883720930233,0.15928564633223408,0.4781822595570252,0.3014580346028371,0.662156946807491,0.5069684154866356,0.4827574999462959,1.0253287567736717,1.115585412066536
2020-01-22,ATL,107.8409090909091,2.23158769296741,105.51136363636364,0.16051400285498635,0.4792658915890364,0.3020367855646607,0.662732925289139,0.5083160665037794,0.48324733732996167,1.0256621941197248,1.1148776628023975
2020-01-24,ATL,107.71111111111111,2.229219077568134,105.45555555555555,0.16018327096845697,0.4808463739292628,0.3048486665203667,0.6634480881546534,0.5060615482503186,0.4815751742781847,1.0248761734089735,1.1105988280087307
2020-01-26,ATL,107.78260869565217,2.2310295324036096,105.40217391304348,0.15902268065403086,0.47948813421207825,0.30385759244947297,0.6623652245781688,0.5062842178063135,0.48187866427834836,1.026023863180792,1.1160037078557337
2020-01-28,ATL,108.72340425531915,2.2509367054730363,105.57446808510639,0.15845110426369763,0.4815089842311061,0.30495754911130457,0.6647725645676043,0.5095822200355545,0.48435837773732804,1.03268733520797,1.1171909942290348
2020-01-30,ATL,108.83333333333333,2.2535213574423483,105.64583333333333,0.15859040656401432,0.4813260319081096,0.3038126001714857,0.665583629966273,0.5096090397268428,0.4844171508507064,1.0329620065501584,1.1187632766504862
2020-02-01,ATL,109.20408163265306,2.2615277242972662,105.73469387755102,0.15832232776586191,0.48218395954225646,0.30332662873941457,0.6670378845641687,0.5103512432323002,0.4849820411230093,1.0354433014072053,1.1176382376093819
2020-02-03,ATL,109.02,2.2579638364779875,105.62,0.15735588121054467,0.48254028035141133,0.3023448419273381,0.6693834013826891,0.5093749875984234,0.4842109717291205,1.0347344353790613,1.1198854728571943
2020-02-05,ATL,109.13725490196079,2.2606671599457395,105.52941176470588,0.1575708018080471,0.4824369949969273,0.3013184724777825,0.6700728534054884,0.5105917245362694,0.48545426733480534,1.0367712868693961,1.1218057926478024
2020-02-07,ATL,109.48076923076923,2.2680742017416544,105.60576923076923,0.1582286868101579,0.48338849304731374,0.3002143179882942,0.6717006250925383,0.512381470921829,0.48702176768825695,1.0391375573449495,1.121307419923016
2020-02-09,ATL,109.43396226415095,2.2673400973062776,105.49056603773585,0.15789802323992735,0.48379008557842595,0.30024587411026654,0.672304456764447,0.5118187665560375,0.48684548096637603,1.039821318233198,1.1213889429566104
2020-02-10,ATL,110.0,2.2700521900126107,105.81481481481481,0.15723234168941377,0.4832882860933779,0.3000621094164683,0.6712503856277834,0.5119428360368242,0.48715569654666835,1.0416433564532095,1.120947684302039
2020-02-12,ATL,110.2909090909091,2.276505786557836,105.7090909090909,0.15655539002233354,0.4818134793106524,0.29806963816300874,0.6695912877072783,0.5139984208361548,0.4892074111549107,1.0456134772449692,1.1251122718601838
2020-02-20,ATL,110.19642857142857,2.2749163975121602,105.75892857142857,0.15655765140853775,0.4806645908971646,0.2971270199613108,0.668348586141077,0.5138547415525159,0.4890724819583371,1.0442229139992354,1.1259228904420089
2020-02-22,ATL,110.52631578947368,2.2821547063277365,105.85087719298245,0.15633987057933785,0.4799764654681169,0.29520373890935797,0.6677621308565077,0.5149532651785296,0.4899220875380154,1.0462920236161288,1.125768403190695
2020-02-24,ATL,110.53448275862068,2.282677901046224,105.74137931034483,0.15537715751008746,0.4808287982135956,0.2963101399626449,0.6687881756223046,0.5143435853777738,0.48919206266945114,1.0474866075097686,1.1248995839015814
2020-02-26,ATL,110.55932203389831,2.283536467695158,105.70338983050847,0.1548725254291419,0.4809938361715999,0.29693765171469044,0.6692434976272323,0.5133141728700603,0.4885551277636267,1.0480737091429035,1.1269585199641683
2020-02-28,ATL,110.71666666666667,2.287144193233572,105.675,0.15373362436429722,0.4805530298111641,0.2961553575194456,0.6687216232414912,0.5133582274357011,0.48881590364543737,1.049836583221291,1.1290092112980987
2020-02-29,ATL,111.21311475409836,2.2978057638363003,105.6639344262295,0.15277468126386767,0.4817660203805787,0.29755966611450685,0.6696814774059376,0.514998290295045,0.4899028250649584,1.0546401989530265,1.1289239705195977
2020-03-02,ATL,111.5,2.3040911547421663,105.62903225806451,0.15327145865037067,0.48103060412873,0.2959074449065231,0.6689227682450993,0.5172525421412847,0.4918155305645193,1.057732724963368,1.1289483384565184
2020-03-06,ATL,111.12698412698413,2.2966188083705976,105.5952380952381,0.15344574038178493,0.48005162372525295,0.29587903541687705,0.6673752413115037,0.5148943568483574,0.4900820887405139,1.0544392141844845,1.130505557530171
2020-03-07,ATL,111.140625,2.2971924728231405,105.5546875,0.1537787332125914,0.48036331710454594,0.295517289124852,0.6683111395296478,0.5162968069412064,0.49135312753251476,1.054953892724988,1.1307418936306552
2020-03-09,ATL,110.98461538461538,2.2942228450361175,105.55384615384615,0.15345446688318148,0.47960225544052354,0.2953997737210664,0.6672062178148866,0.5145885969558761,0.49011029642726156,1.053452232399434,1.1305533016105263
2020-03-11,ATL,111.46969696969697,2.296818214677681,105.67424242424242,0.15326529561215746,0.48161756388252486,0.2976580263077842,0.6687929391292278,0.5168138959918982,0.4914919709209111,1.0565804090944901,1.1318458126594122
,ATL,111.76119402985074,2.299428362416933,105.78358208955224,0.15322316400415667,0.48214926262025354,0.2979535828921504,0.6700753875173301,0.5168445531342326,0.4915624209252575,1.0581134184423069,1.132915872515374
2019-10-25,BKN,126.0,2.3773584905660377,122.0,0.13114754098360656,0.4772727272727273,0.28125,0.6617647058823529,0.5495049504950495,0.49606299212598426,1.0327868852459017,1.040983606557377
2019-10-27,BKN,119.5,2.3657625786163523,118.75,0.17812788304591584,0.5027873070325901,0.31709558823529416,0.6763368983957219,0.5632140137090632,0.5002636389201349,1.00557093180044,0.9923532751401604
2019-10-30,BKN,124.0,2.413653039832285,118.5,0.16677452090066705,0.5127871664370273,0.32077205882352944,0.7037648288155388,0.5454430058390455,0.4941371119370948,1.046086835889559,1.0400999235397679
2019-11-01,BKN,120.0,2.372739779874214,114.25,0.17434197441934265,0.5280686356973356,0.35533314247830283,0.70374954753758,0.5327381683577788,0.4840482121040816,1.050574979133918,1.0707153367434958
2019-11-02,BKN,120.6,2.410691823899371,113.6,0.17911321917511377,0.5347356103122545,0.35485474927675986,0.70903138406181,0.5473670052744583,0.4960881272053892,1.062081604928756,1.0655812784038057
2019-11-04,BKN,118.66666666666667,2.3873820754716983,111.66666666666667,0.1737708199008301,0.5365220995026363,0.3512678466195221,0.715859486718175,0.5421606764383926,0.49598253024691524,1.0631725792706954,1.0726249215456551
2019-11-08,BKN,121.0,2.44811320754717,111.92857142857143,0.17789544160159257,0.5381727885846773,0.3582295828167332,0.7114774436420336,0.5532184680030943,0.5054850259259274,1.0812089697713574,1.0767244450252877
2019-11-10,BKN,120.75,2.451994889937107,110.75,0.16663412115749107,0.5349011900115926,0.36492147319993573,0.701490131607832,0.5459348463713943,0.49995443644487636,1.09117979976945,1.0823777918361512
2019-11-12,BKN,119.77777777777777,2.4388102725366876,110.22222222222223,0.1659389253056105,0.5293397783268028,0.3475227909925354,0.7063354546753714,0.5438834776048537,0.5020171122308366,1.0873380190822783,1.10676768079356
2019-11-14,BKN,119.2,2.4324292452830187,109.75,0.16545877685087884,0.5236785277668499,0.3448459835913951,0.697105417979764,0.5411617965110349,0.5013806183990572,1.0866610892119652,1.1088871212450095
2019-11-16,BKN,116.81818181818181,2.3874356775300174,109.04545454545455,0.15665592904447095,0.5189804797880453,0.33109165663733864,0.7015532659844897,0.5302427815172087,0.4938841002644993,1.0707614180001823,1.09809702644377
2019-11-18,BKN,116.83333333333333,2.391607704402516,109.58333333333333,0.15442377911327587,0.5108198257706205,0.3195263262765348,0.6941657626363199,0.5286695194210778,0.49369347846374617,1.065946884249085,1.0866755209933692
2019-11-20,BKN,114.46153846153847,2.3454583938074505,108.76923076923077,0.1503150346438009,0.5037840575351633,0.31326239641643505,0.6874266560526938,0.5205117908209216,0.48634383767023864,1.0507730368981452,1.092440185656661
2019-11-22,BKN,113.5,2.3282232704402515,108.28571428571429,0.15148300835971987,0.5081721528043908,0.3167485799236355,0.6934625966604587,0.5158720597305383,0.4835266103271684,1.0464461112933756,1.0781342340201208
2019-11-24,BKN,113.66666666666667,2.3341194968553456,107.8,0.15326532925455041,0.5142940092840981,0.32420343650015504,0.6982121490399575,0.5201637166538522,0.48581531249583343,1.0532506939728272,1.0702850210590433
2019-11-25,BKN,113.0,2.32235161163522,107.28125,0.15122393461835207,0.5118836434125799,0.32076764479581843,0.6974660465877053,0.5184976402071423,0.4844496032125916,1.052121018061837,1.0668344182981295
2019-11-27,BKN,112.70588235294117,2.318095634480207,106.88235294117646,0.14818149655622484,0.5098832000468215,0.3211297290385983,0.6921184777913215,0.518973999293831,0.4862046685698341,1.0534448914506491,1.0661221800546634
2019-11-29,BKN,112.55555555555556,2.3166273584905657,106.58333333333333,0.14925406256582702,0.5069394973622281,0.3218077070549725,0.6864055464854544,0.5213149499503467,0.4872259178694713,1.0551281665014203,1.073121960418348
2019-12-01,BKN,112.52631578947368,2.3175066203243957,106.63157894736842,0.1511905072533049,0.507531198457996,0.3243636367031513,0.6850533748659192,0.5230227652613922,0.4893878109706808,1.054429866428518,1.0690286381441876
2019-12-04,BKN,112.2,2.312047955974843,106.25,0.1496915879512457,0.5058834520944182,0.3217818185043574,0.6833403886623058,0.5226958028224985,0.48968477556233364,1.055243726642446,1.0706277112874834
2019-12-06,BKN,113.04761904761905,2.330918688230009,106.0952380952381,0.14949822985647998,0.5095330149396678,0.32802221708411394,0.6850860844402912,0.5246796424806445,0.4923768570781729,1.0650957359609055,1.0741992997005159
2019-12-08,BKN,112.95454545454545,2.330081475128645,105.72727272727273,0.1510516498351743,0.5132740931103137,0.33352027957286945,0.6873409841271426,0.5263987496406152,0.4944885886408155,1.0681665234728865,1.0736095356139432
2019-12-11,BKN,112.6086956521739,2.3238822805578345,105.52173913043478,0.15008039859395492,0.5147478199890285,0.3332334446750524,0.6904678656546259,0.5252509779171102,0.49374007292915956,1.066924672904328,1.0708395988524244
2019-12-14,BKN,112.41666666666667,2.320803852201258,105.08333333333333,0.14909020654727698,0.5164092378536314,0.33915746098299077,0.6882788310224647,0.5237253689887458,0.4917626112127586,1.0698378992526125,1.0757826857423451
2019-12-15,BKN,112.0,2.312971698113208,105.42,0.15017505643516565,0.5175710501576679,0.33812847597650697,0.6921322931661815,0.5205981364074137,0.4893802423574686,1.0629915198463846,1.07151789813644
2019-12-17,BKN,111.88461538461539,2.31135099177552,105.25,0.15049200971012688,0.5188009924419711,0.3391095485788092,0.6936711610114383,0.5200104830431351,0.4892735846843792,1.0636152275750652,1.0641975220085724
2019-12-19,BKN,111.74074074074075,2.301217097600745,105.37037037037037,0.1493558489135579,0.517311008594914,0.3355105091451854,0.6926709945542245,0.518304847868698,0.4879590634962555,1.0610884304452155,1.0592596721577683
2019-12-21,BKN,111.5,2.297155772686433,105.51785714285714,0.1498925529396393,0.516525869102372,0.3320994195328573,0.6936219678063607,0.5163602255050569,0.4871248744396573,1.057438990414638,1.0599155971084286
2019-12-26,BKN,111.86206896551724,2.3055871828236825,105.72413793103448,0.1496720427640494,0.5184190657343098,0.33378400440939265,0.6953197324632842,0.5163133211772963,0.4867606546313933,1.0587055908688727,1.0580041732403012
2019-12-28,BKN,110.86666666666666,2.285678721174004,105.8,0.14869532035092678,0.5168717635431662,0.3307386790098876,0.6964361933585758,0.51085501389019,0.4825236035705807,1.0487240464818854,1.051749713144637
2019-12-30,BKN,110.45161290322581,2.277807364576993,105.8225806451613,0.148442086482269,0.5157023568172175,0.32979831199625587,0.6949871274926589,0.5092776431756396,0.4809463363129514,1.0445777157381868,1.050534706496173
2020-01-02,BKN,110.59375,2.2744324882075473,106.25,0.14824887797425876,0.5147520993431501,0.3261209026251607,0.696483065472799,0.5083564036950877,0.48017767600158434,1.0420078838786908,1.049609262608544
2020-01-04,BKN,110.60606060606061,2.275586049170955,106.10606060606061,0.147339112004894,0.5136737528984082,0.3247232995153074,0.6964578869406852,0.508935680173192,0.4811992279072603,1.0435711619161032,1.0545248201082404
2020-01-06,BKN,110.3529411764706,2.2711570477247505,105.98529411764706,0.1499260239355459,0.5124231674059211,0.32319400460977693,0.6941110863443906,0.5108677738643228,0.48189779458791454,1.042289657153865,1.0583998109816426
2020-01-07,BKN,109.74285714285715,2.2592430368373764,105.91428571428571,0.1492311051012246,0.5108972595783983,0.3211027473352119,0.6949142616551858,0.5076117579394807,0.4790898773041219,1.0370786207106835,1.0560411138286823
2020-01-10,BKN,109.55555555555556,2.2504695143256463,106.09722222222223,0.14928332749038808,0.5102502053063629,0.3189036566834273,0.6963267186054419,0.5064082567268761,0.4783305581002549,1.03370298001193,1.0541140458519596
2020-01-12,BKN,109.75675675675676,2.255524392316845,105.89189189189189,0.14799250357550175,0.511747674505017,0.3191298477804354,0.7008486009035749,0.5079787397621566,0.4795195005454218,1.0378682307922358,1.0566301019594042
2020-01-14,BKN,109.71052631578948,2.255379013571665,105.97368421052632,0.15037512479961337,0.5152142688830313,0.31932460474002655,0.7055312134794777,0.5103319991737472,0.48030672322223045,1.03663026914174,1.0495869631101586
2020-01-15,BKN,109.64102564102564,2.2547069021125625,105.74358974358974,0.14969143801516652,0.5152126598129926,0.3191810377004381,0.7061372507406876,0.5112066772576112,0.4810558792812453,1.0383344361766993,1.053866652398637
2020-01-18,BKN,109.55,2.2535475628930817,105.6375,0.1496437333455755,0.5147217238486412,0.3206277412661239,0.7043492040875551,0.5110701884870904,0.48035426862400044,1.0384844496565182,1.056337720078819
2020-01-20,BKN,109.2439024390244,2.2478716060745514,105.90243902439025,0.14955297757571068,0.5134245711093686,0.3182680548209727,0.7061943454512732,0.5085828889896226,0.4788359559325825,1.0334633173661416,1.0550683085035688
2020-01-23,BKN,109.28571428571429,2.2494103773584904,105.88095238095238,0.15098085452685586,0.5134209940896974,0.3195085861435774,0.7047151419074374,0.5095543134434264,0.4789257830687632,1.0340271159322538,1.056478246736477
2020-01-25,BKN,109.37209302325581,2.2518465701330994,105.88372093023256,0.1509799834035898,0.51201190559178,0.31724611256401103,0.7044265965679084,0.5106099120829992,0.48018376178633915,1.0347715489535747,1.0599914775056596
2020-01-26,BKN,109.63636363636364,2.252555031446541,105.86363636363636,0.1499295725253697,0.512111485978852,0.31706076703053143,0.7040207003772538,0.510973226460223,0.48082511632175273,1.0374444899405606,1.0599267361337776
2020-01-29,BKN,109.35555555555555,2.2474056603773582,105.68888888888888,0.15022592216086036,0.5105602905639374,0.3168836590763176,0.7015277233620677,0.5107293769833292,0.4805033616000728,1.0363856327944891,1.0613161193217344
2020-01-31,BKN,109.69565217391305,2.255161334427126,105.59782608695652,0.14910192749405218,0.5091984726531272,0.315429666487702,0.7003169757527473,0.5125421654632313,0.48187238114940956,1.0406278384640886,1.0628745716431833
2020-02-01,BKN,110.19148936170212,2.266133079084705,105.54255319148936,0.15006092387250963,0.5088776040234612,0.31446882827030986,0.6996010117296392,0.5169295661980562,0.48509495460013136,1.0459604830908595,1.064635348160587
2020-02-03,BKN,110.125,2.2653629454926625,105.44791666666667,0.150234984658169,0.509180935189639,0.315981910477044,0.6985992229751709,0.5165768669022633,0.4846808386981359,1.046240596788843,1.065764025931994
2020-02-05,BKN,110.3061224489796,2.2697262867411117,105.37755102040816,0.15057032510732202,0.5090907508951955,0.31661368323282274,0.6974616295033742,0.5176143947274636,0.48582835404937985,1.0486982716843087,1.063421502793726
2020-02-08,BKN,110.68,2.2780817610062893,105.26,0.15057399398206,0.5117294486978043,0.31851670368581336,0.6998760332769431,0.5188621068329143,0.4873291782727401,1.0536539544918286,1.0598415149489069
2020-02-10,BKN,110.82352941176471,2.2816161055617217,105.06862745098039,0.14946942229018303,0.5110578414189745,0.31904489666167085,0.6980577357056865,0.5191316477901547,0.4877466588880819,1.0572215650751424,1.063493118546562
2020-02-12,BKN,110.73076923076923,2.280206821480406,104.89423076923077,0.14859821545126925,0.5120689668462319,0.3202812127515105,0.6996335484805771,0.5184359342837007,0.48686050519151625,1.058124355490364,1.0640749816514357
2020-02-20,BKN,110.54716981132076,2.27688530912543,104.78301886792453,0.14903442217326743,0.5128171776214169,0.3201964629577879,0.7011435007158334,0.5173376576505606,0.4861065834872849,1.0574088397302068,1.0613413389635202
2020-02-22,BKN,110.42592592592592,2.2710589913813184,104.81481481481481,0.14905665031420762,0.5136423604280634,0.3220916249635252,0.7019574736510158,0.5152010488850636,0.48451201712640923,1.0559110060610593,1.0611617436584229
2020-02-24,BKN,110.50909090909092,2.273327615780446,104.7,0.14819239926557828,0.5133943175111895,0.3198717772369157,0.7024177509895924,0.5163875710892433,0.4855654864548141,1.0579401275936824,1.0577423746228245
2020-02-26,BKN,110.55357142857143,2.274771170260557,104.64285714285714,0.1476572957248576,0.5135122761270611,0.31931088011592684,0.7036394578171592,0.5172110073197925,0.4865959104604287,1.0589287055404173,1.059086348756495
2020-02-28,BKN,110.47368421052632,2.2736055941741147,104.66666666666667,0.14804596283064464,0.5147372069552413,0.3213490027624499,0.7043015604930831,0.5164049259249907,0.48568065289986323,1.0578948686011118,1.0587117785863216
2020-02-29,BKN,110.60344827586206,2.276790555194101,104.67241379310344,0.14762809319234943,0.5135426783086776,0.3205106970721882,0.7028167373497854,0.5170591138588176,0.48630898463961236,1.0590313281736705,1.0636108365909909
2020-03-03,BKN,110.64406779661017,2.2781020147105853,104.54237288135593,0.14687325743493934,0.5131532437226974,0.31973102091709293,0.7026149128338416,0.5177553921812736,0.48685202937204625,1.0608265336895109,1.065852623914191
2020-03-04,BKN,110.95,2.280699685534591,104.675,0.1475364809221348,0.513760995004164,0.3219779281442323,0.7016738950558417,0.5174594689782525,0.48652768395497586,1.0622572025724635,1.0658661912933989
2020-03-06,BKN,110.42622950819673,2.2702920404165376,104.54098360655738,0.14749617336943183,0.512213353097697,0.32174373764502046,0.6990624030279742,0.515078530506842,0.48460360517710205,1.0582636885916186,1.0684388427059845
2020-03-08,BKN,110.88709677419355,2.280381416108744,104.60483870967742,0.14630644023273148,0.5135379703484036,0.32163198082517835,0.7020551930535777,0.5165994413051188,0.48561393564986155,1.0618579192721314,1.0690445191689548
2020-03-10,BKN,110.87301587301587,2.280560547069981,104.64285714285714,0.1482861481240084,0.5151669171073435,0.3215392426165916,0.7036619152039112,0.5177000454113868,0.48622021482699906,1.0613210853658688,1.0679485744202413
2020-07-31,BKN,110.765625,2.278780955188679,104.546875,0.14771410091743878,0.5150003169104241,0.3215469716117243,0.7037849862403885,0.5171630655351672,0.4858132894570528,1.061235405335961,1.0674420809906104
2020-08-02,BKN,110.87692307692308,2.2815432994678275,104.56153846153846,0.14748313662333892,0.5145316363806365,0.32066395579302437,0.7044959864520749,0.517744326910704,0.4863014520753924,1.062116143904981,1.0696855896242947
2020-08-04,BKN,110.98484848484848,2.284221936344578,104.56818181818181,0.146835845231499,0.5145820228424017,0.3212913044252095,0.7042033985540916,0.5172229482201377,0.48597214112173276,1.063050892085353,1.0693512480787608
