game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022000669,2021-03-24,MIL,BOS,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022000669,2021-03-24,MIL,BOS,0.0,1,12,0,,MIL,jump_ball,0,False,False,Jump Ball Lopez vs. Theis: Tip to Antetokounmpo,,0-0,0,0
0022000669,2021-03-24,MIL,BOS,0.32,1,11,41,MIL,MIL,fg3_make,1,False,False,Holiday 24' 3PT Jump Shot (3 PTS) (Middleton 1 AST),,3-0,3,0
0022000669,2021-03-24,MIL,BOS,0.57,1,11,26,BOS,BOS,fg_make,78,False,False,,Brown 15' Floating Jump Shot (2 PTS),3-2,3,2
0022000669,2021-03-24,MIL,BOS,0.77,1,11,14,MIL,MIL,fg3_make,1,False,False,Lopez 3PT Jump Shot (3 PTS),,6-2,6,2
0022000669,2021-03-24,MIL,BOS,1.17,1,10,50,BOS,BOS,fg_miss,1,False,False,,MISS Theis 8' Jump Shot,6-2,6,2
0022000669,2021-03-24,MIL,BOS,1.23,1,10,46,BOS,BOS,reb,0,False,False,,Brown REBOUND (Off:1 Def:0),6-2,6,2
0022000669,2021-03-24,MIL,BOS,1.23,1,10,46,BOS,BOS,fg_make,97,False,False,,Brown Tip Layup Shot (4 PTS),6-4,6,4
0022000669,2021-03-24,MIL,BOS,1.28,1,10,43,MIL,MIL,fg_miss,6,True,False,MISS Middleton 3' Driving Layup,,6-4,6,4
0022000669,2021-03-24,MIL,BOS,1.28,1,10,43,MIL,BOS,block,6,True,False,block,block,6-4,6,4
0022000669,2021-03-24,MIL,BOS,1.28,1,10,43,MIL,MIL,reb,0,False,False,BUCKS Rebound,,6-4,6,4
0022000669,2021-03-24,MIL,BOS,1.43,1,10,34,MIL,MIL,fg3_make,80,False,False,Middleton 26' 3PT Step Back Jump Shot (3 PTS),,9-4,9,4
0022000669,2021-03-24,MIL,BOS,1.67,1,10,20,BOS,BOS,fg3_make,79,False,False,,Brown 26' 3PT Pullup Jump Shot (7 PTS),9-7,9,7
0022000669,2021-03-24,MIL,BOS,1.98,1,10,1,MIL,MIL,fg_miss,86,False,False,MISS Antetokounmpo 10' Turnaround Fadeaway Shot,,9-7,9,7
0022000669,2021-03-24,MIL,BOS,2.02,1,9,59,BOS,BOS,reb,0,False,False,,Tatum REBOUND (Off:0 Def:1),9-7,9,7
0022000669,2021-03-24,MIL,BOS,2.12,1,9,53,BOS,BOS,fg_make,108,False,False,,Theis 3' Cutting Dunk Shot (2 PTS) (Smart 1 AST),9-9,9,9
0022000669,2021-03-24,MIL,BOS,2.47,1,9,32,MIL,MIL,fg_make,86,False,False,Lopez 13' Turnaround Fadeaway (5 PTS),,11-9,11,9
0022000669,2021-03-24,MIL,BOS,2.68,1,9,19,BOS,BOS,fg3_make,1,False,False,,Theis 28' 3PT Jump Shot (5 PTS) (Walker 1 AST),11-12,11,12
0022000669,2021-03-24,MIL,BOS,2.97,1,9,2,MIL,MIL,fg_miss,1,False,False,MISS Middleton 23' Jump Shot,,11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.03,1,8,58,BOS,BOS,reb,0,False,False,,Walker REBOUND (Off:0 Def:1),11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.2,1,8,48,BOS,BOS,fg3_miss,80,False,False,,MISS Tatum 29' 3PT Step Back Jump Shot,11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.25,1,8,45,MIL,MIL,reb,0,False,False,Middleton REBOUND (Off:0 Def:1),,11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.32,1,8,41,,MIL,jump_ball,0,False,False,Jump Ball Antetokounmpo vs. Theis: Tip to DiVincenzo,,11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.32,1,8,41,MIL,MIL,fg_miss,6,True,False,MISS Antetokounmpo 3' Driving Layup,,11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.32,1,8,41,MIL,BOS,block,6,True,False,block,block,11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.32,1,8,41,MIL,MIL,reb,0,False,False,BUCKS Rebound,,11-12,11,12
0022000669,2021-03-24,MIL,BOS,3.43,1,8,34,MIL,MIL,fg_make,6,False,False,Holiday 7' Driving Layup (5 PTS),,13-12,13,12
0022000669,2021-03-24,MIL,BOS,3.7,1,8,18,BOS,BOS,fg3_miss,1,False,False,,MISS Theis 30' 3PT Jump Shot,13-12,13,12
0022000669,2021-03-24,MIL,BOS,3.77,1,8,14,MIL,MIL,reb,0,False,False,Middleton REBOUND (Off:0 Def:2),,13-12,13,12
0022000669,2021-03-24,MIL,BOS,3.83,1,8,10,MIL,MIL,fg_miss,5,True,False,MISS Lopez 8' Layup,,13-12,13,12
0022000669,2021-03-24,MIL,BOS,3.83,1,8,10,MIL,BOS,block,5,True,False,block,block,13-12,13,12
0022000669,2021-03-24,MIL,BOS,3.92,1,8,5,MIL,MIL,reb,0,False,False,Lopez REBOUND (Off:1 Def:0),,13-12,13,12
0022000669,2021-03-24,MIL,BOS,3.93,1,8,4,MIL,MIL,fg_make,72,False,False,Lopez 4' Putback Layup (7 PTS),,15-12,15,12
0022000669,2021-03-24,MIL,BOS,4.15,1,7,51,BOS,BOS,fg_miss,73,False,False,,MISS Walker 5' Driving Reverse Layup,15-12,15,12
0022000669,2021-03-24,MIL,BOS,4.2,1,7,48,MIL,MIL,reb,0,False,False,Antetokounmpo REBOUND (Off:0 Def:1),,15-12,15,12
0022000669,2021-03-24,MIL,BOS,4.27,1,7,44,MIL,MIL,fg3_miss,1,False,False,MISS Holiday 27' 3PT Jump Shot,,15-12,15,12
0022000669,2021-03-24,MIL,BOS,4.3,1,7,42,MIL,MIL,reb,0,False,False,Middleton REBOUND (Off:1 Def:2),,15-12,15,12
