game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022000808,2021-04-11,ORL,MIL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022000808,2021-04-11,ORL,MIL,0.0,1,12,0,,ORL,jump_ball,0,False,False,Jump Ball Carter Jr. vs. Lopez: Tip to Bacon,,0-0,0,0
0022000808,2021-04-11,ORL,MIL,0.35,1,11,39,ORL,ORL,fg3_miss,1,False,False,MISS Carter Jr. 26' 3PT Jump Shot,,0-0,0,0
0022000808,2021-04-11,ORL,MIL,0.38,1,11,37,MIL,MIL,reb,0,False,False,,Middleton REBOUND (Off:0 Def:1),0-0,0,0
0022000808,2021-04-11,ORL,MIL,0.65,1,11,21,MIL,MIL,fg_make,75,False,False,,DiVincenzo 1' Driving Finger Roll Layup (2 PTS),0-2,0,2
0022000808,2021-04-11,ORL,MIL,0.93,1,11,4,ORL,ORL,fg3_miss,1,False,False,MISS Carter-Williams 27' 3PT Jump Shot,,0-2,0,2
0022000808,2021-04-11,ORL,MIL,0.98,1,11,1,MIL,MIL,reb,0,False,False,,Holiday REBOUND (Off:0 Def:1),0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.1,1,10,54,MIL,MIL,tov,1,False,True,,Holiday Bad Pass Turnover (P1.T1),0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.1,1,10,54,MIL,ORL,steal,1,False,True,steal,steal,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.22,1,10,47,ORL,ORL,fg3_miss,1,False,False,MISS Ennis III 3PT Jump Shot,,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.28,1,10,43,ORL,ORL,reb,0,False,False,Carter Jr. REBOUND (Off:1 Def:0),,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.37,1,10,38,ORL,ORL,fg3_miss,1,False,False,MISS Carter-Williams 25' 3PT Jump Shot,,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.45,1,10,33,MIL,MIL,reb,0,False,False,,DiVincenzo REBOUND (Off:0 Def:1),0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.55,1,10,27,MIL,MIL,tov,1,False,True,,Middleton Bad Pass Turnover (P1.T2),0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.55,1,10,27,MIL,ORL,steal,1,False,True,steal,steal,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.78,1,10,13,ORL,ORL,fg_miss,5,False,False,MISS Carter Jr. 2' Layup,,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.8,1,10,12,ORL,ORL,reb,0,False,False,Carter Jr. REBOUND (Off:2 Def:0),,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.8,1,10,12,ORL,ORL,fg_miss,97,False,False,MISS Carter Jr. Tip Layup Shot,,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.8,1,10,12,ORL,ORL,reb,0,False,False,Carter Jr. REBOUND (Off:3 Def:0),,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.88,1,10,7,ORL,ORL,fg_miss,79,False,False,MISS Bacon 13' Pullup Jump Shot,,0-2,0,2
0022000808,2021-04-11,ORL,MIL,1.93,1,10,4,MIL,MIL,reb,0,False,False,,Connaughton REBOUND (Off:0 Def:1),0-2,0,2
0022000808,2021-04-11,ORL,MIL,2.1,1,9,54,MIL,MIL,fg_make,79,False,False,,DiVincenzo 18' Pullup Jump Shot (4 PTS),0-4,0,4
0022000808,2021-04-11,ORL,MIL,2.4,1,9,36,ORL,ORL,fg_make,80,False,False,Harris 23' Step Back Jump Shot (2 PTS) (Carter Jr. 1 AST),,2-4,2,4
0022000808,2021-04-11,ORL,MIL,2.67,1,9,20,MIL,MIL,fg3_miss,1,False,False,,MISS DiVincenzo 26' 3PT Jump Shot,2-4,2,4
0022000808,2021-04-11,ORL,MIL,2.72,1,9,17,ORL,ORL,reb,0,False,False,Carter Jr. REBOUND (Off:3 Def:1),,2-4,2,4
0022000808,2021-04-11,ORL,MIL,3.03,1,8,58,ORL,ORL,fg_make,44,False,False,Carter Jr. 1' Reverse Layup (2 PTS) (Bacon 1 AST),,4-4,4,4
0022000808,2021-04-11,ORL,MIL,3.45,1,8,33,MIL,MIL,fg3_make,1,False,False,,Connaughton 3PT Jump Shot (3 PTS) (Holiday 1 AST),4-7,4,7
0022000808,2021-04-11,ORL,MIL,3.75,1,8,15,ORL,ORL,tov,2,False,True,Carter-Williams Lost Ball Turnover (P1.T1),,4-7,4,7
0022000808,2021-04-11,ORL,MIL,3.75,1,8,15,ORL,MIL,steal,2,False,True,steal,steal,4-7,4,7
0022000808,2021-04-11,ORL,MIL,3.8,1,8,12,MIL,MIL,fg_miss,6,False,False,,MISS Lopez 4' Driving Layup,4-7,4,7
0022000808,2021-04-11,ORL,MIL,3.82,1,8,11,MIL,MIL,reb,0,False,False,,Lopez REBOUND (Off:1 Def:0),4-7,4,7
0022000808,2021-04-11,ORL,MIL,3.82,1,8,11,MIL,MIL,fg_miss,97,False,False,,MISS Lopez 3' Tip Layup Shot,4-7,4,7
0022000808,2021-04-11,ORL,MIL,3.83,1,8,10,MIL,MIL,reb,0,False,False,,Middleton REBOUND (Off:1 Def:1),4-7,4,7
0022000808,2021-04-11,ORL,MIL,3.85,1,8,9,MIL,MIL,fg_make,72,False,False,,Middleton Putback Layup (2 PTS),4-9,4,9
0022000808,2021-04-11,ORL,MIL,4.27,1,7,44,ORL,ORL,fg_miss,6,False,False,MISS Bacon 3' Driving Layup,,4-9,4,9
0022000808,2021-04-11,ORL,MIL,4.32,1,7,41,MIL,MIL,reb,0,False,False,,DiVincenzo REBOUND (Off:0 Def:2),4-9,4,9
