game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022000128,2021-01-08,MEM,BKN,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022000128,2021-01-08,MEM,BKN,0.0,1,12,0,,MEM,jump_ball,0,False,False,Jump Ball Valanciunas vs. Allen: Tip to Green,,0-0,0,0
0022000128,2021-01-08,MEM,BKN,0.28,1,11,43,BKN,BKN,fg3_make,1,False,False,,Green 24' 3PT Jump Shot (3 PTS) (LeVert 1 AST),0-3,0,3
0022000128,2021-01-08,MEM,BKN,0.53,1,11,28,MEM,MEM,fg_make,52,False,False,Clarke 2' Alley Oop Dunk (2 PTS) (Jones 1 AST),,2-3,2,3
0022000128,2021-01-08,MEM,BKN,0.87,1,11,8,BKN,BKN,fg_miss,98,False,False,,MISS Allen 3' Cutting Layup Shot,2-3,2,3
0022000128,2021-01-08,MEM,BKN,0.9,1,11,6,BKN,BKN,reb,0,False,False,,Allen REBOUND (Off:1 Def:0),2-3,2,3
0022000128,2021-01-08,MEM,BKN,0.9,1,11,6,BKN,BKN,fg_miss,72,True,False,,MISS Allen 2' Putback Layup,2-3,2,3
0022000128,2021-01-08,MEM,BKN,0.9,1,11,6,BKN,MEM,block,72,True,False,block,block,2-3,2,3
0022000128,2021-01-08,MEM,BKN,0.9,1,11,6,MEM,MEM,reb,0,False,False,GRIZZLIES Rebound,,2-3,2,3
0022000128,2021-01-08,MEM,BKN,1.12,1,10,53,BKN,MEM,foul,4,False,False,Valanciunas OFF.Foul (P1) (R.Mott),,2-3,2,3
0022000128,2021-01-08,MEM,BKN,1.12,1,10,53,MEM,MEM,tov,37,False,False,Valanciunas Offensive Foul Turnover (P1.T1),,2-3,2,3
0022000128,2021-01-08,MEM,BKN,1.28,1,10,43,BKN,MEM,foul,17,False,False,GRIZZLIES T.Foul (Def. 3 Sec Valanciunas ) (M.Dagher),,2-3,2,3
0022000128,2021-01-08,MEM,BKN,1.28,1,10,43,BKN,BKN,ft_make,16,False,False,,Prince Free Throw Technical (1 PTS),2-4,2,4
0022000128,2021-01-08,MEM,BKN,1.47,1,10,32,BKN,BKN,fg_make,78,False,False,,Brown 10' Floating Jump Shot (2 PTS),2-6,2,6
0022000128,2021-01-08,MEM,BKN,1.78,1,10,13,MEM,MEM,fg3_make,1,False,False,Brooks 24' 3PT Jump Shot (3 PTS) (Jones 2 AST),,5-6,5,6
0022000128,2021-01-08,MEM,BKN,2.0,1,10,0,BKN,BKN,fg_make,1,False,False,,LeVert 12' Jump Shot (2 PTS) (Allen 1 AST),5-8,5,8
0022000128,2021-01-08,MEM,BKN,2.32,1,9,41,MEM,MEM,fg_miss,1,False,False,MISS Brooks 13' Jump Shot,,5-8,5,8
0022000128,2021-01-08,MEM,BKN,2.33,1,9,40,MEM,MEM,reb,0,False,False,Valanciunas REBOUND (Off:1 Def:0),,5-8,5,8
0022000128,2021-01-08,MEM,BKN,2.33,1,9,40,MEM,BKN,foul,2,False,False,,Allen S.FOUL (P1.T1) (R.Mott),5-8,5,8
0022000128,2021-01-08,MEM,BKN,2.33,1,9,40,MEM,MEM,ft_make,11,False,False,Valanciunas Free Throw 1 of 2 (1 PTS),,6-8,6,8
0022000128,2021-01-08,MEM,BKN,2.33,1,9,40,MEM,MEM,ft_make,12,False,False,Valanciunas Free Throw 2 of 2 (2 PTS),,7-8,7,8
0022000128,2021-01-08,MEM,BKN,2.6,1,9,24,BKN,BKN,fg_make,58,False,False,,Allen 9' Turnaround Hook Shot (2 PTS) (Green 1 AST),7-10,7,10
0022000128,2021-01-08,MEM,BKN,2.78,1,9,13,MEM,BKN,foul,2,False,False,,Green S.FOUL (P1.T2) (J.Goble),7-10,7,10
0022000128,2021-01-08,MEM,BKN,2.78,1,9,13,MEM,MEM,ft_make,11,False,False,Brooks Free Throw 1 of 2 (4 PTS),,8-10,8,10
0022000128,2021-01-08,MEM,BKN,2.78,1,9,13,MEM,MEM,ft_make,12,False,False,Brooks Free Throw 2 of 2 (5 PTS),,9-10,9,10
0022000128,2021-01-08,MEM,BKN,3.13,1,8,52,BKN,BKN,fg_make,79,False,False,,LeVert 13' Pullup Jump Shot (4 PTS),9-12,9,12
0022000128,2021-01-08,MEM,BKN,3.13,1,8,52,BKN,MEM,foul,2,False,False,Brooks S.FOUL (P1.T1) (J.Goble),,9-12,9,12
0022000128,2021-01-08,MEM,BKN,3.13,1,8,52,BKN,BKN,ft_make,10,False,False,,LeVert Free Throw 1 of 1 (5 PTS),9-13,9,13
0022000128,2021-01-08,MEM,BKN,3.32,1,8,41,MEM,MEM,fg3_miss,1,False,False,MISS Brooks 25' 3PT Jump Shot,,9-13,9,13
0022000128,2021-01-08,MEM,BKN,3.38,1,8,37,BKN,BKN,reb,0,False,False,,Brown REBOUND (Off:0 Def:1),9-13,9,13
0022000128,2021-01-08,MEM,BKN,3.48,1,8,31,BKN,BKN,fg_miss,79,False,False,,MISS Prince 18' Pullup Jump Shot,9-13,9,13
0022000128,2021-01-08,MEM,BKN,3.53,1,8,28,MEM,MEM,reb,0,False,False,Clarke REBOUND (Off:0 Def:1),,9-13,9,13
0022000128,2021-01-08,MEM,BKN,3.6,1,8,24,MEM,MEM,fg3_make,1,False,False,Clarke 26' 3PT Jump Shot (5 PTS) (Anderson 1 AST),,12-13,12,13
0022000128,2021-01-08,MEM,BKN,3.85,1,8,9,BKN,BKN,fg_miss,98,False,False,,MISS Brown 2' Cutting Layup Shot,12-13,12,13
0022000128,2021-01-08,MEM,BKN,3.9,1,8,6,MEM,MEM,reb,0,False,False,Brooks REBOUND (Off:0 Def:1),,12-13,12,13
0022000128,2021-01-08,MEM,BKN,4.0,1,8,0,MEM,MEM,fg3_miss,80,False,False,MISS Jones 24' 3PT Step Back Jump Shot,,12-13,12,13
0022000128,2021-01-08,MEM,BKN,4.05,1,7,57,BKN,BKN,reb,0,False,False,,Brown REBOUND (Off:0 Def:2),12-13,12,13
0022000128,2021-01-08,MEM,BKN,4.3,1,7,42,BKN,BKN,tov,1,False,True,,Brown Bad Pass Turnover (P1.T1),12-13,12,13
0022000128,2021-01-08,MEM,BKN,4.3,1,7,42,BKN,MEM,steal,1,False,True,steal,steal,12-13,12,13
0022000128,2021-01-08,MEM,BKN,4.4,1,7,36,MEM,MEM,fg_make,101,False,False,Clarke 13' Driving Floating Jump Shot (7 PTS) (Jones 3 AST),,14-13,14,13
0022000128,2021-01-08,MEM,BKN,4.67,1,7,20,BKN,BKN,fg_make,79,False,False,,LeVert 12' Pullup Jump Shot (7 PTS) (Allen 2 AST),14-15,14,15
0022000128,2021-01-08,MEM,BKN,5.0,1,7,0,MEM,MEM,fg_miss,101,False,False,MISS Jones 16' Driving Floating Jump Shot,,14-15,14,15
0022000128,2021-01-08,MEM,BKN,5.03,1,6,58,BKN,BKN,reb,0,False,False,,LeVert REBOUND (Off:0 Def:1),14-15,14,15
0022000128,2021-01-08,MEM,BKN,5.18,1,6,49,BKN,BKN,fg3_miss,1,False,False,,MISS Prince 3PT Jump Shot,14-15,14,15
0022000128,2021-01-08,MEM,BKN,5.27,1,6,44,MEM,MEM,reb,0,False,False,Brooks REBOUND (Off:0 Def:2),,14-15,14,15
0022000128,2021-01-08,MEM,BKN,5.35,1,6,39,MEM,MEM,fg_make,44,False,False,Jones 2' Reverse Layup (2 PTS),,16-15,16,15
0022000128,2021-01-08,MEM,BKN,5.62,1,6,23,BKN,BKN,fg_miss,79,False,False,,MISS LeVert 11' Pullup Jump Shot,16-15,16,15
0022000128,2021-01-08,MEM,BKN,5.67,1,6,20,MEM,MEM,reb,0,False,False,Bane REBOUND (Off:0 Def:1),,16-15,16,15
0022000128,2021-01-08,MEM,BKN,5.8,1,6,12,MEM,MEM,fg3_make,1,False,False,Bane 25' 3PT Jump Shot (3 PTS) (Clarke 1 AST),,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.15,1,5,51,BKN,BKN,tov,1,False,True,,Prince Bad Pass Turnover (P1.T2),19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.15,1,5,51,BKN,MEM,steal,1,False,True,steal,steal,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.2,1,5,48,MEM,MEM,fg_miss,76,False,False,MISS Jones 2' Running Finger Roll Layup,,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.22,1,5,47,MEM,MEM,reb,0,False,False,Clarke REBOUND (Off:1 Def:1),,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.22,1,5,47,MEM,MEM,fg_miss,97,False,False,MISS Clarke Tip Layup Shot,,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.23,1,5,46,MEM,MEM,reb,0,False,False,Clarke REBOUND (Off:2 Def:1),,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.23,1,5,46,MEM,MEM,fg_miss,97,False,False,MISS Clarke 2' Tip Layup Shot,,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.25,1,5,45,MEM,MEM,fg_miss,97,False,False,MISS Clarke Tip Layup Shot,,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.25,1,5,45,MEM,MEM,reb,0,False,False,Clarke REBOUND (Off:3 Def:1),,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.28,1,5,43,MEM,MEM,reb,0,False,False,GRIZZLIES Rebound,,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.28,1,5,43,MEM,MEM,timeout,1,False,False,GRIZZLIES Timeout: Regular (Full 1 Short 0),,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.33,1,5,40,,MEM,jump_ball,0,False,False,Jump Ball Valanciunas vs. Brown: Tip to Jones,,19-15,19,15
0022000128,2021-01-08,MEM,BKN,6.47,1,5,32,MEM,MEM,fg_make,58,False,False,Valanciunas 6' Turnaround Hook Shot (4 PTS),,21-15,21,15
0022000128,2021-01-08,MEM,BKN,6.72,1,5,17,BKN,MEM,foul,2,False,False,Valanciunas S.FOUL (P2.T2) (J.Goble),,21-15,21,15
0022000128,2021-01-08,MEM,BKN,6.72,1,5,17,BKN,BKN,ft_make,11,False,False,,Allen Free Throw 1 of 2 (3 PTS),21-16,21,16
0022000128,2021-01-08,MEM,BKN,6.72,1,5,17,BKN,BKN,ft_make,12,False,False,,Allen Free Throw 2 of 2 (4 PTS),21-17,21,17
0022000128,2021-01-08,MEM,BKN,6.83,1,5,10,MEM,MEM,fg3_miss,1,False,False,MISS Brooks 25' 3PT Jump Shot,,21-17,21,17
0022000128,2021-01-08,MEM,BKN,6.9,1,5,6,BKN,BKN,reb,0,False,False,,LeVert REBOUND (Off:0 Def:2),21-17,21,17
0022000128,2021-01-08,MEM,BKN,6.95,1,5,3,BKN,BKN,fg3_make,103,False,False,,LeVert 25' 3PT Running Pull-Up Jump Shot (10 PTS),21-20,21,20
0022000128,2021-01-08,MEM,BKN,7.25,1,4,45,MEM,MEM,fg_make,79,False,False,Clarke 9' Pullup Jump Shot (9 PTS) (Tillman 1 AST),,23-20,23,20
0022000128,2021-01-08,MEM,BKN,7.42,1,4,35,BKN,BKN,fg3_miss,79,False,False,,MISS LeVert 25' 3PT Pullup Jump Shot,23-20,23,20
0022000128,2021-01-08,MEM,BKN,7.48,1,4,31,MEM,MEM,reb,0,False,False,Clarke REBOUND (Off:3 Def:2),,23-20,23,20
0022000128,2021-01-08,MEM,BKN,7.65,1,4,21,MEM,MEM,fg_make,79,False,False,Brooks 13' Pullup Jump Shot (7 PTS),,25-20,25,20
0022000128,2021-01-08,MEM,BKN,7.93,1,4,4,BKN,BKN,fg_make,6,False,False,,LeVert 4' Driving Layup (12 PTS) (Shamet 1 AST),25-22,25,22
0022000128,2021-01-08,MEM,BKN,8.18,1,3,49,MEM,MEM,fg3_make,1,False,False,Clarke 3PT Jump Shot (12 PTS) (Jones 4 AST),,28-22,28,22
0022000128,2021-01-08,MEM,BKN,8.48,1,3,31,BKN,BKN,fg_miss,58,True,False,,MISS Allen 2' Turnaround Hook Shot,28-22,28,22
0022000128,2021-01-08,MEM,BKN,8.48,1,3,31,BKN,MEM,block,58,True,False,block,block,28-22,28,22
0022000128,2021-01-08,MEM,BKN,8.53,1,3,28,MEM,MEM,reb,0,False,False,Tillman REBOUND (Off:0 Def:1),,28-22,28,22
0022000128,2021-01-08,MEM,BKN,8.58,1,3,25,MEM,MEM,fg_make,76,False,False,Tillman 2' Running Finger Roll Layup (2 PTS) (Jones 5 AST),,30-22,30,22
0022000128,2021-01-08,MEM,BKN,8.75,1,3,15,BKN,MEM,foul,1,False,False,Clarke P.FOUL (P1.T3) (J.Goble),,30-22,30,22
0022000128,2021-01-08,MEM,BKN,8.97,1,3,2,BKN,BKN,fg_miss,66,False,False,,MISS Chiozza 11' Jump Bank Shot,30-22,30,22
0022000128,2021-01-08,MEM,BKN,9.12,1,2,53,BKN,BKN,reb,0,False,False,,Jordan REBOUND (Off:1 Def:0),30-22,30,22
0022000128,2021-01-08,MEM,BKN,9.17,1,2,50,BKN,BKN,fg_miss,80,False,False,,MISS Luwawu-Cabarrot 20' Step Back Jump Shot,30-22,30,22
0022000128,2021-01-08,MEM,BKN,9.3,1,2,42,MEM,MEM,reb,0,False,False,Tillman REBOUND (Off:0 Def:2),,30-22,30,22
0022000128,2021-01-08,MEM,BKN,9.38,1,2,37,MEM,MEM,fg_miss,101,False,False,MISS Allen 13' Driving Floating Jump Shot,,30-22,30,22
0022000128,2021-01-08,MEM,BKN,9.45,1,2,33,MEM,MEM,reb,0,False,False,Allen REBOUND (Off:1 Def:0),,30-22,30,22
