game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022001045,2021-05-12,UTA,POR,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022001045,2021-05-12,UTA,POR,0.0,1,12,0,,UTA,jump_ball,0,False,False,Jump Ball Gobert vs. Nurkic: Tip to Lillard,,0-0,0,0
0022001045,2021-05-12,UTA,POR,0.32,1,11,41,POR,POR,fg3_miss,1,False,False,,MISS Lillard 28' 3PT Jump Shot,0-0,0,0
0022001045,2021-05-12,UTA,POR,0.37,1,11,38,POR,POR,reb,0,False,False,,Trail Blazers Rebound,0-0,0,0
0022001045,2021-05-12,UTA,POR,0.48,1,11,31,POR,POR,fg_miss,102,False,False,,MISS Nurkic 10' Driving Floating Bank Jump Shot,0-0,0,0
0022001045,2021-05-12,UTA,POR,0.52,1,11,29,UTA,UTA,reb,0,False,False,Gobert REBOUND (Off:0 Def:1),,0-0,0,0
0022001045,2021-05-12,UTA,POR,0.92,1,11,5,UTA,UTA,fg_make,102,False,False,Bogdanovic 6' Driving Floating Bank Jump Shot (2 PTS) (Ingles 1 AST),,2-0,2,0
0022001045,2021-05-12,UTA,POR,1.17,1,10,50,POR,POR,fg_miss,1,False,False,,MISS Nurkic 21' Jump Shot,2-0,2,0
0022001045,2021-05-12,UTA,POR,1.2,1,10,48,UTA,UTA,reb,0,False,False,Ingles REBOUND (Off:0 Def:1),,2-0,2,0
0022001045,2021-05-12,UTA,POR,1.42,1,10,35,UTA,UTA,tov,40,False,False,O'Neale Out of Bounds Lost Ball Turnover (P1.T1),,2-0,2,0
0022001045,2021-05-12,UTA,POR,1.63,1,10,22,POR,POR,fg_miss,80,False,False,,MISS Lillard 12' Step Back Jump Shot,2-0,2,0
0022001045,2021-05-12,UTA,POR,1.68,1,10,19,UTA,UTA,reb,0,False,False,Niang REBOUND (Off:0 Def:1),,2-0,2,0
0022001045,2021-05-12,UTA,POR,2.05,1,9,57,UTA,UTA,tov,11,False,False,JAZZ Turnover: Shot Clock (T#2),,2-0,2,0
0022001045,2021-05-12,UTA,POR,2.25,1,9,45,POR,POR,fg_make,63,False,False,,Powell 16' Fadeaway Jumper (2 PTS),2-2,2,2
0022001045,2021-05-12,UTA,POR,2.53,1,9,28,UTA,UTA,fg_make,6,False,False,Bogdanovic 3' Driving Layup (4 PTS),,4-2,4,2
0022001045,2021-05-12,UTA,POR,2.7,1,9,18,POR,POR,fg_make,79,False,False,,McCollum 17' Pullup Jump Shot (2 PTS),4-4,4,4
0022001045,2021-05-12,UTA,POR,2.85,1,9,9,UTA,UTA,fg_make,6,False,False,Ingles 3' Driving Layup (2 PTS),,6-4,6,4
0022001045,2021-05-12,UTA,POR,3.05,1,8,57,POR,POR,fg3_miss,1,False,False,,MISS McCollum 25' 3PT Jump Shot,6-4,6,4
0022001045,2021-05-12,UTA,POR,3.08,1,8,55,POR,POR,reb,0,False,False,,Trail Blazers Rebound,6-4,6,4
0022001045,2021-05-12,UTA,POR,3.17,1,8,50,POR,POR,fg_miss,63,False,False,,MISS Lillard 19' Fadeaway Jumper,6-4,6,4
0022001045,2021-05-12,UTA,POR,3.17,1,8,50,UTA,UTA,reb,0,False,False,JAZZ Rebound,,6-4,6,4
0022001045,2021-05-12,UTA,POR,3.32,1,8,41,UTA,UTA,fg3_make,79,False,False,Ingles 27' 3PT Pullup Jump Shot (5 PTS),,9-4,9,4
0022001045,2021-05-12,UTA,POR,3.47,1,8,32,POR,POR,fg_miss,6,False,False,,MISS Nurkic 2' Driving Layup,9-4,9,4
0022001045,2021-05-12,UTA,POR,3.52,1,8,29,UTA,UTA,reb,0,False,False,O'Neale REBOUND (Off:0 Def:1),,9-4,9,4
0022001045,2021-05-12,UTA,POR,3.58,1,8,25,UTA,UTA,fg_make,50,False,False,Gobert 2' Running Dunk (2 PTS) (O'Neale 1 AST),,11-4,11,4
0022001045,2021-05-12,UTA,POR,3.6,1,8,24,POR,POR,timeout,1,False,False,,Trail Blazers Timeout: Regular (Reg.1 Short 0),11-4,11,4
0022001045,2021-05-12,UTA,POR,3.78,1,8,13,POR,POR,fg_miss,78,False,False,,MISS Powell 10' Floating Jump Shot,11-4,11,4
0022001045,2021-05-12,UTA,POR,3.87,1,8,8,POR,POR,reb,0,False,False,,Nurkic REBOUND (Off:1 Def:0),11-4,11,4
0022001045,2021-05-12,UTA,POR,3.87,1,8,8,POR,POR,fg_miss,97,False,False,,MISS Nurkic 2' Tip Layup Shot,11-4,11,4
0022001045,2021-05-12,UTA,POR,3.87,1,8,8,UTA,UTA,reb,0,False,False,Gobert REBOUND (Off:0 Def:2),,11-4,11,4
0022001045,2021-05-12,UTA,POR,4.05,1,7,57,UTA,UTA,fg_make,98,False,False,Gobert 2' Cutting Layup Shot (4 PTS) (Ingles 2 AST),,13-4,13,4
0022001045,2021-05-12,UTA,POR,4.35,1,7,39,POR,POR,fg_miss,1,False,False,,MISS McCollum 18' Jump Shot,13-4,13,4
0022001045,2021-05-12,UTA,POR,4.4,1,7,36,UTA,UTA,reb,0,False,False,Gobert REBOUND (Off:0 Def:3),,13-4,13,4
0022001045,2021-05-12,UTA,POR,4.58,1,7,25,UTA,UTA,fg3_make,1,False,False,Niang 25' 3PT Jump Shot (3 PTS) (Gobert 1 AST),,16-4,16,4
0022001045,2021-05-12,UTA,POR,5.02,1,6,59,POR,POR,tov,1,False,True,,McCollum Bad Pass Turnover (P1.T1),16-4,16,4
0022001045,2021-05-12,UTA,POR,5.02,1,6,59,POR,UTA,steal,1,False,True,steal,steal,16-4,16,4
0022001045,2021-05-12,UTA,POR,5.13,1,6,52,UTA,UTA,fg3_miss,1,False,False,MISS Bogdanovic 24' 3PT Jump Shot,,16-4,16,4
0022001045,2021-05-12,UTA,POR,5.2,1,6,48,POR,POR,reb,0,False,False,,Nurkic REBOUND (Off:1 Def:1),16-4,16,4
0022001045,2021-05-12,UTA,POR,5.37,1,6,38,POR,POR,fg_make,98,False,False,,Nurkic 1' Cutting Layup Shot (2 PTS) (Lillard 1 AST),16-6,16,6
0022001045,2021-05-12,UTA,POR,5.73,1,6,16,UTA,UTA,fg_miss,1,False,False,MISS Forrest 8' Jump Shot,,16-6,16,6
0022001045,2021-05-12,UTA,POR,5.75,1,6,15,POR,POR,reb,0,False,False,,Nurkic REBOUND (Off:1 Def:2),16-6,16,6
0022001045,2021-05-12,UTA,POR,5.85,1,6,9,POR,UTA,foul,2,False,False,Favors S.FOUL (P1.T1) (J.Capers),,16-6,16,6
0022001045,2021-05-12,UTA,POR,5.85,1,6,9,POR,POR,ft_make,11,False,False,,Lillard Free Throw 1 of 2 (1 PTS),16-7,16,7
0022001045,2021-05-12,UTA,POR,5.85,1,6,9,POR,POR,ft_make,12,False,False,,Lillard Free Throw 2 of 2 (2 PTS),16-8,16,8
0022001045,2021-05-12,UTA,POR,6.15,1,5,51,UTA,UTA,fg_miss,6,True,False,MISS Bogdanovic 2' Driving Layup,,16-8,16,8
0022001045,2021-05-12,UTA,POR,6.15,1,5,51,UTA,POR,block,6,True,False,block,block,16-8,16,8
0022001045,2021-05-12,UTA,POR,6.18,1,5,49,POR,POR,reb,0,False,False,,Nurkic REBOUND (Off:1 Def:3),16-8,16,8
0022001045,2021-05-12,UTA,POR,6.22,1,5,47,POR,UTA,foul,28,False,False,Forrest Personal Take Foul (P1.T2) (M.Lindsay),,16-8,16,8
0022001045,2021-05-12,UTA,POR,6.33,1,5,40,POR,POR,fg_miss,6,True,False,,MISS Lillard 2' Driving Layup,16-8,16,8
0022001045,2021-05-12,UTA,POR,6.33,1,5,40,POR,UTA,block,6,True,False,block,block,16-8,16,8
0022001045,2021-05-12,UTA,POR,6.33,1,5,40,POR,POR,reb,0,False,False,,Trail Blazers Rebound,16-8,16,8
0022001045,2021-05-12,UTA,POR,6.33,1,5,40,POR,UTA,foul,3,False,False,O'Neale L.B.FOUL (P1.T3) (M.Dagher),,16-8,16,8
0022001045,2021-05-12,UTA,POR,6.45,1,5,33,POR,POR,fg_make,1,False,False,,McCollum 16' Jump Shot (4 PTS),16-10,16,10
0022001045,2021-05-12,UTA,POR,6.87,1,5,8,UTA,UTA,fg_make,78,False,False,Favors 5' Floating Jump Shot (2 PTS) (Forrest 1 AST),,18-10,18,10
0022001045,2021-05-12,UTA,POR,7.05,1,4,57,POR,UTA,foul,1,False,False,Bogdanovic P.FOUL (P1.T4) (J.Capers),,18-10,18,10
0022001045,2021-05-12,UTA,POR,7.15,1,4,51,POR,POR,fg_make,43,False,False,,Lillard 2' Alley Oop Layup (4 PTS) (Nurkic 1 AST),18-12,18,12
0022001045,2021-05-12,UTA,POR,7.38,1,4,37,UTA,UTA,fg_miss,1,False,False,MISS Favors 16' Jump Shot,,18-12,18,12
0022001045,2021-05-12,UTA,POR,7.4,1,4,36,POR,POR,reb,0,False,False,,Nurkic REBOUND (Off:1 Def:4),18-12,18,12
0022001045,2021-05-12,UTA,POR,7.58,1,4,25,POR,POR,fg_make,5,False,False,,Nurkic 2' Layup (4 PTS) (Lillard 2 AST),18-14,18,14
