game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022000949,2021-04-30,PHI,ATL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022000949,2021-04-30,PHI,ATL,0.0,1,12,0,,PHI,jump_ball,0,False,False,Jump Ball Embiid vs. Capela: Tip to Collins,,0-0,0,0
0022000949,2021-04-30,PHI,ATL,0.2,1,11,48,ATL,ATL,tov,45,False,False,,S. Hill Out of Bounds - Bad Pass Turnover Turnover (P1.T1),0-0,0,0
0022000949,2021-04-30,PHI,ATL,0.53,1,11,28,PHI,PHI,fg_make,86,False,False,Embiid 10' Turnaround Fadeaway (2 PTS),,2-0,2,0
0022000949,2021-04-30,PHI,ATL,0.88,1,11,7,ATL,ATL,fg3_miss,1,False,False,,MISS Snell 25' 3PT Jump Shot,2-0,2,0
0022000949,2021-04-30,PHI,ATL,0.93,1,11,4,ATL,ATL,reb,0,False,False,,S. Hill REBOUND (Off:1 Def:0),2-0,2,0
0022000949,2021-04-30,PHI,ATL,1.08,1,10,55,ATL,ATL,fg_make,101,False,False,,Young 13' Driving Floating Jump Shot (2 PTS) (Collins 1 AST),2-2,2,2
0022000949,2021-04-30,PHI,ATL,1.2,1,10,48,PHI,PHI,fg3_miss,103,False,False,MISS Green 26' 3PT Running Pull-Up Jump Shot,,2-2,2,2
0022000949,2021-04-30,PHI,ATL,1.23,1,10,46,ATL,ATL,reb,0,False,False,,Capela REBOUND (Off:0 Def:1),2-2,2,2
0022000949,2021-04-30,PHI,ATL,1.43,1,10,34,ATL,ATL,fg_miss,43,False,False,,MISS Capela 2' Alley Oop Layup,2-2,2,2
0022000949,2021-04-30,PHI,ATL,1.48,1,10,31,ATL,ATL,reb,0,False,False,,Capela REBOUND (Off:1 Def:1),2-2,2,2
0022000949,2021-04-30,PHI,ATL,1.48,1,10,31,ATL,ATL,fg_make,97,False,False,,Capela Tip Layup Shot (2 PTS),2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.63,1,10,22,PHI,PHI,tov,2,False,True,Embiid Lost Ball Turnover (P1.T1),,2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.63,1,10,22,PHI,ATL,steal,2,False,True,steal,steal,2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.72,1,10,17,ATL,ATL,fg_miss,74,False,False,,MISS Capela 1' Running Reverse Layup,2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.75,1,10,15,ATL,ATL,reb,0,False,False,,Snell REBOUND (Off:1 Def:0),2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.78,1,10,13,ATL,ATL,fg_miss,86,False,False,,MISS Snell 7' Turnaround Fadeaway Shot,2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.78,1,10,13,ATL,ATL,reb,0,False,False,,Capela REBOUND (Off:2 Def:1),2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.83,1,10,10,ATL,ATL,fg_miss,97,False,False,,MISS Capela Tip Layup Shot,2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.87,1,10,8,ATL,ATL,reb,0,False,False,,Capela REBOUND (Off:3 Def:1),2-4,2,4
0022000949,2021-04-30,PHI,ATL,1.87,1,10,8,ATL,ATL,fg_make,97,False,False,,Capela Tip Layup Shot (4 PTS),2-6,2,6
0022000949,2021-04-30,PHI,ATL,2.08,1,9,55,PHI,PHI,fg_miss,101,False,False,MISS Simmons 5' Driving Floating Jump Shot,,2-6,2,6
0022000949,2021-04-30,PHI,ATL,2.12,1,9,53,ATL,ATL,reb,0,False,False,,S. Hill REBOUND (Off:1 Def:1),2-6,2,6
0022000949,2021-04-30,PHI,ATL,2.25,1,9,45,ATL,ATL,fg_miss,58,False,False,,MISS Capela 8' Turnaround Hook Shot,2-6,2,6
0022000949,2021-04-30,PHI,ATL,2.27,1,9,44,PHI,PHI,reb,0,False,False,76ERS Rebound,,2-6,2,6
0022000949,2021-04-30,PHI,ATL,2.27,1,9,44,PHI,ATL,foul,3,False,False,,Capela L.B.FOUL (P1.T1) (D.Taylor),2-6,2,6
