game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022000499,2021-02-25,BKN,ORL,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022000499,2021-02-25,BKN,ORL,0.0,1,12,0,,BKN,jump_ball,0,False,False,Jump Ball Jordan vs. Vucevic: Tip to Brown,,0-0,0,0
0022000499,2021-02-25,BKN,ORL,0.23,1,11,46,BKN,BKN,fg_make,98,False,False,Irving 1' Cutting Layup Shot (2 PTS) (Harden 1 AST),,2-0,2,0
0022000499,2021-02-25,BKN,ORL,0.5,1,11,30,ORL,BKN,foul,17,False,False,NETS T.Foul (Def. 3 Sec Harden ) (T.Brown),,2-0,2,0
0022000499,2021-02-25,BKN,ORL,0.5,1,11,30,ORL,ORL,ft_make,16,False,False,,Vucevic Free Throw Technical (1 PTS),2-1,2,1
0022000499,2021-02-25,BKN,ORL,0.6,1,11,24,ORL,ORL,fg_miss,79,False,False,,MISS Fournier 19' Pullup Jump Shot,2-1,2,1
0022000499,2021-02-25,BKN,ORL,0.65,1,11,21,BKN,BKN,reb,0,False,False,Irving REBOUND (Off:0 Def:1),,2-1,2,1
0022000499,2021-02-25,BKN,ORL,0.73,1,11,16,BKN,BKN,fg3_miss,1,False,False,MISS Brown 3PT Jump Shot,,2-1,2,1
0022000499,2021-02-25,BKN,ORL,0.73,1,11,16,ORL,ORL,reb,0,False,False,,Vucevic REBOUND (Off:0 Def:1),2-1,2,1
0022000499,2021-02-25,BKN,ORL,1.02,1,10,59,ORL,ORL,fg3_miss,79,False,False,,MISS Carter-Williams 26' 3PT Pullup Jump Shot,2-1,2,1
0022000499,2021-02-25,BKN,ORL,1.05,1,10,57,BKN,BKN,reb,0,False,False,Irving REBOUND (Off:0 Def:2),,2-1,2,1
0022000499,2021-02-25,BKN,ORL,1.2,1,10,48,BKN,BKN,fg_miss,108,False,False,MISS Jordan 1' Cutting Dunk Shot,,2-1,2,1
