game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0022000907,2021-04-24,MIA,CHI,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0022000907,2021-04-24,MIA,CHI,0.0,1,12,0,,MIA,jump_ball,0,False,False,Jump Ball Adebayo vs. Vucevic: Tip to Nunn,,0-0,0,0
0022000907,2021-04-24,MIA,CHI,0.23,1,11,46,MIA,MIA,fg3_miss,1,False,False,MISS Ariza 26' 3PT Jump Shot,,0-0,0,0
0022000907,2021-04-24,MIA,CHI,0.28,1,11,43,CHI,CHI,reb,0,False,False,,White REBOUND (Off:0 Def:1),0-0,0,0
0022000907,2021-04-24,MIA,CHI,0.48,1,11,31,CHI,CHI,fg3_miss,1,False,False,,MISS White 26' 3PT Jump Shot,0-0,0,0
0022000907,2021-04-24,MIA,CHI,0.53,1,11,28,MIA,MIA,reb,0,False,False,Butler REBOUND (Off:0 Def:1),,0-0,0,0
0022000907,2021-04-24,MIA,CHI,0.68,1,11,19,MIA,MIA,fg_make,98,False,False,Ariza 1' Cutting Layup Shot (2 PTS) (Adebayo 1 AST),,2-0,2,0
0022000907,2021-04-24,MIA,CHI,0.93,1,11,4,CHI,CHI,fg_miss,79,False,False,,MISS Temple 17' Pullup Jump Shot,2-0,2,0
0022000907,2021-04-24,MIA,CHI,0.98,1,11,1,MIA,MIA,reb,0,False,False,Ariza REBOUND (Off:0 Def:1),,2-0,2,0
0022000907,2021-04-24,MIA,CHI,1.23,1,10,46,MIA,MIA,fg3_make,1,False,False,Robinson 27' 3PT Jump Shot (3 PTS) (Adebayo 2 AST),,5-0,5,0
0022000907,2021-04-24,MIA,CHI,1.5,1,10,30,CHI,MIA,foul,17,False,False,HEAT T.Foul (Def. 3 Sec Robinson ) (C.Kirkland),,5-0,5,0
0022000907,2021-04-24,MIA,CHI,1.5,1,10,30,CHI,CHI,ft_make,16,False,False,,Vucevic Free Throw Technical (1 PTS),5-1,5,1
0022000907,2021-04-24,MIA,CHI,1.7,1,10,18,CHI,CHI,fg_miss,86,False,False,,MISS Vucevic 11' Turnaround Fadeaway Shot,5-1,5,1
0022000907,2021-04-24,MIA,CHI,1.8,1,10,12,MIA,MIA,reb,0,False,False,Robinson REBOUND (Off:0 Def:1),,5-1,5,1
0022000907,2021-04-24,MIA,CHI,2.08,1,9,55,MIA,MIA,fg3_miss,1,False,False,MISS Butler 24' 3PT Jump Shot,,5-1,5,1
0022000907,2021-04-24,MIA,CHI,2.12,1,9,53,CHI,CHI,reb,0,False,False,,Vucevic REBOUND (Off:0 Def:1),5-1,5,1
0022000907,2021-04-24,MIA,CHI,2.28,1,9,43,CHI,CHI,fg_miss,6,False,False,,MISS Theis 3' Driving Layup,5-1,5,1
0022000907,2021-04-24,MIA,CHI,2.32,1,9,41,MIA,MIA,reb,0,False,False,Robinson REBOUND (Off:0 Def:2),,5-1,5,1
0022000907,2021-04-24,MIA,CHI,2.47,1,9,32,MIA,MIA,fg3_make,1,False,False,Nunn 27' 3PT Jump Shot (3 PTS) (Adebayo 3 AST),,8-1,8,1
0022000907,2021-04-24,MIA,CHI,2.82,1,9,11,CHI,CHI,fg_make,98,False,False,,Theis Cutting Layup Shot (2 PTS) (Vucevic 1 AST),8-3,8,3
0022000907,2021-04-24,MIA,CHI,2.98,1,9,1,MIA,MIA,fg_miss,79,False,False,MISS Adebayo 15' Pullup Jump Shot,,8-3,8,3
0022000907,2021-04-24,MIA,CHI,3.02,1,8,59,CHI,CHI,reb,0,False,False,,Theis REBOUND (Off:0 Def:1),8-3,8,3
0022000907,2021-04-24,MIA,CHI,3.22,1,8,47,CHI,CHI,fg3_make,1,False,False,,Theis 25' 3PT Jump Shot (5 PTS) (Vucevic 2 AST),8-6,8,6
0022000907,2021-04-24,MIA,CHI,3.47,1,8,32,MIA,CHI,foul,1,False,False,,White P.FOUL (P1.T1) (M.Ervin),8-6,8,6
0022000907,2021-04-24,MIA,CHI,3.63,1,8,22,MIA,MIA,fg3_make,1,False,False,Robinson 3PT Jump Shot (6 PTS) (Butler 1 AST),,11-6,11,6
0022000907,2021-04-24,MIA,CHI,3.93,1,8,4,CHI,CHI,fg_miss,6,False,False,,MISS Williams 6' Driving Layup,11-6,11,6
0022000907,2021-04-24,MIA,CHI,3.97,1,8,2,MIA,MIA,reb,0,False,False,Nunn REBOUND (Off:0 Def:1),,11-6,11,6
0022000907,2021-04-24,MIA,CHI,4.05,1,7,57,MIA,MIA,fg3_make,1,False,False,Robinson 25' 3PT Jump Shot (9 PTS) (Nunn 1 AST),,14-6,14,6
0022000907,2021-04-24,MIA,CHI,4.42,1,7,35,CHI,CHI,fg_miss,58,False,False,,MISS Vucevic 9' Turnaround Hook Shot,14-6,14,6
0022000907,2021-04-24,MIA,CHI,4.45,1,7,33,MIA,MIA,reb,0,False,False,Nunn REBOUND (Off:0 Def:2),,14-6,14,6
0022000907,2021-04-24,MIA,CHI,4.6,1,7,24,MIA,MIA,fg3_make,1,False,False,Robinson 26' 3PT Jump Shot (12 PTS) (Adebayo 4 AST),,17-6,17,6
0022000907,2021-04-24,MIA,CHI,4.63,1,7,22,CHI,CHI,timeout,1,False,False,,Bulls Timeout: Regular (Reg.1 Short 0),17-6,17,6
0022000907,2021-04-24,MIA,CHI,4.83,1,7,10,MIA,CHI,foul,26,False,False,,Williams Offensive Charge Foul (P1.T2) (J.Schroeder),17-6,17,6
0022000907,2021-04-24,MIA,CHI,4.83,1,7,10,CHI,CHI,tov,37,False,False,,Williams Offensive Foul Turnover (P1.T1),17-6,17,6
0022000907,2021-04-24,MIA,CHI,5.23,1,6,46,MIA,MIA,tov,11,False,False,HEAT Turnover: Shot Clock (T#1),,17-6,17,6
0022000907,2021-04-24,MIA,CHI,5.5,1,6,30,CHI,CHI,fg3_make,1,False,False,,White 26' 3PT Jump Shot (3 PTS) (Williams 1 AST),17-9,17,9
0022000907,2021-04-24,MIA,CHI,5.78,1,6,13,MIA,MIA,fg_make,79,False,False,Nunn 18' Pullup Jump Shot (5 PTS) (Adebayo 5 AST),,19-9,19,9
0022000907,2021-04-24,MIA,CHI,5.97,1,6,2,CHI,CHI,tov,1,False,True,,White Bad Pass Turnover (P1.T2),19-9,19,9
0022000907,2021-04-24,MIA,CHI,5.97,1,6,2,CHI,MIA,steal,1,False,True,steal,steal,19-9,19,9
0022000907,2021-04-24,MIA,CHI,6.1,1,5,54,MIA,MIA,fg3_miss,1,False,False,MISS Nunn 3PT Jump Shot,,19-9,19,9
0022000907,2021-04-24,MIA,CHI,6.18,1,5,49,MIA,MIA,reb,0,False,False,Adebayo REBOUND (Off:1 Def:0),,19-9,19,9
0022000907,2021-04-24,MIA,CHI,6.18,1,5,49,MIA,MIA,fg_make,97,False,False,Adebayo Tip Layup Shot (2 PTS),,21-9,21,9
0022000907,2021-04-24,MIA,CHI,6.45,1,5,33,CHI,CHI,fg_make,79,False,False,,Williams 11' Pullup Jump Shot (2 PTS) (Vucevic 3 AST),21-11,21,11
0022000907,2021-04-24,MIA,CHI,6.78,1,5,13,MIA,CHI,foul,2,False,False,,Temple S.FOUL (P1.T3) (M.Ervin),21-11,21,11
0022000907,2021-04-24,MIA,CHI,6.78,1,5,13,MIA,MIA,ft_make,11,False,False,Butler Free Throw 1 of 2 (1 PTS),,22-11,22,11
